round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 20/04/2024,17:00,Amazonas,Sport,4-4-2,Adilson Batista,6497,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315907
2,sáb 27/04/2024,17:00,CRB,Amazonas,4-4-2,Adilson Batista,4492,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315805
3,seg 06/05/2024,20:00,Ponte Preta,Amazonas,4-4-2,Adilson Batista,4446,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315860
4,sáb 11/05/2024,17:00,Amazonas,Santos,4-4-2 duplo 6,Adilson Batista,17672,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315847
5,qua 15/05/2024,21:30,Ceará,Amazonas,4-4-2,Adilson Batista,13017,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315888
6,sáb 18/05/2024,17:30,Amazonas,Paysandu,4-4-2,Adilson Batista,9395,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315827
7,ter 28/05/2024,19:00,Amazonas,Mirassol,4-5-1,Rafael Lacerda,4009,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315817
8,seg 03/06/2024,21:00,Operário-PR,Amazonas,4-5-1,Rafael Lacerda,2145,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315896
9,sáb 08/06/2024,17:00,Amazonas,Brusque,4-4-2,Rafael Lacerda,5523,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315917
10,qui 13/06/2024,21:00,Amazonas,Chapecoense,4-4-2,Rafael Lacerda,6752,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315967
11,ter 18/06/2024,21:00,Novorizontino,Amazonas,4-4-2,Rafael Lacerda,1443,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315832
12,ter 25/06/2024,21:30,Amazonas,Coritiba,4-4-2,Rafael Lacerda,6912,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315937
13,dom 30/06/2024,11:00,Avaí,Amazonas,4-4-2,Rafael Lacerda,11429,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316004
14,seg 08/07/2024,21:00,Amazonas,Vila Nova,4-4-2,Rafael Lacerda,7427,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315927
15,sex 12/07/2024,21:00,Botafogo-SP,Amazonas,4-1-4-1,Rafael Lacerda,2929,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315991
16,sáb 20/07/2024,17:00,América-MG,Amazonas,4-4-2,Rafael Lacerda,3711,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316093
17,qua 24/07/2024,21:30,Amazonas,Guarani,4-1-4-1,Rafael Lacerda,6598,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316127
18,sex 25/10/2024,21:30,Goiás,Amazonas,4-4-2,Rafael Lacerda,3349,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316039
19,sáb 03/08/2024,21:30,Amazonas,Ituano,4-4-2,Rafael Lacerda,5322,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316137
20,sáb 10/08/2024,17:00,Sport,Amazonas,4-4-2,Rafael Lacerda,20283,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316148
21,sáb 17/08/2024,18:00,Amazonas,CRB,4-4-2,Rafael Lacerda,4795,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315947
22,ter 20/08/2024,21:00,Amazonas,Ponte Preta,4-4-2,Rafael Lacerda,6543,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315857
23,sáb 24/08/2024,16:00,Santos,Amazonas,4-4-2,Rafael Lacerda,10967,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316023
24,dom 01/09/2024,16:00,Amazonas,Ceará,4-4-2,Rafael Lacerda,10065,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316067
25,qui 05/09/2024,21:30,Paysandu,Amazonas,4-4-2,Rafael Lacerda,9385,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316057
26,sáb 14/09/2024,18:00,Mirassol,Amazonas,4-4-2 duplo 6,Rafael Lacerda,2269,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316081
27,qua 18/09/2024,21:00,Amazonas,Operário-PR,4-4-2,Rafael Lacerda,5990,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316117
28,seg 23/09/2024,21:30,Brusque,Amazonas,4-4-2,Rafael Lacerda,510,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316105
29,qui 26/09/2024,19:00,Chapecoense,Amazonas,4-4-2,Rafael Lacerda,3229,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316034
30,sex 04/10/2024,21:30,Amazonas,Novorizontino,4-4-2,Rafael Lacerda,8852,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315957
31,dom 13/10/2024,16:00,Coritiba,Amazonas,4-4-2,Rafael Lacerda,14691,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315986
32,sex 18/10/2024,21:30,Amazonas,Avaí,4-4-2,Rafael Lacerda,8034,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315977
33,ter 22/10/2024,21:30,Vila Nova,Amazonas,4-4-2,Rafael Lacerda,3140,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316069
34,ter 29/10/2024,21:30,Amazonas,Botafogo-SP,4-4-2,Rafael Lacerda,4321,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316167
35,ter 05/11/2024,19:00,Amazonas,América-MG,3-4-2-1,Rafael Lacerda,3823,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4315877
