round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/05/2009,11:10,Vasco da Gama,Brasiliense,?,Roberval Davino,13606,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939265
2,sáb 16/05/2009,16:00,Brasiliense,Campinense,?,Roberval Davino,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939277
3,sáb 23/05/2009,11:10,Fortaleza,Brasiliense,?,Roberval Davino,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939285
4,sáb 30/05/2009,11:10,Brasiliense,Juventude,?,Roberval Davino,4207,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939294
5,sáb 06/06/2009,16:00,América-RN,Brasiliense,?,Roberval Davino,6814,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939307
6,ter 09/06/2009,16:00,Brasiliense,Bahia,?,Roberval Davino,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939309
7,ter 16/06/2009,16:00,Portuguesa,Brasiliense,?,Roberval Davino,1744,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939318
8,sáb 27/06/2009,16:00,Paraná,Brasiliense,?,Roberval Davino,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939337
9,ter 30/06/2009,16:00,Brasiliense,Duque de Caxias,?,Roberval Davino,5735,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939339
10,ter 07/07/2009,16:00,Guarani,Brasiliense,?,Roberval Davino,7885,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939348
11,ter 14/07/2009,14:30,Brasiliense,Ceará,?,Roberval Davino,7227,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939360
12,sex 17/07/2009,16:00,Ipatinga,Brasiliense,?,Roberval Davino,788,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939371
13,sáb 25/07/2009,16:00,Brasiliense,Atlético-GO,?,Roberval Davino,4411,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939385
14,ter 28/07/2009,14:30,Figueirense,Brasiliense,?,Roberval Davino,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939389
15,sáb 01/08/2009,16:00,Brasiliense,Ponte Preta,?,Heriberto da Cunha,3300,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939407
16,sex 07/08/2009,16:00,São Caetano,Brasiliense,?,Heriberto da Cunha,1039,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939411
17,ter 11/08/2009,16:50,Brasiliense,ABC,?,Heriberto da Cunha,2360,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939427
18,sex 14/08/2009,16:00,Brasiliense,Bragantino,?,Heriberto da Cunha,2361,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939430
19,sáb 22/08/2009,11:10,Vila Nova,Brasiliense,?,Heriberto da Cunha,4941,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939446
20,ter 25/08/2009,16:00,Brasiliense,Vasco da Gama,?,Heriberto da Cunha,23269,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965945
21,sex 28/08/2009,16:00,Campinense,Brasiliense,?,Heriberto da Cunha,6545,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965978
22,sáb 05/09/2009,13:30,Brasiliense,Fortaleza,?,Reinaldo Gueldini,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966004
23,ter 08/09/2009,16:00,Juventude,Brasiliense,?,Reinaldo Gueldini,1864,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966013
24,ter 15/09/2009,16:50,Brasiliense,América-RN,?,Reinaldo Gueldini,1905,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966025
25,sex 18/09/2009,16:00,Bahia,Brasiliense,?,Reinaldo Gueldini,3670,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966032
26,sex 25/09/2009,16:00,Brasiliense,Portuguesa,?,Reinaldo Gueldini,2825,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966044
27,ter 29/09/2009,14:30,Brasiliense,Paraná,?,Reinaldo Gueldini,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966047
28,sáb 03/10/2009,11:10,Duque de Caxias,Brasiliense,?,Reinaldo Gueldini,22,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966062
