round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 08/05/2009,16:00,Figueirense,Ipatinga,?,Marcelo Oliveira,6443,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939262
2,sáb 16/05/2009,11:10,Ipatinga,Vila Nova,?,Marcelo Oliveira,1382,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939276
3,sáb 23/05/2009,11:10,Ponte Preta,Ipatinga,?,Marcelo Oliveira,3017,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939286
4,sáb 30/05/2009,11:10,Ipatinga,Campinense,?,Marcelo Oliveira,1482,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939295
5,ter 02/06/2009,16:00,Bragantino,Ipatinga,?,Marcelo Oliveira,658,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939298
6,ter 09/06/2009,16:00,Ipatinga,Portuguesa,?,Marcelo Oliveira,2372,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939308
7,sáb 20/06/2009,16:00,Bahia,Ipatinga,?,Marcelo Oliveira,8643,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939327
8,ter 23/06/2009,16:00,Ipatinga,Fortaleza,?,Marcelo Oliveira,1085,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939328
9,sex 03/07/2009,16:00,ABC,Ipatinga,?,Marcelo Oliveira,4609,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939345
10,sáb 11/07/2009,11:10,Ipatinga,Duque de Caxias,?,Marcelo Oliveira,1046,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939355
11,ter 14/07/2009,14:30,Paraná,Ipatinga,?,Marcelo Oliveira,2634,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939361
12,sex 17/07/2009,16:00,Ipatinga,Brasiliense,?,,788,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939371
13,ter 21/07/2009,16:00,Juventude,Ipatinga,?,Émerson Ávila,4592,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939379
14,ter 28/07/2009,16:50,Ceará,Ipatinga,?,Émerson Ávila,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939395
15,sáb 01/08/2009,11:10,Ipatinga,São Caetano,?,Émerson Ávila,1259,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939406
16,sex 07/08/2009,16:00,Ipatinga,Guarani,?,Émerson Ávila,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939410
17,ter 11/08/2009,14:30,Atlético-GO,Ipatinga,?,Émerson Ávila,3296,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939420
18,sáb 15/08/2009,16:00,Ipatinga,América-RN,?,Émerson Ávila,1035,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939437
19,sáb 22/08/2009,11:10,Vasco da Gama,Ipatinga,?,Émerson Ávila,76211,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939440
20,ter 25/08/2009,15:30,Ipatinga,Figueirense,?,Émerson Ávila,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965943
21,sex 28/08/2009,16:00,Vila Nova,Ipatinga,?,Émerson Ávila,4988,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965981
22,sex 04/09/2009,16:00,Ipatinga,Ponte Preta,?,Émerson Ávila,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966001
23,sex 11/09/2009,16:00,Campinense,Ipatinga,?,Émerson Ávila,6021,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966009
24,ter 15/09/2009,16:00,Ipatinga,Bragantino,?,Émerson Ávila,653,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966022
25,sáb 19/09/2009,16:00,Portuguesa,Ipatinga,?,Émerson Ávila,876,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966028
26,ter 22/09/2009,11:10,Ipatinga,Bahia,?,Émerson Ávila,1169,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966041
27,ter 29/09/2009,16:50,Fortaleza,Ipatinga,?,Émerson Ávila,13751,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966056
28,sex 02/10/2009,16:00,Ipatinga,ABC,?,Émerson Ávila,430,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966061
29,sex 09/10/2009,16:00,Duque de Caxias,Ipatinga,?,Émerson Ávila,22,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977004
30,sáb 17/10/2009,16:00,Ipatinga,Paraná,?,Émerson Ávila,601,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977019
31,ter 20/10/2009,17:50,Brasiliense,Ipatinga,?,Émerson Ávila,1108,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971169
32,sáb 24/10/2009,17:00,Ipatinga,Juventude,?,Émerson Ávila,393,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971181
33,sex 30/10/2009,18:00,Ipatinga,Ceará,?,Flávio Lopes,966,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971186
34,sex 06/11/2009,18:00,São Caetano,Ipatinga,?,Flávio Lopes,867,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971198
35,ter 10/11/2009,16:30,Guarani,Ipatinga,?,Flávio Lopes,6740,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971202
36,sáb 14/11/2009,18:00,Ipatinga,Atlético-GO,?,Flávio Lopes,511,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971216
37,sáb 21/11/2009,14:10,América-RN,Ipatinga,?,Flávio Lopes,10237,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971225
38,sáb 28/11/2009,14:10,Ipatinga,Vasco da Gama,?,Flávio Lopes,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971236
