round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 08/05/2009,16:00,Campinense,Duque de Caxias,?,Ferdinando Teixeira,6270,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939259
2,sáb 16/05/2009,16:00,Brasiliense,Campinense,?,Ferdinando Teixeira,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939277
3,ter 19/05/2009,16:00,Campinense,Guarani,?,Ferdinando Teixeira,6381,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939279
4,sáb 30/05/2009,11:10,Ipatinga,Campinense,?,Ferdinando Teixeira,1482,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939295
5,sex 05/06/2009,16:00,Campinense,Atlético-GO,?,Argel Fuchs,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939302
6,sáb 13/06/2009,16:00,Bragantino,Campinense,?,Argel Fuchs,418,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939317
7,sáb 20/06/2009,11:10,Campinense,Fortaleza,?,Argel Fuchs,5065,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939322
8,sáb 27/06/2009,11:10,Ceará,Campinense,?,Argel Fuchs,7717,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939336
9,sáb 04/07/2009,11:10,Campinense,América-RN,?,Argel Fuchs,4947,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939343
10,ter 07/07/2009,16:00,Campinense,Juventude,?,Freitas Nascimento,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939349
11,ter 14/07/2009,14:30,Ponte Preta,Campinense,?,Freitas Nascimento,3129,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939358
12,sáb 18/07/2009,11:10,Campinense,Bahia,?,Freitas Nascimento,4387,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939375
13,sáb 25/07/2009,11:10,Vila Nova,Campinense,?,Freitas Nascimento,2332,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939386
14,ter 28/07/2009,11:00,São Caetano,Campinense,?,Freitas Nascimento,1047,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939391
15,sex 31/07/2009,16:00,Campinense,Figueirense,?,Freitas Nascimento,2164,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939400
16,sáb 08/08/2009,11:10,Vasco da Gama,Campinense,?,Freitas Nascimento,17998,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939413
17,ter 11/08/2009,16:50,Campinense,Paraná,?,Freitas Nascimento,3123,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939426
18,sáb 15/08/2009,11:10,ABC,Campinense,?,Freitas Nascimento,4929,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939436
19,ter 18/08/2009,16:00,Campinense,Portuguesa,?,Freitas Nascimento,,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939438
20,ter 25/08/2009,15:30,Duque de Caxias,Campinense,?,Freitas Nascimento,293,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965946
21,sex 28/08/2009,16:00,Campinense,Brasiliense,?,Freitas Nascimento,6545,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965978
22,sex 04/09/2009,16:00,Guarani,Campinense,?,Freitas Nascimento,3410,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965997
23,sex 11/09/2009,16:00,Campinense,Ipatinga,?,Freitas Nascimento,6021,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966009
24,ter 15/09/2009,16:50,Atlético-GO,Campinense,?,Freitas Nascimento,2528,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966026
25,sex 18/09/2009,16:00,Campinense,Bragantino,?,Freitas Nascimento,2432,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966029
26,sex 25/09/2009,16:00,Fortaleza,Campinense,?,Freitas Nascimento,9293,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966046
27,ter 29/09/2009,14:30,Campinense,Ceará,?,Freitas Nascimento,3960,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966050
28,sex 02/10/2009,16:00,América-RN,Campinense,?,Freitas Nascimento,2606,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/966060
29,sáb 10/10/2009,16:00,Juventude,Campinense,?,Freitas Nascimento,4370,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977009
30,sex 16/10/2009,16:00,Campinense,Ponte Preta,?,Freitas Nascimento,5543,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/977012
31,ter 20/10/2009,15:30,Bahia,Campinense,?,Freitas Nascimento,9424,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971165
32,sáb 24/10/2009,12:10,Campinense,Vila Nova,?,Freitas Nascimento,2262,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971177
33,sáb 31/10/2009,13:10,Campinense,São Caetano,?,Freitas Nascimento,1211,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971187
34,sex 06/11/2009,18:00,Figueirense,Campinense,?,Freitas Nascimento,8298,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971199
35,ter 10/11/2009,18:00,Campinense,Vasco da Gama,?,Freitas Nascimento,6427,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971204
36,sex 13/11/2009,18:00,Paraná,Campinense,?,Freitas Nascimento,1614,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971214
37,sáb 21/11/2009,16:30,Campinense,ABC,?,Freitas Nascimento,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971224
38,sex 27/11/2009,18:00,Portuguesa,Campinense,?,Freitas Nascimento,1493,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971233
