round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/05/2009,11:10,Bahia,Paraná,?,Alexandre Gallo,6476,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939264
2,sáb 16/05/2009,11:10,São Caetano,Bahia,?,Alexandre Gallo,1342,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939273
3,sáb 23/05/2009,11:10,Bahia,Ceará,?,Alexandre Gallo,8722,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939282
4,sáb 30/05/2009,11:10,Portuguesa,Bahia,?,Alexandre Gallo,4633,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939292
5,sáb 06/06/2009,16:00,Bahia,ABC,?,Alexandre Gallo,13196,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939305
6,ter 09/06/2009,16:00,Brasiliense,Bahia,?,Alexandre Gallo,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939309
7,sáb 20/06/2009,16:00,Bahia,Ipatinga,?,Alexandre Gallo,8643,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939327
8,sáb 27/06/2009,11:10,Duque de Caxias,Bahia,?,Alexandre Gallo,602,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939332
9,sáb 04/07/2009,11:10,Bahia,Figueirense,?,Alexandre Gallo,12367,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939344
10,sáb 11/07/2009,11:10,América-RN,Bahia,?,Paulo Comelli,6884,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939354
11,ter 14/07/2009,16:45,Bahia,Bragantino,?,Paulo Comelli,4717,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939365
12,sáb 18/07/2009,11:10,Campinense,Bahia,?,Paulo Comelli,4387,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939375
