round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/07/2018,15:30,KV Oostende,Mouscron,4-2-3-1,Frank Defays,4816,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059301
2,dom 05/08/2018,15:00,Mouscron,Club Brugge,4-3-1-2,Frank Defays,4814,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059312
3,sáb 11/08/2018,15:30,Mouscron,Antuérpia,4-2-3-1,Frank Defays,2954,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3084091
4,sex 17/08/2018,15:30,Anderlecht,Mouscron,4-3-3 ofensivo,Frank Defays,20000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3084096
5,sáb 25/08/2018,15:00,Mouscron,KAS Eupen,4-2-3-1,Frank Defays,2121,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3084106
6,sáb 01/09/2018,15:30,R Charleroi SC,Mouscron,4-4-2 duplo 6,Laurent Demol,7823,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3084116
7,dom 16/09/2018,09:30,Mouscron,KV Kortrijk,4-3-3 defensivo,Bernd Storck,2271,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099218
8,sáb 22/09/2018,15:00,KSC Lokeren,Mouscron,4-2-3-1,Bernd Storck,3166,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099224
9,sáb 29/09/2018,15:00,Mouscron,Waasland-Beveren,4-2-3-1,Bernd Storck,2047,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099231
10,sáb 06/10/2018,15:00,St.Truiden,Mouscron,4-3-3 defensivo,Bernd Storck,6196,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099240
11,sáb 20/10/2018,13:00,Mouscron,Standard Liège,4-4-2 losango,Bernd Storck,5872,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099246
12,sáb 27/10/2018,13:00,Zulte Waregem,Mouscron,4-4-2 losango,Bernd Storck,8769,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099254
13,ter 30/10/2018,16:30,Mouscron,KAA Gent,4-3-3 ofensivo,Bernd Storck,3378,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099262
14,sáb 03/11/2018,16:00,Cercle Brügge,Mouscron,4-2-3-1,Bernd Storck,5500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099271
15,dom 11/11/2018,17:00,Mouscron,KRC Genk,4-3-3 ofensivo,Bernd Storck,3340,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117064
16,sáb 24/11/2018,17:00,Waasland-Beveren,Mouscron,4-3-3 ofensivo,Bernd Storck,5474,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117068
17,sáb 01/12/2018,17:00,KV Kortrijk,Mouscron,4-3-3 ofensivo,Bernd Storck,6592,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117075
18,sáb 08/12/2018,17:00,Mouscron,Zulte Waregem,4-3-3 ofensivo,Bernd Storck,2623,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117083
19,sáb 15/12/2018,17:00,KAS Eupen,Mouscron,4-3-3 ofensivo,Bernd Storck,2096,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117171
20,sáb 22/12/2018,15:00,Mouscron,Anderlecht,4-3-3 defensivo,Bernd Storck,6889,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117178
21,qua 26/12/2018,11:30,Antuérpia,Mouscron,4-3-3 ofensivo,Bernd Storck,10942,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3136365
22,dom 20/01/2019,17:00,Mouscron,KV Oostende,4-2-3-1,Bernd Storck,3278,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3136378
23,sáb 26/01/2019,17:30,KRC Genk,Mouscron,3-4-1-2,Bernd Storck,17265,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3139964
24,sex 01/02/2019,17:30,Mouscron,R Charleroi SC,4-3-3 ofensivo,Bernd Storck,5022,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3139971
25,dom 10/02/2019,17:00,KAA Gent,Mouscron,4-3-3 defensivo,Bernd Storck,19000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3139986
26,dom 17/02/2019,16:00,Mouscron,Cercle Brügge,4-4-2 duplo 6,Bernd Storck,5122,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3139997
27,sáb 23/02/2019,16:30,Mouscron,KSC Lokeren,4-3-3 defensivo,Bernd Storck,6087,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3140011
28,sex 01/03/2019,16:30,Standard Liège,Mouscron,4-3-3 ofensivo,Bernd Storck,26054,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3140015
29,dom 10/03/2019,14:00,Mouscron,St.Truiden,4-2-3-1,Bernd Storck,4207,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3140026
30,dom 17/03/2019,14:00,Club Brugge,Mouscron,4-2-3-1,Bernd Storck,25412,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3140031
