round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/07/2018,13:00,R Charleroi SC,Antuérpia,4-3-3 ofensivo,László Bölöni,9006,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059303
2,sáb 04/08/2018,15:00,Antuérpia,KV Kortrijk,4-3-3 ofensivo,László Bölöni,13432,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3059308
3,sáb 11/08/2018,15:30,Mouscron,Antuérpia,4-3-3 ofensivo,László Bölöni,2954,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3084091
4,dom 19/08/2018,09:30,Antuérpia,Club Brugge,4-4-2 losango,László Bölöni,12854,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3084101
5,sáb 25/08/2018,15:00,Antuérpia,Cercle Brügge,4-2-3-1,László Bölöni,10489,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3084107
6,dom 02/09/2018,09:30,Anderlecht,Antuérpia,3-5-2,László Bölöni,20364,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3084117
7,dom 16/09/2018,13:00,Antuérpia,Zulte Waregem,4-2-3-1,Wim De Decker,11799,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099219
8,sáb 22/09/2018,15:30,St.Truiden,Antuérpia,4-2-3-1,Wim De Decker,7133,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099225
9,dom 30/09/2018,15:00,Antuérpia,KAA Gent,4-3-3 defensivo,László Bölöni,13327,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099236
10,sáb 06/10/2018,13:00,KAS Eupen,Antuérpia,4-2-3-1,László Bölöni,3808,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099238
11,sáb 20/10/2018,15:00,Antuérpia,KSC Lokeren,4-3-3 defensivo,László Bölöni,12134,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099248
12,dom 28/10/2018,16:00,Waasland-Beveren,Antuérpia,4-2-3-1,László Bölöni,7807,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099260
13,qua 31/10/2018,16:30,Antuérpia,KRC Genk,4-2-3-1,László Bölöni,15245,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099266
14,dom 04/11/2018,11:30,Standard Liège,Antuérpia,4-2-3-1,László Bölöni,26832,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3099273
15,sex 09/11/2018,17:30,Antuérpia,KV Oostende,4-3-3 defensivo,László Bölöni,13500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117057
16,dom 25/11/2018,11:30,KAA Gent,Antuérpia,4-2-3-1,László Bölöni,19999,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117070
17,sáb 01/12/2018,17:30,Antuérpia,St.Truiden,4-3-1-2,László Bölöni,12244,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117077
18,dom 09/12/2018,11:30,Cercle Brügge,Antuérpia,3-4-3 plano,László Bölöni,6671,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117086
19,sáb 15/12/2018,17:30,Antuérpia,Waasland-Beveren,4-2-3-1,László Bölöni,11698,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117173
20,dom 23/12/2018,11:30,Club Brugge,Antuérpia,3-4-1-2,László Bölöni,25092,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3117182
21,qua 26/12/2018,11:30,Antuérpia,Mouscron,4-2-3-1,László Bölöni,10942,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3136365
22,sáb 19/01/2019,17:30,Zulte Waregem,Antuérpia,4-4-1-1,László Bölöni,9075,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3136375
23,sex 25/01/2019,17:30,Antuérpia,Standard Liège,4-4-1-1,László Bölöni,13423,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3139960
24,sáb 02/02/2019,15:00,KV Oostende,Antuérpia,4-3-3 defensivo,László Bölöni,4863,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3139972
25,sáb 09/02/2019,17:30,KSC Lokeren,Antuérpia,4-2-3-1,László Bölöni,4203,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3139983
26,dom 17/02/2019,14:00,Antuérpia,Anderlecht,4-2-3-1,László Bölöni,14346,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3139996
27,dom 24/02/2019,14:00,KRC Genk,Antuérpia,4-3-3 defensivo,László Bölöni,18031,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3140013
28,dom 03/03/2019,16:00,Antuérpia,KAS Eupen,3-4-1-2,László Bölöni,10832,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3140022
29,dom 10/03/2019,14:00,Antuérpia,R Charleroi SC,4-3-3 defensivo,László Bölöni,11108,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3140029
30,dom 17/03/2019,14:00,KV Kortrijk,Antuérpia,3-5-2,László Bölöni,7384,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3140033
