round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/09/2020,10:00,Genoa,Crotone,3-5-2 plano,Giovanni Stroppa,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433187
2,dom 27/09/2020,13:00,Crotone,Milan,3-4-1-2,Giovanni Stroppa,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433197
3,sáb 03/10/2020,10:00,Sassuolo,Crotone,5-3-2,Giovanni Stroppa,1000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433213
4,sáb 17/10/2020,15:45,Crotone,Juventus,3-5-2 plano,Giovanni Stroppa,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433216
5,dom 25/10/2020,08:30,Cagliari,Crotone,3-5-2 plano,Giovanni Stroppa,1000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433227
6,sáb 31/10/2020,11:00,Crotone,Atalanta,3-5-2 plano,Giovanni Stroppa,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433236
7,dom 08/11/2020,11:00,Torino,Crotone,3-5-2 plano,Giovanni Stroppa,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433254
8,sáb 21/11/2020,11:00,Crotone,Lazio,3-5-2 plano,Giovanni Stroppa,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433255
9,dom 29/11/2020,11:00,Bologna,Crotone,3-5-2 plano,Giovanni Stroppa,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433267
10,dom 06/12/2020,14:00,Crotone,Napoli,3-5-2 plano,Giovanni Stroppa,x,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433275
11,sáb 12/12/2020,11:00,Crotone,Spezia Calcio,3-5-2 plano,Giovanni Stroppa,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433288
12,ter 15/12/2020,14:30,Udinese,Crotone,3-5-2 plano,Giovanni Stroppa,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433303
13,sáb 19/12/2020,14:00,Sampdoria,Crotone,3-5-2 plano,Giovanni Stroppa,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433312
14,ter 22/12/2020,14:30,Crotone,Parma,3-5-2 plano,Giovanni Stroppa,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433316
15,dom 03/01/2021,08:30,Inter,Crotone,3-5-2 plano,Giovanni Stroppa,x,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433330
16,qua 06/01/2021,11:00,Crotone,Roma,3-5-2 plano,Giovanni Stroppa,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433338
17,dom 10/01/2021,11:00,Verona,Crotone,3-5-2 plano,Giovanni Stroppa,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433354
18,dom 17/01/2021,11:00,Crotone,Benevento,3-4-1-2,Giovanni Stroppa,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3433358
