round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2023,08:30,Jong Genk,SK Beveren,4-2-3-1,Jelle Coen,722,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4093118
2,dom 20/08/2023,11:00,Francs Borains,Jong Genk,4-2-3-1,Jelle Coen,820,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099009
3,sex 25/08/2023,15:00,Jong Genk,Club NXT,4-2-3-1,Jelle Coen,543,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099203
4,sex 01/09/2023,15:00,RSCA Futures,Jong Genk,4-3-3 defensivo,Jelle Coen,327,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099220
5,sex 15/09/2023,15:00,Jong Genk,Zulte Waregem,4-3-3 defensivo,Jelle Coen,613,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099187
6,sáb 23/09/2023,15:00,KV Oostende,Jong Genk,4-3-3 defensivo,Jelle Coen,2034,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099000
7,dom 01/10/2023,14:15,FCV Dender EH,Jong Genk,4-2-3-1,Jelle Coen,880,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099167
8,sáb 07/10/2023,11:00,Jong Genk,Beerschot VA,4-2-3-1,Jelle Coen,564,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099023
9,sex 20/10/2023,15:00,KMSK Deinze,Jong Genk,4-3-3 defensivo,Jelle Coen,841,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099016
10,sáb 28/10/2023,15:00,Jong Genk,KSK Lierse Kem.,4-2-3-1,Jelle Coen,717,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099134
11,sex 03/11/2023,16:00,Jong Genk,RFC Lüttich,4-2-3-1,Jelle Coen,356,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099128
12,sex 10/11/2023,16:00,SL16 FC,Jong Genk,4-2-3-1,Jelle Coen,234,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099214
13,dom 26/11/2023,09:30,Jong Genk,RFC Seraing,4-4-2 duplo 6,Jelle Coen,262,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099089
14,sex 01/12/2023,16:00,Lommel SK,Jong Genk,4-2-3-1,Jelle Coen,1098,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099068
15,sex 08/12/2023,16:00,Jong Genk,Patro Eisden,4-2-3-1,Jelle Coen,478,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099038
16,sáb 16/12/2023,16:00,SK Beveren,Jong Genk,4-2-3-1,Jelle Coen,3108,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099059
17,dom 14/01/2024,15:15,Jong Genk,KMSK Deinze,4-2-3-1,Jelle Coen,244,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099030
18,dom 21/01/2024,09:30,Zulte Waregem,Jong Genk,4-3-3 ofensivo,Jelle Coen,5362,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099076
19,sáb 27/01/2024,12:00,Jong Genk,RSCA Futures,4-3-3 ofensivo,Jelle Coen,492,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099045
20,dom 04/02/2024,09:30,RFC Seraing,Jong Genk,4-2-3-1,Jelle Coen,818,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099056
21,dom 11/02/2024,09:30,Jong Genk,FCV Dender EH,4-2-3-1,Jelle Coen,205,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099120
22,sex 16/02/2024,16:00,KSK Lierse Kem.,Jong Genk,4-2-3-1,Jelle Coen,2564,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099156
23,dom 25/02/2024,12:00,Jong Genk,Lommel SK,4-2-3-1,Jelle Coen,814,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099094
24,sex 01/03/2024,16:00,Club NXT,Jong Genk,4-2-3-1,Jelle Coen,314,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099101
25,sex 08/03/2024,16:00,Patro Eisden,Jong Genk,4-2-3-1,Jelle Coen,2580,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099152
26,sáb 16/03/2024,16:45,Jong Genk,KV Oostende,4-2-3-1,Jelle Coen,398,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099146
27,sex 29/03/2024,16:00,Beerschot VA,Jong Genk,4-2-3-1,Jelle Coen,7067,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099108
28,dom 07/04/2024,08:30,Jong Genk,SL16 FC,4-2-3-1,Jelle Coen,287,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099200
29,sex 12/04/2024,15:00,Jong Genk,Francs Borains,4-2-3-1,Jelle Coen,407,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099184
30,sex 19/04/2024,15:00,RFC Lüttich,Jong Genk,4-2-3-1,Jelle Coen,3381,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099177
