round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2023,15:00,Patro Eisden,KMSK Deinze,4-2-3-1,Marc Grosjean,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4093116
2,sáb 19/08/2023,15:00,KMSK Deinze,KV Oostende,4-2-3-1,Marc Grosjean,1134,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099006
3,sáb 26/08/2023,15:00,Lommel SK,KMSK Deinze,4-2-3-1,Marc Grosjean,1022,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099207
4,sáb 02/09/2023,11:00,KMSK Deinze,RFC Lüttich,4-2-3-1,Marc Grosjean,624,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099221
5,dom 17/09/2023,08:30,KMSK Deinze,RFC Seraing,4-2-3-1,Marc Grosjean,534,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099192
6,sex 22/09/2023,15:00,Zulte Waregem,KMSK Deinze,4-2-3-1,Marc Grosjean,6654,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4098996
7,sex 29/09/2023,15:00,KMSK Deinze,SK Beveren,4-2-3-1,Marc Grosjean,1174,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099166
8,dom 08/10/2023,14:15,KSK Lierse Kem.,KMSK Deinze,4-2-3-1,Marc Grosjean,1950,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099021
9,sex 20/10/2023,15:00,KMSK Deinze,Jong Genk,4-3-3 defensivo,Marc Grosjean,841,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099016
10,dom 29/10/2023,12:00,SL16 FC,KMSK Deinze,4-3-3 defensivo,Marc Grosjean,191,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099135
11,dom 05/11/2023,09:30,KMSK Deinze,FCV Dender EH,4-3-3 defensivo,Marc Grosjean,485,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099127
12,sáb 11/11/2023,16:00,RSCA Futures,KMSK Deinze,4-2-3-1,Marc Grosjean,298,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099212
13,sáb 25/11/2023,16:00,Francs Borains,KMSK Deinze,4-3-3 defensivo,Hans Somers,365,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099090
14,sáb 02/12/2023,16:00,KMSK Deinze,Club NXT,4-3-3 defensivo,Hans Somers,703,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099069
15,dom 10/12/2023,09:30,Beerschot VA,KMSK Deinze,5-3-2,Hans Somers,3650,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099036
16,dom 17/12/2023,12:00,KMSK Deinze,SL16 FC,3-5-2 ofensivo,Hans Somers,612,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099063
17,dom 14/01/2024,15:15,Jong Genk,KMSK Deinze,4-2-3-1,Hans Somers,244,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099030
18,sex 19/01/2024,16:00,KMSK Deinze,KSK Lierse Kem.,4-2-3-1,Hans Somers,686,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099079
19,dom 28/01/2024,15:15,KV Oostende,KMSK Deinze,4-3-3 defensivo,Hans Somers,2104,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099047
20,sex 02/02/2024,16:00,Club NXT,KMSK Deinze,4-1-4-1,Hans Somers,352,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099052
21,sex 09/02/2024,16:00,KMSK Deinze,Patro Eisden,4-2-3-1,Hans Somers,846,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099119
22,dom 18/02/2024,12:00,KMSK Deinze,Beerschot VA,4-4-2 duplo 6,Hans Somers,1761,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099158
23,sex 23/02/2024,16:00,SK Beveren,KMSK Deinze,4-4-2 duplo 6,Hans Somers,3034,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099091
24,sáb 02/03/2024,16:00,KMSK Deinze,RSCA Futures,4-4-2 duplo 6,Hans Somers,1124,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099104
25,dom 10/03/2024,15:15,RFC Lüttich,KMSK Deinze,4-4-2 duplo 6,Hans Somers,1719,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099153
26,sáb 16/03/2024,14:15,KMSK Deinze,Francs Borains,4-4-2 duplo 6,Hans Somers,734,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099144
27,sáb 30/03/2024,16:00,KMSK Deinze,Zulte Waregem,3-4-1-2,Hans Somers,3502,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099110
28,sáb 06/04/2024,15:00,FCV Dender EH,KMSK Deinze,3-5-2,Hans Somers,1883,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099199
29,sáb 13/04/2024,15:00,KMSK Deinze,Lommel SK,4-4-2 duplo 6,Hans Somers,1064,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099182
30,sex 19/04/2024,15:00,RFC Seraing,KMSK Deinze,4-4-2 duplo 6,Hans Somers,1308,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099176
