round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2023,14:15,Zulte Waregem,Francs Borains,4-3-3 ofensivo,Frederik D'Hollander,5761,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4093120
2,sáb 19/08/2023,11:00,Beerschot VA,Zulte Waregem,4-1-3-2,Frederik D'Hollander,4491,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099005
3,sex 25/08/2023,15:00,RFC Seraing,Zulte Waregem,4-3-3 ofensivo,Frederik D'Hollander,1084,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099204
4,sex 01/09/2023,15:00,Zulte Waregem,FCV Dender EH,4-3-3 ofensivo,Frederik D'Hollander,5667,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099219
5,sex 15/09/2023,15:00,Jong Genk,Zulte Waregem,3-4-1-2,Vincent Euvrard,613,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099187
6,sex 22/09/2023,15:00,Zulte Waregem,KMSK Deinze,4-2-3-1,Vincent Euvrard,6654,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4098996
7,dom 01/10/2023,08:30,Zulte Waregem,Club NXT,4-2-3-1,Vincent Euvrard,5695,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099163
8,dom 08/10/2023,08:30,SK Beveren,Zulte Waregem,3-4-1-2,Vincent Euvrard,3137,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099019
9,sáb 21/10/2023,15:00,Zulte Waregem,RFC Lüttich,3-4-3 plano,Vincent Euvrard,5011,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099011
10,sex 27/10/2023,15:00,Lommel SK,Zulte Waregem,3-4-1-2,Vincent Euvrard,2030,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099133
11,sex 03/11/2023,16:00,Zulte Waregem,KV Oostende,4-4-2,Vincent Euvrard,6104,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099123
12,dom 12/11/2023,15:15,Patro Eisden,Zulte Waregem,4-4-2 duplo 6,Vincent Euvrard,1800,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099217
13,sáb 25/11/2023,16:00,Zulte Waregem,RSCA Futures,4-4-2,Vincent Euvrard,5446,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099084
14,sáb 02/12/2023,12:00,SL16 FC,Zulte Waregem,4-4-2,Vincent Euvrard,346,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099071
15,sáb 09/12/2023,16:00,KSK Lierse Kem.,Zulte Waregem,3-4-1-2,Vincent Euvrard,2485,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099037
16,sex 15/12/2023,16:00,Zulte Waregem,RFC Seraing,4-4-2,Vincent Euvrard,5441,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099060
17,dom 14/01/2024,09:30,KV Oostende,Zulte Waregem,4-4-2,Vincent Euvrard,2774,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099032
18,dom 21/01/2024,09:30,Zulte Waregem,Jong Genk,4-4-2 duplo 6,Vincent Euvrard,5362,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4099076
