round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 09/05/2009,13:30,Sport,Barueri,4-4-2,Estevam Soares,15185,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939069
2,dom 17/05/2009,11:00,Barueri,Fluminense,4-4-2,Estevam Soares,2555,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939083
3,sáb 23/05/2009,13:30,Corinthians,Barueri,4-4-2,Estevam Soares,10845,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939089
4,dom 31/05/2009,13:30,Barueri,Palmeiras,3-5-2,Estevam Soares,4970,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939107
5,dom 07/06/2009,13:30,Goiás,Barueri,4-4-2,Estevam Soares,4252,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939118
6,dom 14/06/2009,13:30,Barueri,Avaí,4-4-2,Estevam Soares,1288,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939128
7,dom 21/06/2009,13:30,Cruzeiro,Barueri,4-4-2,Estevam Soares,4768,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939138
8,sáb 27/06/2009,11:10,Barueri,Atlético-MG,4-4-2,Estevam Soares,3613,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939142
9,sáb 04/07/2009,13:30,Santo André,Barueri,3-5-2,Estevam Soares,1524,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939151
10,sáb 11/07/2009,13:30,Barueri,Coritiba,3-5-2,Estevam Soares,1114,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939161
11,qua 15/07/2009,16:00,Santos,Barueri,4-4-2,Estevam Soares,3524,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939172
12,dom 19/07/2009,13:30,Barueri,Náutico,4-4-2,Estevam Soares,1866,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939186
13,qua 22/07/2009,14:30,Flamengo,Barueri,4-4-2,Estevam Soares,27592,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939196
14,dom 26/07/2009,13:30,Barueri,São Paulo,4-4-2,Estevam Soares,6754,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939206
15,qua 29/07/2009,16:00,Internacional,Barueri,4-4-2,Estevam Soares,12495,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939211
16,sáb 01/08/2009,13:30,Botafogo,Barueri,3-5-2,Estevam Soares,12432,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939228
17,qui 06/08/2009,16:00,Barueri,Vitória,3-5-2,Estevam Soares,2180,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939236
