round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 10/05/2009,13:30,Santo André,Botafogo,4-4-2,Sérgio Guedes,1939,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939077
2,sáb 16/05/2009,13:30,Coritiba,Santo André,4-4-2,Sérgio Guedes,8423,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939080
3,dom 24/05/2009,13:30,Santo André,Flamengo,4-4-2,Sérgio Guedes,8819,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939096
4,sáb 30/05/2009,13:30,Atlético-MG,Santo André,4-4-2,Sérgio Guedes,26663,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939101
5,qui 04/06/2009,16:00,Santo André,Santos,4-4-2,Sérgio Guedes,7918,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939110
6,sáb 13/06/2009,13:30,São Paulo,Santo André,4-4-2,Sérgio Guedes,8995,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939119
7,sáb 20/06/2009,11:10,Santo André,Sport,4-4-2,Sérgio Guedes,2375,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939137
8,dom 28/06/2009,13:30,Vitória,Santo André,4-4-2,Sérgio Guedes,8741,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939141
9,sáb 04/07/2009,13:30,Santo André,Barueri,4-4-2,Sérgio Guedes,1524,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939151
10,dom 12/07/2009,13:30,Fluminense,Santo André,4-4-2,Sérgio Guedes,4818,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939160
11,qua 15/07/2009,16:00,Santo André,Atlético-PR,4-4-2,Sérgio Guedes,1294,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939171
12,sáb 18/07/2009,13:30,Palmeiras,Santo André,4-4-2,Sérgio Guedes,19041,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939180
13,qua 22/07/2009,14:30,Santo André,Cruzeiro,4-4-2,Sérgio Guedes,3373,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939190
