round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 10/05/2009,11:00,Fluminense,São Paulo,4-4-2,Carlos Alberto Parreira,14547,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939073
2,dom 17/05/2009,11:00,Barueri,Fluminense,4-4-2,Carlos Alberto Parreira,2555,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939083
3,dom 24/05/2009,11:00,Fluminense,Santos,4-4-2,Carlos Alberto Parreira,11953,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939094
4,dom 31/05/2009,11:00,Náutico,Fluminense,4-4-2,Carlos Alberto Parreira,17781,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939104
5,dom 07/06/2009,13:30,Fluminense,Botafogo,4-4-2,Carlos Alberto Parreira,13726,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939117
6,dom 14/06/2009,11:00,Fluminense,Grêmio,4-4-2,Carlos Alberto Parreira,16270,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939123
7,sáb 20/06/2009,13:30,Avaí,Fluminense,4-4-2,Carlos Alberto Parreira,9142,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939131
8,dom 28/06/2009,13:30,Fluminense,Flamengo,4-4-2,Carlos Alberto Parreira,41038,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939147
9,qua 08/07/2009,16:50,Corinthians,Fluminense,4-4-2,Carlos Alberto Parreira,27329,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939152
10,dom 12/07/2009,13:30,Fluminense,Santo André,4-4-2,Carlos Alberto Parreira,4818,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939160
11,qua 15/07/2009,16:50,Internacional,Fluminense,4-4-2,Vinícius Eutrópio,6346,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939173
12,sáb 18/07/2009,13:30,Fluminense,Goiás,4-4-2,Vinícius Eutrópio,7451,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939179
13,qui 23/07/2009,16:00,Atlético-MG,Fluminense,3-5-2,Renato Gaúcho,55713,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939198
14,dom 26/07/2009,13:30,Fluminense,Cruzeiro,5-4-1,Renato Gaúcho,13560,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939207
15,qua 29/07/2009,16:50,Palmeiras,Fluminense,5-4-1,Renato Gaúcho,17954,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939214
16,dom 02/08/2009,11:00,Atlético-PR,Fluminense,3-5-2,Renato Gaúcho,13306,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939223
17,qui 06/08/2009,16:00,Fluminense,Sport,4-4-2,Renato Gaúcho,11086,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939235
18,dom 09/08/2009,11:00,Vitória,Fluminense,4-4-2,Renato Gaúcho,7853,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939243
19,dom 16/08/2009,11:00,Fluminense,Coritiba,4-4-2,Renato Gaúcho,17042,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/939255
20,qua 19/08/2009,16:50,São Paulo,Fluminense,4-4-2,Renato Gaúcho,22072,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965894
21,dom 23/08/2009,11:00,Fluminense,Barueri,4-4-2,Renato Gaúcho,9226,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965907
22,dom 30/08/2009,11:00,Santos,Fluminense,4-4-2,Renato Gaúcho,9705,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/965915
23,dom 06/09/2009,13:30,Fluminense,Náutico,4-4-2,Cuca,20877,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971305
24,dom 13/09/2009,13:30,Botafogo,Fluminense,4-4-2,Cuca,18368,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971373
25,dom 20/09/2009,11:00,Grêmio,Fluminense,4-4-2,Cuca,27285,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971378
26,dom 27/09/2009,11:00,Fluminense,Avaí,4-4-2,Cuca,19098,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971656
27,dom 04/10/2009,13:30,Flamengo,Fluminense,4-4-2,Cuca,78409,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971673
28,qua 07/10/2009,16:50,Fluminense,Corinthians,4-4-2,Cuca,8775,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971702
29,sáb 10/10/2009,13:10,Santo André,Fluminense,4-4-2,Cuca,2029,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971710
30,dom 18/10/2009,12:00,Fluminense,Internacional,3-5-2,Cuca,28138,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971723
31,dom 25/10/2009,13:00,Goiás,Fluminense,3-5-2,Cuca,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971731
32,qui 29/10/2009,18:00,Fluminense,Atlético-MG,4-4-2,Cuca,12037,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971745
33,dom 01/11/2009,15:30,Cruzeiro,Fluminense,4-4-2,Cuca,49140,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971755
34,dom 08/11/2009,13:00,Fluminense,Palmeiras,3-5-2,Cuca,66884,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971763
35,dom 15/11/2009,16:30,Fluminense,Atlético-PR,3-5-2,Cuca,52511,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971773
36,dom 22/11/2009,14:00,Sport,Fluminense,3-5-2,Cuca,8843,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971785
37,dom 29/11/2009,14:00,Fluminense,Vitória,4-4-2,Cuca,52408,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971793
38,dom 06/12/2009,14:00,Coritiba,Fluminense,3-5-2,Cuca,32630,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/971801
