round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 30/05/2021,18:15,Chapecoense,Bragantino,4-3-2-1,Felipe Endres,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3546468
2,dom 06/06/2021,18:15,Palmeiras,Chapecoense,4-3-3 ofensivo,Jair Ventura,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3546480
3,dom 13/06/2021,20:30,Chapecoense,Ceará,4-2-3-1,Jair Ventura,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3571601
4,qua 16/06/2021,19:00,São Paulo,Chapecoense,4-2-3-1,Jair Ventura,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3572009
5,seg 21/06/2021,20:00,Atlético-MG,Chapecoense,4-4-2,Jair Ventura,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3572028
6,qui 24/06/2021,19:00,Chapecoense,Internacional,4-2-3-1,Jair Ventura,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3580703
7,dom 27/06/2021,20:00,Athletico-PR,Chapecoense,3-4-3 plano,Jair Ventura,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3580710
8,qua 30/06/2021,16:00,Fortaleza,Chapecoense,3-5-2,Jair Ventura,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3580715
9,dom 04/07/2021,11:00,Chapecoense,Bahia,4-1-4-1,Jair Ventura,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3583807
10,qui 08/07/2021,21:00,Chapecoense,Corinthians,4-2-3-1,Jair Ventura,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3583817
11,dom 11/07/2021,18:15,Flamengo,Chapecoense,3-4-3 plano,Jair Ventura,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3583819
12,dom 18/07/2021,11:00,Chapecoense,Cuiabá,3-4-3 plano,Jair Ventura,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3583837
13,seg 26/07/2021,18:00,Juventude,Chapecoense,4-3-3 ofensivo,Jair Ventura,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3583847
14,dom 01/08/2021,18:15,Chapecoense,Santos,4-2-3-1,Jair Ventura,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3583877
15,seg 09/08/2021,20:00,Grêmio,Chapecoense,4-4-2,Pintado,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3583863
