round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 02/03/2014,03:00,Mito HollyHock,Oita Trinita,3-4-2-1,Kazuaki Tasaka,4280,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422135
2,dom 09/03/2014,04:00,Oita Trinita,Gir. Kitakyushu,3-4-2-1,Kazuaki Tasaka,8843,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422167
3,dom 16/03/2014,01:00,Oita Trinita,Kamatam. Sanuki,3-4-2-1,Kazuaki Tasaka,7053,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2447677
4,sáb 22/03/2014,03:00,Roasso Kumamoto,Oita Trinita,3-4-2-1,Kazuaki Tasaka,9492,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424958
5,dom 30/03/2014,00:00,Fagiano Okayama,Oita Trinita,4-2-3-1,Kazuaki Tasaka,6401,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424964
6,sáb 05/04/2014,04:00,Oita Trinita,Kyoto Sanga,4-2-3-1,Kazuaki Tasaka,6108,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424924
7,dom 13/04/2014,01:00,Oita Trinita,C'dole Sapporo,4-2-3-1,Kazuaki Tasaka,6072,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424922
8,dom 20/04/2014,04:00,Shonan Bellmare,Oita Trinita,4-2-3-1,Kazuaki Tasaka,7039,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424975
9,sáb 26/04/2014,04:00,Oita Trinita,Kataller Toyama,4-2-3-1,Kazuaki Tasaka,5971,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424830
10,ter 29/04/2014,01:00,V-V. Nagasaki,Oita Trinita,4-2-3-1,Kazuaki Tasaka,6121,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424805
11,sáb 03/05/2014,01:00,Avispa Fukuoka,Oita Trinita,4-2-3-1,Kazuaki Tasaka,6614,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424789
12,ter 06/05/2014,01:00,Oita Trinita,Matsumoto Yama.,4-2-3-1,Kazuaki Tasaka,11650,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424781
13,dom 11/05/2014,04:00,Júbilo Iwata,Oita Trinita,4-2-3-1,Kazuaki Tasaka,7739,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424765
14,dom 18/05/2014,01:00,Oita Trinita,Yokohama FC,4-2-3-1,Kazuaki Tasaka,7034,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424776
15,sáb 24/05/2014,04:00,Tokyo Verdy,Oita Trinita,4-4-2 duplo 6,Kazuaki Tasaka,3250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424893
16,sáb 31/05/2014,05:00,Oita Trinita,Monte. Yamagata,4-2-3-1,Kazuaki Tasaka,5824,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424847
17,sáb 07/06/2014,06:00,Oita Trinita,FC Gifu,4-2-3-1,Kazuaki Tasaka,9267,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424833
18,sáb 14/06/2014,01:00,Tochigi SC,Oita Trinita,4-2-3-1,Kazuaki Tasaka,4319,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424850
19,sáb 21/06/2014,07:00,Oita Trinita,Ehime FC,4-2-3-1,Kazuaki Tasaka,10102,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424814
20,sáb 28/06/2014,07:30,Thespaku. Gunma,Oita Trinita,4-2-3-1,Kazuaki Tasaka,3795,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424897
21,sáb 05/07/2014,07:00,Oita Trinita,JEF Utd. Chiba,4-2-3-1,Kazuaki Tasaka,6727,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424961
22,dom 20/07/2014,02:00,C'dole Sapporo,Oita Trinita,4-2-3-1,Kazuaki Tasaka,20633,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424900
23,sáb 26/07/2014,06:00,Gir. Kitakyushu,Oita Trinita,3-5-2,Kazuaki Tasaka,4630,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424881
24,qua 30/07/2014,07:00,Oita Trinita,Tochigi SC,3-5-2,Kazuaki Tasaka,5028,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425134
25,dom 03/08/2014,06:00,Monte. Yamagata,Oita Trinita,3-5-2,Kazuaki Tasaka,4430,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425097
26,dom 10/08/2014,06:00,Oita Trinita,Tokyo Verdy,?,Kazuaki Tasaka,7563,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425052
27,dom 17/08/2014,07:00,Kyoto Sanga,Oita Trinita,3-4-2-1,Kazuaki Tasaka,5266,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425156
28,dom 24/08/2014,06:00,Oita Trinita,Thespaku. Gunma,4-4-2 duplo 6,Kazuaki Tasaka,8087,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425103
29,dom 31/08/2014,07:00,Ehime FC,Oita Trinita,4-4-2 duplo 6,Kazuaki Tasaka,2730,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425106
30,sáb 06/09/2014,07:00,Oita Trinita,Roasso Kumamoto,4-4-2 duplo 6,Kazuaki Tasaka,20636,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425146
31,dom 14/09/2014,06:00,Kataller Toyama,Oita Trinita,4-4-2 duplo 6,Kazuaki Tasaka,3624,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425129
32,sáb 20/09/2014,07:00,Oita Trinita,Avispa Fukuoka,3-5-2 plano,Kazuaki Tasaka,7731,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424984
33,ter 23/09/2014,01:00,Yokohama FC,Oita Trinita,4-1-4-1,Kazuaki Tasaka,5288,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424966
34,dom 28/09/2014,01:00,Oita Trinita,V-V. Nagasaki,4-1-4-1,Kazuaki Tasaka,8212,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425030
35,sáb 04/10/2014,02:00,Oita Trinita,Júbilo Iwata,4-1-4-1,Kazuaki Tasaka,7236,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425000
36,sáb 11/10/2014,01:00,Matsumoto Yama.,Oita Trinita,3-4-2-1,Kazuaki Tasaka,11238,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425029
37,dom 19/10/2014,05:00,JEF Utd. Chiba,Oita Trinita,3-4-2-1,Kazuaki Tasaka,10326,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425065
38,dom 26/10/2014,05:00,Oita Trinita,Fagiano Okayama,3-4-2-1,Kazuaki Tasaka,7267,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425075
39,sáb 01/11/2014,03:00,FC Gifu,Oita Trinita,3-4-2-1,Kazuaki Tasaka,4190,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425079
40,dom 09/11/2014,05:00,Oita Trinita,Mito HollyHock,3-4-2-1,Kazuaki Tasaka,7678,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425013
