round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 02/03/2014,02:00,Júbilo Iwata,C'dole Sapporo,4-2-3-1,Keiichi Zaizen,11730,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422145
2,dom 09/03/2014,01:00,C'dole Sapporo,Monte. Yamagata,4-2-3-1,Keiichi Zaizen,16064,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422157
3,dom 16/03/2014,04:00,Shonan Bellmare,C'dole Sapporo,4-2-3-1,Keiichi Zaizen,8269,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424915
4,sáb 22/03/2014,04:00,C'dole Sapporo,Gir. Kitakyushu,4-2-3-1,Keiichi Zaizen,9251,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424935
5,dom 30/03/2014,04:00,Kyoto Sanga,C'dole Sapporo,4-2-3-1,Keiichi Zaizen,4703,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424996
6,sáb 05/04/2014,01:00,C'dole Sapporo,Matsumoto Yama.,4-2-3-1,Keiichi Zaizen,9723,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424998
7,dom 13/04/2014,01:00,Oita Trinita,C'dole Sapporo,4-2-3-1,Keiichi Zaizen,6072,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424922
8,dom 20/04/2014,01:00,C'dole Sapporo,Thespaku. Gunma,4-2-3-1,Keiichi Zaizen,8536,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2425001
9,sáb 26/04/2014,07:00,Fagiano Okayama,C'dole Sapporo,4-2-3-1,Keiichi Zaizen,6381,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424813
10,ter 29/04/2014,05:00,C'dole Sapporo,Tokyo Verdy,4-2-3-1,Keiichi Zaizen,10361,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424792
11,sáb 03/05/2014,01:00,Tochigi SC,C'dole Sapporo,4-2-3-1,Keiichi Zaizen,5775,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424791
12,ter 06/05/2014,01:00,C'dole Sapporo,Roasso Kumamoto,4-2-3-1,Keiichi Zaizen,12302,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424816
13,seg 12/05/2014,07:00,C'dole Sapporo,Ehime FC,4-2-3-1,Keiichi Zaizen,6646,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424767
14,dom 18/05/2014,04:00,JEF Utd. Chiba,C'dole Sapporo,4-2-3-1,Keiichi Zaizen,9480,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424770
15,dom 25/05/2014,07:00,C'dole Sapporo,Mito HollyHock,4-2-3-1,Keiichi Zaizen,6966,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424854
16,sáb 31/05/2014,02:00,C'dole Sapporo,Avispa Fukuoka,4-2-3-1,Keiichi Zaizen,8851,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424891
17,sáb 07/06/2014,04:00,Kamatam. Sanuki,C'dole Sapporo,4-2-3-1,Keiichi Zaizen,2626,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2458285
