round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 02/03/2014,04:00,Shonan Bellmare,Monte. Yamagata,3-4-2-1,Gwi-jae Jo,7234,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422143
2,dom 09/03/2014,01:00,V-V. Nagasaki,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,4294,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422165
3,dom 16/03/2014,04:00,Shonan Bellmare,C'dole Sapporo,3-4-2-1,Gwi-jae Jo,8269,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424915
4,sáb 22/03/2014,01:00,FC Gifu,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,7222,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424991
5,dom 30/03/2014,00:00,Matsumoto Yama.,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,9124,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424995
6,sáb 05/04/2014,04:00,Shonan Bellmare,Fagiano Okayama,3-4-2-1,Gwi-jae Jo,7117,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424921
7,dom 13/04/2014,05:00,JEF Utd. Chiba,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,9305,0:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424905
8,dom 20/04/2014,04:00,Shonan Bellmare,Oita Trinita,3-4-2-1,Gwi-jae Jo,7039,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424975
9,sáb 26/04/2014,02:00,Yokohama FC,Shonan Bellmare,3-4-2-1,Gwi-jae Jo,6053,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424806
10,ter 29/04/2014,07:00,Shonan Bellmare,Kyoto Sanga,3-4-2-1,Gwi-jae Jo,7923,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424793
