round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2017,13:10,Al-Shabab,Ohod Club,4-2-3-1,Sami Al-Jaber,1034,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872511
2,sáb 19/08/2017,13:05,Al-Shabab,Al-Qadsiah,5-3-2,Sami Al-Jaber,904,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872519
3,sex 15/09/2017,12:40,Al-Shabab,Al-Batin,5-3-2,Sami Al-Jaber,767,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873253
4,sáb 23/09/2017,12:15,Al-Ettifaq,Al-Shabab,4-3-1-2,Mike Newell,2527,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873606
5,sex 29/09/2017,14:15,Al-Shabab,Al-Nassr,4-4-2 losango,Daniel Carreño,3688,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873633
6,sáb 14/10/2017,14:00,Al-Shabab,Al-Ahli,4-3-1-2,Daniel Carreño,2633,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873665
7,qui 19/10/2017,13:10,Al-Raed,Al-Shabab,4-2-3-1,Daniel Carreño,3128,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873712
8,sex 27/10/2017,13:00,Al-Shabab,Al-Fateh,4-3-2-1,Daniel Carreño,1153,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873750
9,qua 01/11/2017,14:45,Al-Hilal,Al-Shabab,4-2-3-1,Daniel Carreño,8352,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873949
10,sex 17/11/2017,14:40,Al-Ittihad,Al-Shabab,5-4-1 plano,Daniel Carreño,25213,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873975
11,qui 23/11/2017,12:45,Al-Fayha,Al-Shabab,4-2-3-1,Daniel Carreño,402,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874010
12,qui 30/11/2017,12:45,Al-Shabab,Al-Taawoun,5-4-1,Daniel Carreño,553,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874019
13,sex 08/12/2017,12:45,Al-Shabab,Al-Faisaly,4-2-3-1,Daniel Carreño,878,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874024
14,sex 15/12/2017,13:15,Ohod Club,Al-Shabab,4-2-3-1,Daniel Carreño,5261,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970710
15,qui 21/12/2017,14:45,Al-Qadsiah,Al-Shabab,4-4-2 losango,Daniel Carreño,1000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970716
16,qua 27/12/2017,12:50,Al-Batin,Al-Shabab,4-4-2 duplo 6,Daniel Carreño,1523,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970774
17,dom 14/01/2018,13:05,Al-Shabab,Al-Ettifaq,4-4-2 duplo 6,Daniel Carreño,651,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970787
18,qua 07/03/2018,14:30,Al-Nassr,Al-Shabab,4-4-2 losango,Daniel Carreño,4922,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970792
19,ter 30/01/2018,15:10,Al-Ahli,Al-Shabab,4-2-3-1,Daniel Carreño,32199,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970798
20,dom 04/02/2018,13:20,Al-Shabab,Al-Raed,4-4-2 duplo 6,Daniel Carreño,587,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970807
21,sáb 10/02/2018,13:15,Al-Fateh,Al-Shabab,4-2-3-1,Daniel Carreño,1239,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988309
22,sex 16/02/2018,15:30,Al-Shabab,Al-Hilal,4-3-2-1,Daniel Carreño,9511,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988324
23,qui 01/03/2018,14:30,Al-Shabab,Al-Ittihad,4-1-3-2,Daniel Carreño,3965,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988333
24,sáb 10/03/2018,14:30,Al-Shabab,Al-Fayha,4-4-2 losango,Khalid Al-Koroni,1440,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988340
25,sex 06/04/2018,14:40,Al-Taawoun,Al-Shabab,4-4-1-1,Khalid Al-Koroni,1238,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988343
26,qui 12/04/2018,13:00,Al-Faisaly,Al-Shabab,4-1-4-1,Khalid Al-Koroni,1333,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988348
