round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 11/08/2017,14:55,Al-Ettifaq,Al-Ahli,4-4-2 losango,Miodrag Jesic,3722,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872510
2,sex 18/08/2017,14:50,Al-Nassr,Al-Ettifaq,4-2-3-1,Miodrag Jesic,7884,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872517
3,qui 14/09/2017,14:25,Al-Ettifaq,Al-Qadsiah,4-4-2 duplo 6,Miodrag Jesic,1526,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873251
4,sáb 23/09/2017,12:15,Al-Ettifaq,Al-Shabab,4-2-3-1,Miodrag Jesic,2527,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873606
5,sáb 30/09/2017,12:30,Al-Faisaly,Al-Ettifaq,4-4-2 losango,Miodrag Jesic,275,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873634
6,sáb 14/10/2017,11:55,Al-Ettifaq,Al-Batin,4-4-2 duplo 6,Miodrag Jesic,503,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873670
7,sex 20/10/2017,12:50,Al-Fateh,Al-Ettifaq,4-3-3 defensivo,Miodrag Jesic,4911,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873714
8,qua 25/10/2017,13:05,Al-Fayha,Al-Ettifaq,4-3-3 ofensivo,Miodrag Jesic,370,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873746
9,ter 31/10/2017,12:35,Al-Ettifaq,Al-Raed,4-1-4-1,Miodrag Jesic,646,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873951
10,qui 16/11/2017,14:40,Ohod Club,Al-Ettifaq,3-5-2 plano,Miodrag Jesic,1200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873974
11,seg 08/01/2018,14:55,Al-Hilal,Al-Ettifaq,4-1-4-1,Saad Al-Shehri,4163,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874013
12,qui 30/11/2017,14:40,Al-Ettifaq,Al-Ittihad,4-3-3 ofensivo,Miodrag Jesic,2665,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874021
13,dom 10/12/2017,12:50,Al-Taawoun,Al-Ettifaq,4-3-3 ofensivo,Miodrag Jesic,2648,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874028
14,sex 15/12/2017,14:40,Al-Ahli,Al-Ettifaq,4-1-4-1,Saad Al-Shehri,4831,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970711
15,sex 22/12/2017,15:30,Al-Ettifaq,Al-Nassr,4-3-3 defensivo,Saad Al-Shehri,1878,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970718
16,qua 21/02/2018,14:20,Al-Qadsiah,Al-Ettifaq,4-2-3-1,Saad Al-Shehri,2523,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970775
17,dom 14/01/2018,13:05,Al-Shabab,Al-Ettifaq,4-3-2-1,Saad Al-Shehri,651,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970787
18,ter 06/03/2018,12:25,Al-Ettifaq,Al-Faisaly,4-4-2 losango,Saad Al-Shehri,1618,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970789
19,seg 29/01/2018,13:15,Al-Batin,Al-Ettifaq,4-3-3 defensivo,Saad Al-Shehri,1734,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970795
20,sáb 03/02/2018,13:05,Al-Ettifaq,Al-Fateh,4-4-2 losango,Saad Al-Shehri,2768,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2970806
21,sáb 10/02/2018,15:20,Al-Ettifaq,Al-Fayha,?,Saad Al-Shehri,3230,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988310
22,sex 16/02/2018,10:55,Al-Raed,Al-Ettifaq,4-3-3 defensivo,Saad Al-Shehri,5039,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988322
23,sex 02/03/2018,12:25,Al-Ettifaq,Ohod Club,4-2-3-1,Saad Al-Shehri,3504,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988328
24,sex 09/03/2018,14:30,Al-Ettifaq,Al-Hilal,4-2-3-1,Saad Al-Shehri,14618,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988338
25,sex 06/04/2018,14:40,Al-Ittihad,Al-Ettifaq,4-3-3 ofensivo,Saad Al-Shehri,14086,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988344
26,qui 12/04/2018,12:40,Al-Ettifaq,Al-Taawoun,4-5-1,Saad Al-Shehri,970,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2988352
