round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2019,15:00,Gil Vicente,FC Porto,4-4-1-1,Vítor Oliveira,10962,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211329
2,sáb 17/08/2019,12:30,Moreirense,Gil Vicente,4-4-1-1,Vítor Oliveira,1792,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211342
3,dom 25/08/2019,16:30,Gil Vicente,Braga,4-2-3-1,Vítor Oliveira,6769,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211374
4,sáb 31/08/2019,17:30,Gil Vicente,Vitória FC,4-3-3 defensivo,Vítor Oliveira,3200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211382
5,sáb 14/09/2019,15:00,Benfica,Gil Vicente,4-2-3-1,Vítor Oliveira,54706,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211395
6,dom 22/09/2019,11:30,Gil Vicente,Boavista,4-2-3-1,Vítor Oliveira,3885,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211421
7,dom 29/09/2019,12:00,Santa Clara,Gil Vicente,4-2-3-1,Vítor Oliveira,1973,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211430
8,sáb 26/10/2019,11:30,Gil Vicente,Portimonense,4-3-3 ofensivo,Vítor Oliveira,2628,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211445
9,qua 30/10/2019,18:00,Famalicão,Gil Vicente,4-2-3-1,Vítor Oliveira,3375,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211455
10,dom 03/11/2019,12:00,Gil Vicente,Marítimo,4-2-3-1,Vítor Oliveira,2479,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211463
11,sex 08/11/2019,17:30,CD Aves,Gil Vicente,4-4-2 duplo 6,Vítor Oliveira,1281,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211478
12,dom 01/12/2019,17:00,Gil Vicente,Sporting,4-4-1-1,Vítor Oliveira,7009,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211482
13,seg 09/12/2019,17:15,Rio Ave,Gil Vicente,4-2-3-1,Vítor Oliveira,2350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211495
14,dom 15/12/2019,14:30,Gil Vicente,Vit. Guimarães,4-4-1-1,Vítor Oliveira,4154,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211500
15,dom 05/01/2020,12:00,CD Tondela,Gil Vicente,4-2-3-1,Vítor Oliveira,1802,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211581
16,dom 12/01/2020,12:00,Gil Vicente,B SAD,4-3-3 ofensivo,Vítor Oliveira,3770,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211777
17,dom 19/01/2020,12:00,Paços Ferreira,Gil Vicente,4-3-3 ofensivo,Vítor Oliveira,2711,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211788
18,ter 28/01/2020,17:15,FC Porto,Gil Vicente,4-2-3-1,Vítor Oliveira,18605,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211794
19,dom 02/02/2020,12:00,Gil Vicente,Moreirense,4-3-3 ofensivo,Vítor Oliveira,4880,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211816
20,sáb 08/02/2020,15:00,Braga,Gil Vicente,4-3-3 ofensivo,Vítor Oliveira,13633,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211820
21,sex 14/02/2020,17:30,Vitória FC,Gil Vicente,4-3-3 ofensivo,Vítor Oliveira,2979,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211830
22,seg 24/02/2020,16:30,Gil Vicente,Benfica,4-3-3 ofensivo,Vítor Oliveira,11986,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211842
23,sáb 29/02/2020,17:30,Boavista,Gil Vicente,4-3-3 ofensivo,Vítor Oliveira,9558,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3211848
24,dom 08/03/2020,14:00,Gil Vicente,Santa Clara,4-2-3-1,Vítor Oliveira,4118,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3212604
25,qua 03/06/2020,15:00,Portimonense,Gil Vicente,4-2-3-1,Vítor Oliveira,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3212609
26,ter 09/06/2020,17:00,Gil Vicente,Famalicão,4-2-3-1,Vítor Oliveira,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3212617
27,seg 15/06/2020,15:00,Marítimo,Gil Vicente,4-3-3 ofensivo,Vítor Oliveira,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3212628
28,dom 21/06/2020,17:00,Gil Vicente,CD Aves,4-3-3 ofensivo,Vítor Oliveira,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3212640
