round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 23/08/1996,17:30,SC Espinho,Sporting,4-5-1,Zinho,10000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855858
2,sáb 07/09/1996,12:00,Boavista,SC Espinho,4-3-3 ofensivo,Zinho,4000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855871
3,dom 15/09/1996,13:00,Belenenses,SC Espinho,4-4-2,Zinho,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855877
4,dom 22/09/1996,12:00,SC Espinho,Farense,4-3-3 ofensivo,Zinho,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855889
5,dom 29/09/1996,12:00,Rio Ave,SC Espinho,4-3-3 ofensivo,Zinho,2000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855901
6,dom 06/10/1996,12:30,SC Espinho,Marítimo,4-3-3 ofensivo,Zinho,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855903
7,dom 20/10/1996,13:00,Leça,SC Espinho,4-3-3 ofensivo,Zinho,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855917
8,sáb 26/10/1996,18:00,SC Espinho,FC Porto,4-3-3 ofensivo,Zinho,4000,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855925
9,dom 03/11/1996,14:00,Vit. Guimarães,SC Espinho,4-3-3 ofensivo,Zinho,7500,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855950
10,sáb 16/11/1996,19:00,SC Espinho,Benfica,4-2-3-1,Zinho,4000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855957
11,dom 24/11/1996,13:00,Braga,SC Espinho,4-3-3 ofensivo,Zinho,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855985
12,dom 01/12/1996,13:00,SC Espinho,Gil Vicente,4-3-3 ofensivo,Zinho,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856000
13,dom 22/12/1996,13:00,Vitória FC,SC Espinho,4-3-3 ofensivo,Zinho,4000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856009
14,dom 05/01/1997,13:00,SC Espinho,Leiria,4-3-3 ofensivo,Zinho,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856015
15,dom 12/01/1997,13:00,Chaves,SC Espinho,4-4-2 duplo 6,Zinho,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856027
16,dom 19/01/1997,13:00,SC Espinho,Salgueiros,4-3-3 ofensivo,Zinho,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856037
17,dom 26/01/1997,13:00,CF Estrela,SC Espinho,4-3-3 ofensivo,Zinho,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856045
18,sáb 01/02/1997,14:00,Sporting,SC Espinho,5-4-1 plano,Zinho,25000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856049
19,sáb 08/02/1997,13:30,SC Espinho,Boavista,4-4-2 duplo 6,Zinho,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856062
20,dom 16/02/1997,12:30,SC Espinho,Belenenses,4-3-3 ofensivo,Zinho,5000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856070
21,dom 23/02/1997,12:00,Farense,SC Espinho,4-3-3 ofensivo,Zinho,4000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856077
22,dom 02/03/1997,12:30,SC Espinho,Rio Ave,4-3-3 ofensivo,Zinho,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856090
23,dom 16/03/1997,12:30,Marítimo,SC Espinho,4-3-3 ofensivo,Zinho,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856095
24,dom 23/03/1997,12:30,SC Espinho,Leça,4-3-3 ofensivo,Zinho,4000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856105
25,dom 06/04/1997,12:00,FC Porto,SC Espinho,4-2-3-1,Zinho,30000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856112
26,dom 13/04/1997,12:00,SC Espinho,Vit. Guimarães,4-3-3 ofensivo,Zinho,4000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856124
27,dom 20/04/1997,12:00,Benfica,SC Espinho,5-3-2,Zinho,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856134
28,dom 27/04/1997,12:00,SC Espinho,Braga,4-2-3-1,Zinho,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856145
29,dom 04/05/1997,12:00,Gil Vicente,SC Espinho,5-3-2,Zinho,250,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856153
