round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 01/09/1996,13:00,Leça,Leiria,4-3-3 ofensivo,Rodolfo Reis,4000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855864
2,dom 08/09/1996,13:00,Chaves,Leça,4-3-3 ofensivo,Rodolfo Reis,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855872
3,dom 15/09/1996,13:00,Leça,Salgueiros,4-3-3 ofensivo,Rodolfo Reis,2500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855879
4,dom 22/09/1996,13:00,CF Estrela,Leça,4-3-3 ofensivo,Rodolfo Reis,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855890
5,sáb 28/09/1996,17:30,Leça,Sporting,5-3-2,Rodolfo Reis,5000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855894
6,sáb 12/10/1996,15:00,Boavista,Leça,4-3-3 ofensivo,Rodolfo Reis,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855904
7,dom 20/10/1996,13:00,Leça,SC Espinho,4-3-3 ofensivo,Rodolfo Reis,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855917
8,dom 27/10/1996,14:00,Farense,Leça,5-3-2,Rodolfo Reis,6000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855923
9,dom 03/11/1996,13:00,Leça,Rio Ave,4-3-3 ofensivo,Rodolfo Reis,3000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855944
10,dom 17/11/1996,14:00,Marítimo,Leça,5-4-1 plano,Rodolfo Reis,6000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855960
11,dom 24/11/1996,13:00,Belenenses,Leça,4-1-4-1,Rodolfo Reis,3000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855984
12,sex 29/11/1996,19:00,Leça,FC Porto,4-1-4-1,Rodolfo Reis,8000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855994
13,dom 22/12/1996,13:00,Vit. Guimarães,Leça,4-3-3 ofensivo,Rodolfo Reis,6000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856006
14,sex 03/01/1997,19:30,Leça,Benfica,4-3-3 ofensivo,Rodolfo Reis,5000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856011
15,dom 12/01/1997,14:00,Braga,Leça,5-4-1 plano,Rodolfo Reis,7000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856023
16,dom 19/01/1997,13:00,Leça,Gil Vicente,4-4-2,Rodolfo Reis,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856031
17,dom 26/01/1997,13:00,Vitória FC,Leça,5-4-1 plano,Rodolfo Reis,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856040
18,dom 02/02/1997,13:00,Leiria,Leça,5-3-2,Rodolfo Reis,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856050
19,sáb 08/02/1997,13:00,Leça,Chaves,4-3-3 ofensivo,Rodolfo Reis,1500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856063
20,dom 16/02/1997,12:00,Salgueiros,Leça,4-3-1-2,Rodolfo Reis,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856071
21,dom 23/02/1997,12:00,Leça,CF Estrela,4-3-3 ofensivo,Rodolfo Reis,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856078
