round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/08/1996,14:00,Benfica,Braga,4-4-2 duplo 6,Paulo Autuori,40000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855861
2,sáb 07/09/1996,17:00,Gil Vicente,Benfica,4-4-2 duplo 6,Paulo Autuori,25000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855869
3,dom 15/09/1996,13:00,Benfica,Vitória FC,4-4-2 duplo 6,Paulo Autuori,25000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855882
4,dom 22/09/1996,13:00,Leiria,Benfica,4-4-2 duplo 6,Paulo Autuori,15000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855893
5,seg 30/09/1996,16:30,Benfica,Chaves,4-4-2 duplo 6,Paulo Autuori,30000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855902
6,dom 13/10/1996,13:00,Salgueiros,Benfica,4-4-2 duplo 6,Paulo Autuori,12000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855908
7,seg 21/10/1996,16:30,Benfica,CF Estrela,4-4-2 duplo 6,Paulo Autuori,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855913
8,sáb 26/10/1996,18:30,Sporting,Benfica,4-4-2 duplo 6,Paulo Autuori,35000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855924
9,seg 04/11/1996,19:30,Benfica,Boavista,4-4-2 duplo 6,Paulo Autuori,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855949
10,sáb 16/11/1996,19:00,SC Espinho,Benfica,4-4-2 duplo 6,Paulo Autuori,4000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855957
11,dom 24/11/1996,13:00,Benfica,Farense,4-4-2 duplo 6,Paulo Autuori,20000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855982
12,sáb 30/11/1996,19:30,Rio Ave,Benfica,4-4-2 duplo 6,Paulo Autuori,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855995
13,dom 22/12/1996,13:00,Benfica,Marítimo,4-4-2 duplo 6,Paulo Autuori,15000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856005
14,sex 03/01/1997,19:30,Leça,Benfica,4-4-2 duplo 6,Paulo Autuori,5000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856011
15,sáb 11/01/1997,19:00,Benfica,FC Porto,4-4-2 duplo 6,Paulo Autuori,75000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856021
16,dom 19/01/1997,13:00,Vit. Guimarães,Benfica,4-4-2 duplo 6,Paulo Autuori,20000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856036
17,sáb 25/01/1997,19:30,Benfica,Belenenses,4-4-2 duplo 6,Mário Wilson,5000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856038
18,sáb 01/02/1997,19:30,Braga,Benfica,3-5-2,Manuel José,10000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856048
19,sáb 08/02/1997,13:00,Benfica,Gil Vicente,4-4-2 duplo 6,Manuel José,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856057
20,sáb 15/02/1997,15:00,Vitória FC,Benfica,4-2-3-1,Manuel José,15000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856066
21,dom 23/02/1997,12:00,Benfica,Leiria,4-2-3-1,Manuel José,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856080
22,sáb 01/03/1997,18:30,Chaves,Benfica,4-4-2 duplo 6,Manuel José,6000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856084
23,dom 16/03/1997,13:00,Benfica,Salgueiros,4-2-3-1,Manuel José,15000,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856096
24,seg 24/03/1997,18:30,CF Estrela,Benfica,5-4-1 plano,Manuel José,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856109
25,sáb 05/04/1997,17:30,Benfica,Sporting,4-2-3-1,Manuel José,25000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856110
26,sáb 12/04/1997,17:30,Boavista,Benfica,4-2-3-1,Manuel José,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856122
27,dom 20/04/1997,12:00,Benfica,SC Espinho,4-2-3-1,Manuel José,15000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856134
28,sáb 26/04/1997,17:30,Farense,Benfica,4-3-3 ofensivo,Manuel José,14000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856138
29,dom 04/05/1997,13:00,Benfica,Rio Ave,4-2-3-1,Manuel José,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856149
30,sáb 10/05/1997,17:30,Marítimo,Benfica,4-2-3-1,Manuel José,5000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856156
31,dom 18/05/1997,13:00,Benfica,Leça,4-4-2 duplo 6,Manuel José,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856174
32,sáb 24/05/1997,17:30,FC Porto,Benfica,5-3-2,Manuel José,45000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856187
33,sex 30/05/1997,17:30,Benfica,Vit. Guimarães,5-3-2,Manuel José,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856199
34,dom 15/06/1997,13:00,Belenenses,Benfica,4-2-3-1,Manuel José,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2856220
