round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 14/08/2015,16:00,Fenerbahce,Eskisehirspor,4-1-4-1,Michael Skibbe,36000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2589245
2,dom 23/08/2015,13:30,Eskisehirspor,Sivasspor,4-2-3-1,Michael Skibbe,5325,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590405
3,dom 30/08/2015,13:00,Eskisehirspor,C. Rizespor,4-2-3-1,Michael Skibbe,6414,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590415
4,sáb 12/09/2015,14:15,Antalyaspor,Eskisehirspor,4-4-2,Michael Skibbe,4546,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590595
5,sáb 19/09/2015,14:00,Eskisehirspor,Kasimpasa,4-2-3-1,Michael Skibbe,5946,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590601
6,seg 28/09/2015,14:00,Bursaspor,Eskisehirspor,4-2-3-1,Michael Skibbe,9765,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590613
7,dom 04/10/2015,11:00,Eskisehirspor,Besiktas,4-2-3-1,Michael Skibbe,8560,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590624
8,dom 18/10/2015,14:00,Akhisar Belediye,Eskisehirspor,4-2-3-1,İsmail Kartal,1395,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2593957
9,sex 23/10/2015,15:00,Eskisehirspor,Kayserispor,4-2-3-1,İsmail Kartal,3982,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2593965
10,qui 29/10/2015,16:45,Galatasaray,Eskisehirspor,4-2-3-1,İsmail Kartal,21092,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2593974
11,sex 06/11/2015,14:00,Eskisehirspor,Osmanlispor FK,4-2-3-1,İsmail Kartal,2183,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2593999
12,dom 22/11/2015,10:00,Konyaspor,Eskisehirspor,4-2-3-1,Samet Aybaba,15115,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594001
13,sáb 28/11/2015,15:00,Eskisehirspor,Mersin IY,4-2-3-1,Samet Aybaba,6757,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594016
14,seg 07/12/2015,16:00,Trabzonspor,Eskisehirspor,4-2-3-1,Samet Aybaba,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594023
15,sáb 12/12/2015,12:00,Eskisehirspor,Gaziantepspor,4-2-3-1,Samet Aybaba,6123,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594034
16,dom 20/12/2015,15:00,Basaksehir,Eskisehirspor,4-2-3-1,Samet Aybaba,1674,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594041
17,seg 28/12/2015,15:00,Eskisehirspor,Genclerbirligi,4-2-3-1,Samet Aybaba,4087,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594047
18,seg 18/01/2016,15:00,Eskisehirspor,Fenerbahce,4-2-3-1,Samet Aybaba,,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594054
19,dom 24/01/2016,09:00,Sivasspor,Eskisehirspor,4-4-2 duplo 6,Samet Aybaba,4246,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2598037
20,dom 07/02/2016,09:30,C. Rizespor,Eskisehirspor,4-4-2 duplo 6,Samet Aybaba,2132,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2598057
21,dom 14/02/2016,12:00,Eskisehirspor,Antalyaspor,4-2-3-1,Samet Aybaba,5482,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606500
22,sáb 20/02/2016,09:30,Kasimpasa,Eskisehirspor,4-2-3-1,Samet Aybaba,2539,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606506
23,sáb 27/02/2016,11:00,Eskisehirspor,Bursaspor,4-2-3-1,Samet Aybaba,11130,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606518
24,seg 07/03/2016,15:00,Besiktas,Eskisehirspor,4-2-3-1,Samet Aybaba,6340,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606529
25,dom 13/03/2016,08:30,Eskisehirspor,Akhisar Belediye,4-4-2 duplo 6,Samet Aybaba,8004,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606534
26,sex 18/03/2016,14:00,Kayserispor,Eskisehirspor,4-2-3-1,Samet Aybaba,4560,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2606542
27,sáb 02/04/2016,13:00,Eskisehirspor,Galatasaray,4-2-3-1,Samet Aybaba,3961,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611241
28,sáb 09/04/2016,07:00,Osmanlispor FK,Eskisehirspor,4-2-3-1,Samet Aybaba,4310,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611256
29,sáb 16/04/2016,07:00,Eskisehirspor,Konyaspor,4-2-3-1,Samet Aybaba,9364,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611258
30,dom 24/04/2016,07:30,Mersin IY,Eskisehirspor,4-2-3-1,Samet Aybaba,2165,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611273
31,sáb 30/04/2016,10:00,Eskisehirspor,Trabzonspor,4-2-3-1,Samet Aybaba,9560,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611280
32,sáb 07/05/2016,10:00,Gaziantepspor,Eskisehirspor,4-2-3-1,Samet Aybaba,5435,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611291
33,sáb 14/05/2016,13:00,Eskisehirspor,Basaksehir,4-2-3-1,Samet Aybaba,10836,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611308
34,qui 19/05/2016,14:00,Genclerbirligi,Eskisehirspor,4-2-3-1,Samet Aybaba,1620,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2611314
