round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 15/08/2015,15:00,Trabzonspor,Bursaspor,4-2-3-1,Ertuğrul Sağlam,18300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2589249
2,dom 23/08/2015,13:30,Bursaspor,Gaziantepspor,4-2-3-1,Ertuğrul Sağlam,10824,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590406
3,sáb 29/08/2015,13:00,Basaksehir,Bursaspor,4-2-3-1,Ertuğrul Sağlam,2616,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590412
4,sáb 12/09/2015,11:00,Bursaspor,Genclerbirligi,4-2-3-1,Ertuğrul Sağlam,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590594
5,dom 20/09/2015,14:00,Fenerbahce,Bursaspor,4-2-3-1,Ertuğrul Sağlam,30529,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590599
6,seg 28/09/2015,14:00,Bursaspor,Eskisehirspor,4-2-3-1,Ertuğrul Sağlam,9765,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590613
7,dom 04/10/2015,08:00,C. Rizespor,Bursaspor,4-2-3-1,Ertuğrul Sağlam,4132,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2590623
8,sáb 17/10/2015,10:00,Bursaspor,Antalyaspor,4-2-3-1,Ertuğrul Sağlam,7365,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2593958
9,sáb 24/10/2015,11:00,Kasimpasa,Bursaspor,4-2-3-1,Ertuğrul Sağlam,1400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2593964
10,qua 28/10/2015,14:00,Bursaspor,Sivasspor,4-4-2 duplo 6,Ertuğrul Sağlam,9812,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2593977
11,dom 08/11/2015,16:15,Bursaspor,Besiktas,4-2-3-1,Ertuğrul Sağlam,14525,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2593997
12,sáb 21/11/2015,09:30,Akhisar Belediye,Bursaspor,4-2-3-1,Ertuğrul Sağlam,2155,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2594004
