round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2024,12:00,Toulouse,Nantes,3-4-3 plano,Carles Martínez,25491,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363746
2,dom 25/08/2024,12:00,Nice,Toulouse,3-4-3 plano,Carles Martínez,21656,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363757
3,sáb 31/08/2024,16:00,Toulouse,Marselha,3-4-3 plano,Carles Martínez,30107,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363769
4,dom 15/09/2024,12:00,Toulouse,Le Havre,3-4-3 plano,Carles Martínez,30097,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363774
5,dom 22/09/2024,12:00,Brest,Toulouse,3-4-2-1,Carles Martínez,14580,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363782
6,dom 29/09/2024,10:00,Toulouse,Lyon,3-4-2-1,Carles Martínez,30026,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363794
7,sáb 05/10/2024,14:00,Lille,Toulouse,3-4-3 plano,Carles Martínez,36947,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363799
8,dom 20/10/2024,12:00,Toulouse,Angers,4-2-3-1,Carles Martínez,24107,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363807
9,dom 27/10/2024,13:00,Montpellier,Toulouse,3-4-3 plano,Carles Martínez,14111,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363819
10,dom 03/11/2024,11:00,Toulouse,Reims,3-4-3 plano,Carles Martínez,23769,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363825
11,dom 10/11/2024,13:00,Rennes,Toulouse,3-4-3 plano,Carles Martínez,27525,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363839
12,sex 22/11/2024,17:00,PSG,Toulouse,3-4-3 plano,Carles Martínez,47826,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363842
13,dom 01/12/2024,13:00,Toulouse,Auxerre,3-4-3 plano,Carles Martínez,23746,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363854
14,sáb 07/12/2024,13:00,Monaco,Toulouse,3-4-3 plano,Carles Martínez,6868,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363868
15,sex 13/12/2024,16:45,Toulouse,Saint-Étienne,3-4-3 plano,Carles Martínez,25350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363873
16,dom 05/01/2025,11:00,Lens,Toulouse,3-4-3 plano,Carles Martínez,37461,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363880
17,dom 12/01/2025,13:15,Toulouse,Strasbourg,3-4-3 plano,Carles Martínez,22042,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363887
18,sáb 18/01/2025,17:05,Lyon,Toulouse,3-4-2-1,Carles Martínez,42750,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363899
19,dom 26/01/2025,13:15,Toulouse,Montpellier,3-4-3 plano,Carles Martínez,28382,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363908
20,dom 02/02/2025,11:00,Toulouse,Nice,3-4-3 plano,Carles Martínez,23522,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363920
21,dom 09/02/2025,13:15,Auxerre,Toulouse,3-4-2-1,Carles Martínez,15801,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363923
22,sáb 15/02/2025,17:05,Toulouse,PSG,5-4-1 plano,Carles Martínez,31703,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363932
23,dom 23/02/2025,13:15,Le Havre,Toulouse,3-4-3 plano,Carles Martínez,17239,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363942
24,dom 02/03/2025,13:15,Angers,Toulouse,3-4-3 plano,Carles Martínez,12758,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363958
25,sex 07/03/2025,16:45,Toulouse,Monaco,3-4-3 plano,Carles Martínez,25614,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363962
26,dom 16/03/2025,13:15,Strasbourg,Toulouse,3-4-3 plano,Carles Martínez,19128,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363974
27,dom 30/03/2025,10:00,Toulouse,Brest,3-4-3 plano,Carles Martínez,24418,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363981
28,dom 06/04/2025,15:45,Marselha,Toulouse,3-4-3 plano,Carles Martínez,64320,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363986
29,sáb 12/04/2025,14:00,Toulouse,Lille,3-4-3 plano,Carles Martínez,26036,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363995
