round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 18/08/2024,12:00,Toulouse,Nantes,4-2-3-1,Antoine Kombouaré,25491,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363746
2,dom 25/08/2024,12:00,Nantes,Auxerre,4-2-3-1,Antoine Kombouaré,31077,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363754
3,sáb 31/08/2024,14:00,Montpellier,Nantes,4-2-3-1,Antoine Kombouaré,12107,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363764
4,dom 15/09/2024,12:00,Nantes,Reims,4-2-3-1,Antoine Kombouaré,29811,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363773
5,dom 22/09/2024,12:00,Angers,Nantes,4-2-3-1,Antoine Kombouaré,16960,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363783
6,dom 29/09/2024,12:00,Nantes,Saint-Étienne,4-2-3-1,Antoine Kombouaré,34005,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363792
7,dom 06/10/2024,10:00,Lyon,Nantes,4-2-3-1,Antoine Kombouaré,51888,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363797
8,dom 20/10/2024,12:00,Nantes,Nice,4-3-3 ofensivo,Antoine Kombouaré,28141,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363809
9,dom 27/10/2024,13:00,Strasbourg,Nantes,4-2-3-1,Antoine Kombouaré,19398,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363820
10,dom 03/11/2024,16:45,Nantes,Marselha,4-2-3-1,Antoine Kombouaré,33248,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363828
11,sáb 09/11/2024,15:00,Lens,Nantes,3-4-3 plano,Antoine Kombouaré,38202,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363838
12,dom 24/11/2024,13:00,Nantes,Le Havre,4-2-3-1,Antoine Kombouaré,26936,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363847
13,sáb 30/11/2024,17:00,PSG,Nantes,5-3-2,Antoine Kombouaré,47926,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363857
14,dom 08/12/2024,13:00,Nantes,Rennes,5-3-2,Antoine Kombouaré,28418,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363867
15,dom 15/12/2024,13:00,Brest,Nantes,5-3-2,Antoine Kombouaré,15019,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363875
16,sáb 04/01/2025,15:00,Lille,Nantes,4-3-3 ofensivo,Antoine Kombouaré,41635,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363883
17,sex 10/01/2025,15:00,Nantes,Monaco,5-4-1 plano,Antoine Kombouaré,25380,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363888
18,dom 19/01/2025,11:00,Saint-Étienne,Nantes,4-3-3 ofensivo,Antoine Kombouaré,14094,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4363900
