round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/07/2021,13:30,Anderlecht,Union SG,3-4-1-2,Felice Mazzù,8000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598093
2,dom 01/08/2021,08:30,Union SG,Club Brugge,3-5-2,Felice Mazzù,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598142
3,sáb 07/08/2021,11:15,Beerschot VA,Union SG,3-5-2,Felice Mazzù,3800,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598117
4,sáb 14/08/2021,11:15,Union SG,KV Kortrijk,3-5-2,Felice Mazzù,4500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598105
5,dom 22/08/2021,16:00,KV Mechelen,Union SG,5-3-2,Felice Mazzù,12652,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598153
6,sáb 28/08/2021,15:45,Union SG,Standard Liège,3-5-2,Felice Mazzù,6255,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598133
7,dom 12/09/2021,16:00,KRC Genk,Union SG,5-3-2,Felice Mazzù,14000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598121
8,sáb 18/09/2021,13:30,Union SG,Zulte Waregem,5-3-2,Felice Mazzù,6000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598195
9,dom 26/09/2021,08:30,Union SG,Antuérpia,5-3-2,Felice Mazzù,6800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598186
10,sáb 02/10/2021,13:30,Cercle Brügge,Union SG,5-3-2,Felice Mazzù,2850,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598205
11,sáb 16/10/2021,11:15,Union SG,RFC Seraing,5-3-2,Felice Mazzù,7000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598167
12,sáb 23/10/2021,15:45,KAS Eupen,Union SG,3-5-2,Felice Mazzù,2950,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598217
13,dom 31/10/2021,17:00,KAA Gent,Union SG,3-5-2,Felice Mazzù,17541,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598220
14,sáb 06/11/2021,16:45,Union SG,R Charleroi SC,3-5-2,Felice Mazzù,8100,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598161
15,dom 21/11/2021,14:30,KV Oostende,Union SG,3-5-2,Felice Mazzù,3610,1:7,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598235
16,sex 26/11/2021,16:45,Union SG,OH Leuven,3-5-2,Felice Mazzù,8100,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598241
17,sex 03/12/2021,16:45,St.Truiden,Union SG,3-5-2,Felice Mazzù,4328,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598404
18,dom 12/12/2021,12:00,Union SG,KV Mechelen,3-5-2,Felice Mazzù,8000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598365
19,qua 15/12/2021,14:45,Zulte Waregem,Union SG,3-5-2,Felice Mazzù,5804,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598269
20,sáb 18/12/2021,14:30,Union SG,Cercle Brügge,3-5-2,Felice Mazzù,7114,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598359
21,dom 26/12/2021,14:30,Union SG,KAA Gent,3-5-2,Felice Mazzù,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598248
22,ter 18/01/2022,16:00,RFC Seraing,Union SG,3-5-2,Felice Mazzù,x,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598296
23,dom 23/01/2022,12:00,Union SG,KRC Genk,3-5-2,Felice Mazzù,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598340
24,qui 27/01/2022,16:45,Club Brugge,Union SG,3-5-2,Felice Mazzù,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598316
25,dom 30/01/2022,09:30,Union SG,Anderlecht,3-5-2,Felice Mazzù,6491,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598355
26,sáb 05/02/2022,16:45,Antuérpia,Union SG,3-5-2,Felice Mazzù,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598357
