round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/07/2021,13:30,KV Kortrijk,RFC Seraing,3-4-3 plano,Jordi Condom,2774,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598096
2,sáb 31/07/2021,13:30,RFC Seraing,KV Mechelen,5-4-1 plano,Jordi Condom,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598140
3,dom 08/08/2021,13:30,Anderlecht,RFC Seraing,4-4-2 duplo 6,Jordi Condom,8000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598111
4,sáb 14/08/2021,13:30,RFC Seraing,KV Oostende,3-4-3 plano,Jordi Condom,1000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598103
5,sáb 21/08/2021,11:15,RFC Seraing,Cercle Brügge,3-4-3 plano,Jordi Condom,1250,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598151
6,sáb 28/08/2021,13:30,KAS Eupen,RFC Seraing,3-4-3 plano,Jordi Condom,2700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598135
7,dom 12/09/2021,13:30,RFC Seraing,Standard Liège,3-4-3 plano,Jordi Condom,7000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598124
8,dom 19/09/2021,11:00,Antuérpia,RFC Seraing,3-4-3 plano,Jordi Condom,10177,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598192
9,dom 26/09/2021,16:00,KRC Genk,RFC Seraing,4-4-2,Jordi Condom,13932,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598184
10,dom 03/10/2021,11:00,RFC Seraing,Zulte Waregem,4-4-2,Jordi Condom,2500,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598204
11,sáb 16/10/2021,11:15,Union SG,RFC Seraing,4-4-2,Jordi Condom,7000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598167
12,sex 22/10/2021,15:45,RFC Seraing,R Charleroi SC,4-4-2,Jordi Condom,5120,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598214
13,sáb 30/10/2021,13:30,Beerschot VA,RFC Seraing,3-4-3 plano,Jordi Condom,6500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598224
14,dom 07/11/2021,12:00,RFC Seraing,KAA Gent,3-4-3 plano,Jordi Condom,1500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598160
15,sáb 20/11/2021,14:30,OH Leuven,RFC Seraing,3-4-1-2,Jordi Condom,4767,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598229
16,sáb 27/11/2021,12:15,RFC Seraing,St.Truiden,3-4-1-2,Jordi Condom,1270,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598239
17,sáb 04/12/2021,16:45,Club Brugge,RFC Seraing,3-4-3 plano,Jordi Condom,23800,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598397
18,sáb 11/12/2021,16:45,RFC Seraing,Anderlecht,3-4-1-2,Jordi Condom,2000,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598354
19,ter 14/12/2021,14:45,Cercle Brügge,RFC Seraing,3-4-3 plano,Jordi Condom,2368,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598268
20,sex 17/12/2021,16:45,RFC Seraing,KV Kortrijk,3-4-3 plano,Jordi Condom,1400,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598349
21,seg 27/12/2021,14:45,KV Mechelen,RFC Seraing,4-4-2,Jordi Condom,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598249
22,ter 18/01/2022,16:00,RFC Seraing,Union SG,4-2-3-1,Jean-Louis Garcia,x,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598296
23,sáb 22/01/2022,14:30,St.Truiden,RFC Seraing,5-4-1 plano,Jean-Louis Garcia,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598361
24,qua 26/01/2022,17:00,RFC Seraing,Beerschot VA,5-4-1 plano,Jean-Louis Garcia,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598370
25,sáb 29/01/2022,14:30,RFC Seraing,KAS Eupen,3-4-3 plano,Jean-Louis Garcia,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598334
26,sex 04/02/2022,16:45,R Charleroi SC,RFC Seraing,3-4-2-1,Jean-Louis Garcia,4063,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598390
27,sex 11/02/2022,16:45,RFC Seraing,Antuérpia,5-4-1 plano,Jean-Louis Garcia,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598257
28,qua 23/02/2022,14:45,KAA Gent,RFC Seraing,4-3-3 defensivo,Jean-Louis Garcia,16469,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598282
29,dom 27/02/2022,17:00,Zulte Waregem,RFC Seraing,3-4-3 plano,Jean-Louis Garcia,6640,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598362
30,sáb 05/03/2022,16:45,RFC Seraing,Club Brugge,3-4-3 plano,Jean-Louis Garcia,4150,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598276
31,dom 13/03/2022,17:00,Standard Liège,RFC Seraing,3-4-3 plano,Jean-Louis Garcia,16311,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598300
32,sáb 19/03/2022,14:30,RFC Seraing,OH Leuven,3-4-3 plano,Jean-Louis Garcia,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598352
33,sáb 02/04/2022,13:30,KV Oostende,RFC Seraing,3-4-3 plano,Jean-Louis Garcia,4086,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598391
34,dom 10/04/2022,13:30,RFC Seraing,KRC Genk,3-5-2,Jean-Louis Garcia,2550,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598341
