round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 25/07/2021,16:00,St.Truiden,KAA Gent,5-4-1 plano,Bernd Hollerbach,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598098
2,sáb 31/07/2021,11:15,R Charleroi SC,St.Truiden,5-4-1,Bernd Hollerbach,4648,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598144
3,sáb 07/08/2021,13:30,St.Truiden,Zulte Waregem,3-4-2-1,Bernd Hollerbach,5000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598116
4,sáb 14/08/2021,13:30,KAS Eupen,St.Truiden,3-4-1-2,Bernd Hollerbach,1335,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598109
5,sáb 21/08/2021,15:45,St.Truiden,KV Kortrijk,3-4-1-2,Bernd Hollerbach,2234,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598154
6,sáb 28/08/2021,13:30,Cercle Brügge,St.Truiden,3-5-2,Bernd Hollerbach,2200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598132
7,seg 13/09/2021,15:00,Beerschot VA,St.Truiden,3-4-2-1,Bernd Hollerbach,8500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598126
8,dom 19/09/2021,08:30,St.Truiden,KRC Genk,5-3-2,Bernd Hollerbach,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598197
9,sáb 25/09/2021,15:45,Standard Liège,St.Truiden,5-3-2,Bernd Hollerbach,20456,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598183
10,sáb 02/10/2021,13:30,St.Truiden,KV Oostende,5-3-2,Bernd Hollerbach,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598207
11,dom 17/10/2021,08:30,St.Truiden,Anderlecht,5-3-2,Dennis Schmitt,6500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598169
12,dom 24/10/2021,16:00,OH Leuven,St.Truiden,5-3-2,Bernd Hollerbach,5100,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3598212
