round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/08/2018,15:30,Lazio,Napoli,4-3-3 ofensivo,Carlo Ancelotti,38764,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080906
2,sáb 25/08/2018,15:30,Napoli,Milan,4-3-3 ofensivo,Carlo Ancelotti,34474,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080918
3,dom 02/09/2018,15:30,Sampdoria,Napoli,4-3-3 ofensivo,Carlo Ancelotti,19829,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080929
4,sáb 15/09/2018,13:00,Napoli,Fiorentina,4-3-3 ofensivo,Carlo Ancelotti,20131,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080938
5,dom 23/09/2018,07:30,Torino,Napoli,4-2-3-1,Carlo Ancelotti,22655,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080962
6,qua 26/09/2018,16:00,Napoli,Parma,4-4-2 duplo 6,Carlo Ancelotti,29354,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080982
7,sáb 29/09/2018,13:00,Juventus,Napoli,4-4-2,Carlo Ancelotti,39252,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080991
8,dom 07/10/2018,13:00,Napoli,Sassuolo,4-3-3 ofensivo,Carlo Ancelotti,29647,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081038
9,sáb 20/10/2018,15:30,Udinese,Napoli,4-4-2 duplo 6,Carlo Ancelotti,21449,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081051
10,dom 28/10/2018,16:30,Napoli,Roma,4-4-2,Carlo Ancelotti,30037,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081058
11,sex 02/11/2018,16:30,Napoli,Empoli,4-4-2 duplo 6,Carlo Ancelotti,31370,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081137
12,sáb 10/11/2018,17:30,Genoa,Napoli,4-4-2 duplo 6,Carlo Ancelotti,25365,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081145
13,dom 25/11/2018,12:00,Napoli,Chievo Verona,4-4-2 duplo 6,Carlo Ancelotti,44408,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081158
14,seg 03/12/2018,17:30,Atalanta,Napoli,4-4-2,Carlo Ancelotti,19871,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081162
15,sáb 08/12/2018,12:00,Napoli,Frosinone,4-4-2,Carlo Ancelotti,34631,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081178
16,dom 16/12/2018,15:00,Cagliari,Napoli,4-2-3-1,Carlo Ancelotti,15081,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081184
17,sáb 22/12/2018,12:00,Napoli,SPAL,4-4-2,Carlo Ancelotti,37093,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081198
18,qua 26/12/2018,17:30,Inter,Napoli,4-4-2,Carlo Ancelotti,63946,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081207
19,sáb 29/12/2018,15:00,Napoli,Bologna,4-4-2 duplo 6,Carlo Ancelotti,46585,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081218
20,dom 20/01/2019,17:30,Napoli,Lazio,4-4-2 duplo 6,Carlo Ancelotti,19448,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081226
21,sáb 26/01/2019,17:30,Milan,Napoli,4-4-2,Carlo Ancelotti,56729,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081238
22,sáb 02/02/2019,15:00,Napoli,Sampdoria,4-4-2,Carlo Ancelotti,19455,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081249
23,sáb 09/02/2019,15:00,Fiorentina,Napoli,4-4-2,Carlo Ancelotti,29377,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081258
24,dom 17/02/2019,16:30,Napoli,Torino,4-3-3 ofensivo,Carlo Ancelotti,21830,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081271
25,dom 24/02/2019,14:00,Parma,Napoli,4-4-2,Carlo Ancelotti,18478,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081278
26,dom 03/03/2019,16:30,Napoli,Juventus,4-4-2,Carlo Ancelotti,42667,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081287
27,dom 10/03/2019,14:00,Sassuolo,Napoli,4-3-3 ofensivo,Carlo Ancelotti,14969,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081298
28,dom 17/03/2019,14:00,Napoli,Udinese,4-4-2 duplo 6,Carlo Ancelotti,25718,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081311
29,dom 31/03/2019,10:00,Roma,Napoli,3-4-3 plano,Carlo Ancelotti,36525,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081318
30,qua 03/04/2019,14:00,Empoli,Napoli,4-4-2 duplo 6,Carlo Ancelotti,10911,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081328
31,dom 07/04/2019,15:30,Napoli,Genoa,4-4-2,Carlo Ancelotti,22935,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081336
32,dom 14/04/2019,13:00,Chievo Verona,Napoli,4-4-2,Carlo Ancelotti,13500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081349
