round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 19/08/2018,15:30,Bologna,SPAL,3-5-2 plano,Leonardo Semplici,21158,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080903
2,dom 26/08/2018,13:00,SPAL,Parma,3-5-2 plano,Leonardo Semplici,7000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080920
3,dom 02/09/2018,15:30,Torino,SPAL,3-5-2 plano,Leonardo Semplici,17785,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080931
4,seg 17/09/2018,15:30,SPAL,Atalanta,5-3-2,Leonardo Semplici,14153,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080940
5,sáb 22/09/2018,13:00,Fiorentina,SPAL,3-5-2 plano,Leonardo Semplici,30068,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080963
6,qui 27/09/2018,14:00,SPAL,Sassuolo,3-5-2 plano,Leonardo Semplici,13945,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080984
7,seg 01/10/2018,15:30,Sampdoria,SPAL,3-5-2 plano,Leonardo Semplici,17885,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3080994
8,dom 07/10/2018,15:30,SPAL,Inter,3-5-2 plano,Leonardo Semplici,15750,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081039
9,sáb 20/10/2018,10:00,Roma,SPAL,3-1-4-2,Leonardo Semplici,39839,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081049
10,dom 28/10/2018,11:00,SPAL,Frosinone,3-5-2 plano,Leonardo Semplici,13676,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081060
11,dom 04/11/2018,09:30,Lazio,SPAL,3-5-2 plano,Leonardo Semplici,35000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081136
12,sáb 10/11/2018,15:00,SPAL,Cagliari,3-5-2 plano,Leonardo Semplici,13250,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081149
13,sáb 24/11/2018,15:00,Juventus,SPAL,5-3-2,Leonardo Semplici,41052,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081156
14,sáb 01/12/2018,12:00,SPAL,Empoli,3-5-2 plano,Leonardo Semplici,12622,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081170
15,dom 09/12/2018,15:00,Genoa,SPAL,3-5-2 plano,Leonardo Semplici,12500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081174
16,dom 16/12/2018,09:30,SPAL,Chievo Verona,3-5-2 plano,Leonardo Semplici,11882,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3081190
