round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 15/08/2016,16:00,Estoril,Feirense,4-2-3-1,José Mota,1967,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720753
2,dom 21/08/2016,12:00,Feirense,Moreirense,4-2-3-1,José Mota,2721,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720763
3,dom 28/08/2016,16:15,Rio Ave,Feirense,4-2-3-1,José Mota,2268,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720772
4,seg 12/09/2016,16:00,Feirense,CD Tondela,4-2-3-1,José Mota,2931,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720779
5,dom 18/09/2016,12:00,Boavista,Feirense,4-2-3-1,José Mota,4756,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720787
6,sáb 24/09/2016,12:00,Feirense,Nacional,4-2-3-1,José Mota,2068,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720795
7,dom 02/10/2016,12:00,Benfica,Feirense,4-3-3 ofensivo,José Mota,58637,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720804
8,sáb 22/10/2016,13:00,Feirense,Vitória FC,4-2-3-1,José Mota,2086,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720815
9,seg 31/10/2016,18:00,Chaves,Feirense,4-2-3-1,José Mota,3053,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720824
10,sáb 05/11/2016,16:15,Feirense,Belenenses,4-2-3-1,José Mota,2225,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720834
11,seg 28/11/2016,18:00,Braga,Feirense,4-2-3-1,José Mota,7847,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720843
12,dom 04/12/2016,14:00,Feirense,Arouca,4-2-3-1,José Mota,3112,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720850
13,dom 11/12/2016,14:00,Feirense,FC Porto,4-2-3-1,José Mota,4635,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720863
14,seg 19/12/2016,15:30,Marítimo,Feirense,4-2-3-1,José Mota,7136,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720873
15,qui 22/12/2016,17:00,Feirense,Paços Ferreira,4-1-4-1,Nuno Manta Santos,1099,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720880
16,dom 08/01/2017,18:15,Sporting,Feirense,4-2-3-1,Nuno Manta Santos,40027,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720892
17,sáb 14/01/2017,18:30,Feirense,Vit. Guimarães,4-2-3-1,Nuno Manta Santos,2815,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720898
18,dom 22/01/2017,14:00,Feirense,Estoril,4-3-3 defensivo,Nuno Manta Santos,1599,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720902
19,seg 30/01/2017,17:00,Moreirense,Feirense,4-2-3-1,Nuno Manta Santos,1816,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720916
20,seg 06/02/2017,19:00,Feirense,Rio Ave,4-3-3 defensivo,Nuno Manta Santos,1309,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720925
21,sáb 11/02/2017,09:45,CD Tondela,Feirense,4-2-3-1,Nuno Manta Santos,1707,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720932
22,sáb 18/02/2017,16:15,Feirense,Boavista,4-2-3-1,Nuno Manta Santos,2767,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720940
23,dom 26/02/2017,13:00,Nacional,Feirense,4-2-3-1,Nuno Manta Santos,3962,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720948
24,sáb 04/03/2017,17:30,Feirense,Benfica,4-2-3-1,Nuno Manta Santos,5449,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720957
25,sáb 11/03/2017,13:00,Vitória FC,Feirense,4-2-3-1,Nuno Manta Santos,3741,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720968
26,dom 19/03/2017,13:00,Feirense,Chaves,4-3-3 defensivo,Nuno Manta Santos,4695,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720977
27,dom 02/04/2017,12:00,Belenenses,Feirense,4-3-3 defensivo,Nuno Manta Santos,4683,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720987
28,sex 07/04/2017,16:30,Feirense,Braga,4-2-3-1,Nuno Manta Santos,4640,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720996
29,sáb 15/04/2017,12:00,Arouca,Feirense,4-2-3-1,Nuno Manta Santos,1710,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2721003
30,dom 23/04/2017,16:15,FC Porto,Feirense,4-3-3 defensivo,Nuno Manta Santos,39229,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2721016
31,dom 30/04/2017,12:00,Feirense,Marítimo,4-1-4-1,Nuno Manta Santos,2908,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2721026
32,sáb 06/05/2017,14:15,Paços Ferreira,Feirense,4-2-3-1,Nuno Manta Santos,2630,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2721033
33,sáb 13/05/2017,16:30,Feirense,Sporting,4-3-3 defensivo,Nuno Manta Santos,3458,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2721045
34,sáb 20/05/2017,14:15,Vit. Guimarães,Feirense,4-2-3-1,Nuno Manta Santos,16501,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2721051
