round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/09/2004,15:30,Milan,AS Livorno,3-5-2,Franco Colomba,69453,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27531
2,dom 19/09/2004,10:00,AS Livorno,Chievo Verona,3-5-2 plano,Franco Colomba,14060,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27542
3,qua 22/09/2004,15:30,Reggina,AS Livorno,4-3-1-2,Franco Colomba,14685,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27550
4,dom 26/09/2004,10:00,AS Livorno,Atalanta,3-5-2 plano,Franco Colomba,13051,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27561
5,dom 03/10/2004,10:00,Sampdoria,AS Livorno,3-5-2 plano,Franco Colomba,23430,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27570
6,sáb 16/10/2004,13:00,AS Livorno,Roma,4-4-2 duplo 6,Franco Colomba,18492,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27584
7,dom 24/10/2004,10:00,AS Livorno,Bologna,3-5-2 plano,Franco Colomba,14422,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27599
8,qua 27/10/2004,15:30,US Palermo,AS Livorno,3-5-2 plano,Franco Colomba,32880,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27603
9,dom 31/10/2004,11:00,AS Livorno,Brescia,3-5-2 plano,Franco Colomba,14394,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27614
10,dom 07/11/2004,12:00,Cagliari,AS Livorno,3-5-2 plano,Franco Colomba,12500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27620
11,qua 10/11/2004,17:30,AS Livorno,Lazio,3-5-2 plano,Franco Colomba,14321,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27639
12,dom 14/11/2004,12:00,Fiorentina,AS Livorno,3-5-2 plano,Franco Colomba,33143,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27649
13,sáb 27/11/2004,15:00,AS Livorno,Udinese,3-5-2 plano,Franco Colomba,14717,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27651
14,dom 05/12/2004,12:00,Lecce,AS Livorno,4-4-2,Franco Colomba,11414,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27665
15,dom 12/12/2004,12:00,AS Livorno,Parma,3-5-2 plano,Franco Colomba,13463,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27676
16,dom 19/12/2004,12:00,AC Siena,AS Livorno,3-5-2 plano,Franco Colomba,8601,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27680
17,qui 06/01/2005,12:00,AS Livorno,Inter,3-5-2 plano,Franco Colomba,17835,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27696
18,dom 09/01/2005,12:00,Juventus,AS Livorno,3-5-2 plano,Franco Colomba,21445,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27704
19,dom 16/01/2005,12:00,AS Livorno,Messina Peloro,3-4-1-2,Roberto Donadoni,13372,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27716
20,dom 23/01/2005,12:00,AS Livorno,Milan,3-5-2 plano,Roberto Donadoni,19472,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27726
21,sáb 29/01/2005,15:00,Chievo Verona,AS Livorno,3-5-2 plano,Roberto Donadoni,6745,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27731
22,qua 02/02/2005,17:30,AS Livorno,Reggina,3-4-1-2,Roberto Donadoni,13104,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27742
23,dom 06/02/2005,12:00,Atalanta,AS Livorno,3-5-2 plano,Roberto Donadoni,10849,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27750
24,dom 13/02/2005,12:00,AS Livorno,Sampdoria,3-4-1-2,Roberto Donadoni,15734,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27763
25,dom 20/02/2005,11:00,Roma,AS Livorno,3-4-2-1,Roberto Donadoni,44251,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27770
26,dom 27/02/2005,11:00,Bologna,AS Livorno,3-5-2 plano,Roberto Donadoni,15468,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27789
27,dom 06/03/2005,16:30,AS Livorno,US Palermo,3-4-2-1,Roberto Donadoni,14114,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27793
28,dom 13/03/2005,11:00,Brescia,AS Livorno,3-5-2 plano,Roberto Donadoni,7435,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27804
29,dom 20/03/2005,11:00,AS Livorno,Cagliari,3-5-2 plano,Roberto Donadoni,14557,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27814
30,dom 10/04/2005,10:00,Lazio,AS Livorno,3-5-2 plano,Roberto Donadoni,33594,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27825
31,dom 17/04/2005,10:00,AS Livorno,Fiorentina,3-5-2 plano,Roberto Donadoni,17552,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27839
32,qua 20/04/2005,15:30,Udinese,AS Livorno,3-5-2 plano,Roberto Donadoni,12947,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27840
33,dom 24/04/2005,10:00,AS Livorno,Lecce,3-5-2 plano,Roberto Donadoni,14138,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27856
34,dom 01/05/2005,10:00,Parma,AS Livorno,3-5-2 plano,Roberto Donadoni,14203,6:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27866
35,dom 08/05/2005,10:00,AS Livorno,AC Siena,3-5-2 plano,Roberto Donadoni,14815,3:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27872
36,dom 15/05/2005,10:00,Inter,AS Livorno,3-5-2 plano,Roberto Donadoni,52646,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27886
37,dom 22/05/2005,10:00,AS Livorno,Juventus,3-5-2 plano,Roberto Donadoni,19726,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27894
38,dom 29/05/2005,10:00,Messina Peloro,AS Livorno,3-5-2 plano,Roberto Donadoni,27390,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27906
