round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/09/2004,10:00,Cagliari,Bologna,4-3-3 ofensivo,Daniele Arrigoni,14300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27537
2,dom 19/09/2004,10:00,Fiorentina,Cagliari,4-3-3 ofensivo,Daniele Arrigoni,33361,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27548
3,qua 22/09/2004,15:30,Cagliari,AC Siena,4-3-3 ofensivo,Daniele Arrigoni,15500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27552
4,dom 26/09/2004,10:00,Lecce,Cagliari,4-3-3 ofensivo,Daniele Arrigoni,14755,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27566
5,sáb 02/10/2004,13:00,Cagliari,Brescia,4-3-3 ofensivo,Daniele Arrigoni,11800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27576
6,dom 17/10/2004,10:00,Cagliari,Milan,4-3-3 ofensivo,Daniele Arrigoni,20000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27586
7,sáb 23/10/2004,13:00,Atalanta,Cagliari,4-3-3 ofensivo,Daniele Arrigoni,12885,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27597
8,qua 27/10/2004,15:30,Cagliari,Parma,4-3-3 ofensivo,Daniele Arrigoni,15000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27609
9,dom 31/10/2004,11:00,Roma,Cagliari,4-3-3 ofensivo,Daniele Arrigoni,46289,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27611
10,dom 07/11/2004,12:00,Cagliari,AS Livorno,4-3-3 ofensivo,Daniele Arrigoni,12500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27620
11,qua 10/11/2004,17:30,Sampdoria,Cagliari,4-3-3 ofensivo,Daniele Arrigoni,20699,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27632
12,dom 14/11/2004,12:00,Cagliari,Inter,4-3-1-2,Daniele Arrigoni,22000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27648
13,dom 28/11/2004,12:00,Lazio,Cagliari,4-2-3-1,Daniele Arrigoni,32822,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27656
14,dom 05/12/2004,12:00,Cagliari,Chievo Verona,4-3-3 ofensivo,Daniele Arrigoni,15000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27667
15,dom 12/12/2004,12:00,Reggina,Cagliari,4-3-3 ofensivo,Daniele Arrigoni,15054,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27672
16,dom 19/12/2004,17:30,US Palermo,Cagliari,4-3-3 ofensivo,Daniele Arrigoni,32927,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27681
17,qui 06/01/2005,12:00,Cagliari,Messina Peloro,4-3-3 ofensivo,Daniele Arrigoni,14800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27699
18,dom 09/01/2005,12:00,Udinese,Cagliari,4-3-3 ofensivo,Daniele Arrigoni,13886,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27700
19,dom 16/01/2005,17:30,Cagliari,Juventus,4-3-3 ofensivo,Daniele Arrigoni,21500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27719
20,sáb 22/01/2005,15:00,Bologna,Cagliari,4-3-3 ofensivo,Daniele Arrigoni,17089,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27721
21,dom 30/01/2005,12:00,Cagliari,Fiorentina,4-3-3 ofensivo,Daniele Arrigoni,14000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/27738
