round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/08/2023,14:00,USL Dunkerque,Troyes,3-4-2-1,Mathieu Chabert,4014,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095507
2,sáb 12/08/2023,14:00,Guingamp,USL Dunkerque,3-4-2-1,Mathieu Chabert,8294,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095514
3,sáb 19/08/2023,14:00,FC Annecy,USL Dunkerque,3-4-2-1,Mathieu Chabert,3966,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4148512
4,sáb 26/08/2023,14:00,USL Dunkerque,Angers,3-4-3 plano,Mathieu Chabert,4200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095536
5,sáb 02/09/2023,14:00,AC Ajaccio,USL Dunkerque,3-4-3 plano,Mathieu Chabert,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095540
6,sáb 16/09/2023,14:00,USL Dunkerque,Grenoble,3-4-3 plano,Mathieu Chabert,3125,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095556
7,sáb 23/09/2023,14:00,USL Dunkerque,Rodez AF,4-2-3-1,Mathieu Chabert,3055,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095566
8,qua 04/10/2023,13:45,Saint-Étienne,USL Dunkerque,4-3-3 ofensivo,Luís Castro,9282,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095571
9,sáb 30/09/2023,14:00,USL Dunkerque,QRM,4-1-4-1,Luís Castro,3080,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095587
10,sáb 07/10/2023,14:00,Concarneau,USL Dunkerque,4-1-4-1,Luís Castro,1921,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095596
11,sáb 21/10/2023,14:00,USL Dunkerque,Paris FC,4-2-3-1,Luís Castro,3082,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095606
12,sáb 28/10/2023,14:00,Auxerre,USL Dunkerque,4-2-3-1,Luís Castro,15514,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095614
13,sáb 04/11/2023,15:00,USL Dunkerque,Amiens SC,4-2-3-1,Luís Castro,2904,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095625
14,sáb 11/11/2023,15:00,Valenciennes,USL Dunkerque,4-2-3-1,Luís Castro,7376,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095635
15,sáb 25/11/2023,15:00,USL Dunkerque,Stade Lavallois,4-3-3 ofensivo,Luís Castro,2972,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095645
16,sáb 02/12/2023,15:00,Pau FC,USL Dunkerque,4-2-3-1,Luís Castro,3404,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095651
17,ter 05/12/2023,16:45,USL Dunkerque,SC Bastia,4-2-3-1,Luís Castro,2690,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095666
18,sáb 16/12/2023,15:00,SM Caen,USL Dunkerque,4-4-1-1,Luís Castro,13723,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095672
19,ter 19/12/2023,16:45,USL Dunkerque,Bordeaux,4-4-1-1,Luís Castro,3504,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095687
20,sáb 13/01/2024,15:00,Grenoble,USL Dunkerque,4-4-1-1,Luís Castro,5204,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095696
21,ter 23/01/2024,16:45,USL Dunkerque,AC Ajaccio,4-4-1-1,Luís Castro,2590,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095706
22,sáb 27/01/2024,15:00,Paris FC,USL Dunkerque,4-4-1-1,Luís Castro,4278,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095716
23,sáb 03/02/2024,11:00,USL Dunkerque,Saint-Étienne,4-4-2 duplo 6,Luís Castro,4933,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095726
24,sáb 10/02/2024,15:00,Rodez AF,USL Dunkerque,4-1-4-1,Luís Castro,2829,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095738
25,sáb 17/02/2024,15:00,USL Dunkerque,Valenciennes,4-1-4-1,Luís Castro,4258,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095747
26,sáb 24/02/2024,15:00,Troyes,USL Dunkerque,4-1-4-1,Luís Castro,4926,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095755
27,sáb 02/03/2024,15:00,USL Dunkerque,Concarneau,4-1-4-1,Luís Castro,3927,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095767
28,sáb 09/03/2024,15:00,USL Dunkerque,Pau FC,4-1-4-1,Luís Castro,3495,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095776
29,sáb 16/03/2024,15:00,Stade Lavallois,USL Dunkerque,4-1-4-1,Luís Castro,7868,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095784
