round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/08/2023,14:00,Concarneau,SC Bastia,4-3-3 ofensivo,Régis Brouard,1875,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095508
2,sáb 12/08/2023,14:00,SC Bastia,Valenciennes,5-3-2,Régis Brouard,14127,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095511
3,sáb 19/08/2023,14:00,Amiens SC,SC Bastia,5-3-2,Régis Brouard,6558,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095519
4,sáb 26/08/2023,14:00,SC Bastia,Troyes,5-3-2,Régis Brouard,12848,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095531
5,sáb 02/09/2023,14:00,Grenoble,SC Bastia,5-3-2,Régis Brouard,5803,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095548
6,sáb 16/09/2023,14:00,SC Bastia,Stade Lavallois,5-3-2,Régis Brouard,12363,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095550
7,sáb 23/09/2023,14:00,Angers,SC Bastia,3-5-2 plano,Régis Brouard,4972,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095562
8,ter 26/09/2023,15:45,SC Bastia,Pau FC,4-3-3 ofensivo,Régis Brouard,9846,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095570
9,seg 02/10/2023,15:45,AC Ajaccio,SC Bastia,5-3-2,Régis Brouard,4732,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095579
10,sáb 07/10/2023,14:00,SC Bastia,FC Annecy,5-3-2,Régis Brouard,10828,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4148519
11,sáb 21/10/2023,14:00,Rodez AF,SC Bastia,5-3-2,Régis Brouard,3079,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095608
12,sáb 28/10/2023,14:00,SC Bastia,Guingamp,5-3-2,Régis Brouard,11250,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095612
13,sáb 04/11/2023,15:00,SC Bastia,Bordeaux,3-4-2-1,Régis Brouard,12071,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095621
14,sáb 11/11/2023,15:00,Paris FC,SC Bastia,3-4-2-1,Régis Brouard,6438,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095637
15,sáb 25/11/2023,15:00,SC Bastia,Auxerre,3-4-2-1,Régis Brouard,10427,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095641
16,sáb 02/12/2023,15:00,SM Caen,SC Bastia,3-4-2-1,Régis Brouard,14469,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095654
17,ter 05/12/2023,16:45,USL Dunkerque,SC Bastia,3-4-2-1,Régis Brouard,2690,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095666
18,sáb 16/12/2023,15:00,SC Bastia,QRM,3-4-2-1,Régis Brouard,9783,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095670
19,ter 19/12/2023,16:45,Saint-Étienne,SC Bastia,5-3-2,Régis Brouard,16900,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095684
20,sáb 13/01/2024,15:00,SC Bastia,Angers,4-2-3-1,Régis Brouard,10328,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095689
21,ter 23/01/2024,16:45,SC Bastia,SM Caen,4-2-3-1,Régis Brouard,9598,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095703
22,sáb 27/01/2024,15:00,Valenciennes,SC Bastia,4-2-3-1,Régis Brouard,5512,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4095715
