round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/08/2017,11:00,KVC Westerlo,Cercle Brügge,4-4-2 duplo 6,José Riga,3500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864832
2,sex 11/08/2017,15:30,Cercle Brügge,Union SG,4-2-3-1,José Riga,3800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864833
3,sáb 19/08/2017,15:30,OH Leuven,Cercle Brügge,4-2-3-1,José Riga,3720,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864839
4,sáb 02/09/2017,15:30,Cercle Brügge,Lierse SK,4-4-1-1,José Riga,4500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864843
5,dom 10/09/2017,11:00,Cercle Brügge,KFCO Beerschot,4-2-3-1,José Riga,6200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864848
6,dom 17/09/2017,11:00,KSV Roeselare,Cercle Brügge,4-4-2 duplo 6,José Riga,2770,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864853
7,sáb 23/09/2017,12:00,Cercle Brügge,AFC Tubize,4-2-3-1,José Riga,3200,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864855
8,sex 29/09/2017,15:30,Union SG,Cercle Brügge,4-3-3 defensivo,José Riga,1300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891831
9,ter 03/10/2017,15:30,Cercle Brügge,OH Leuven,4-3-3 defensivo,José Riga,3000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891832
10,sáb 07/10/2017,15:30,KFCO Beerschot,Cercle Brügge,4-2-3-1,José Riga,6985,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891838
11,sáb 14/10/2017,12:00,Cercle Brügge,KSV Roeselare,4-2-3-1,José Riga,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891843
12,sáb 21/10/2017,13:00,Lierse SK,Cercle Brügge,4-2-3-1,Frank Vercauteren,2500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891848
13,dom 29/10/2017,13:00,AFC Tubize,Cercle Brügge,3-3-3-1,Frank Vercauteren,750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891849
14,dom 05/11/2017,13:00,Cercle Brügge,KVC Westerlo,3-3-3-1,Frank Vercauteren,3200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891851
15,dom 12/11/2017,11:30,Cercle Brügge,KFCO Beerschot,3-4-1-2,Frank Vercauteren,5173,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891863
16,sex 17/11/2017,17:30,Lierse SK,Cercle Brügge,3-4-2-1,Frank Vercauteren,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891864
17,sex 24/11/2017,17:30,AFC Tubize,Cercle Brügge,3-4-2-1,Frank Vercauteren,600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891865
18,sáb 02/12/2017,17:30,Cercle Brügge,Union SG,3-4-2-1,Frank Vercauteren,3200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891884
19,sex 08/12/2017,17:30,KSV Roeselare,Cercle Brügge,3-4-3,Frank Vercauteren,1710,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891871
20,sáb 16/12/2017,17:30,KVC Westerlo,Cercle Brügge,3-4-2-1,Frank Vercauteren,2500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891877
21,sex 05/01/2018,17:30,Cercle Brügge,OH Leuven,3-4-3 plano,Frank Vercauteren,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2892965
22,sáb 13/01/2018,17:30,KFCO Beerschot,Cercle Brügge,3-4-3 plano,Frank Vercauteren,6420,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891881
23,sex 19/01/2018,17:30,Cercle Brügge,Lierse SK,3-4-2-1,Frank Vercauteren,4500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891880
24,sáb 27/01/2018,14:00,Cercle Brügge,KSV Roeselare,3-3-3-1,Frank Vercauteren,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891888
25,sex 02/02/2018,17:30,OH Leuven,Cercle Brügge,3-4-1-2,Frank Vercauteren,3500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891903
26,sáb 10/02/2018,17:30,Cercle Brügge,AFC Tubize,3-4-2-1,Frank Vercauteren,4548,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891902
27,sáb 17/02/2018,14:00,Union SG,Cercle Brügge,3-4-3,Frank Vercauteren,1800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891907
28,dom 25/02/2018,12:00,Cercle Brügge,KVC Westerlo,3-4-3 plano,Frank Vercauteren,3500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891898
