round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 04/08/2017,15:30,KFCO Beerschot,Union SG,4-3-3 ofensivo,Marc Brys,7281,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864829
2,dom 13/08/2017,11:00,Lierse SK,KFCO Beerschot,4-3-3 ofensivo,Marc Brys,6408,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864836
3,dom 20/08/2017,11:00,KFCO Beerschot,AFC Tubize,4-3-3 ofensivo,Marc Brys,7138,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864840
4,sex 01/09/2017,15:30,KSV Roeselare,KFCO Beerschot,4-2-3-1,Marc Brys,3469,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864841
5,dom 10/09/2017,11:00,Cercle Brügge,KFCO Beerschot,3-4-2-1,Marc Brys,6200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864848
6,sáb 16/09/2017,12:00,KFCO Beerschot,KVC Westerlo,4-3-3 ofensivo,Marc Brys,6925,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864851
7,dom 24/09/2017,11:00,OH Leuven,KFCO Beerschot,3-4-2-1,Marc Brys,6407,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864857
8,dom 01/10/2017,11:00,KFCO Beerschot,Lierse SK,3-4-2-1,Marc Brys,8207,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891834
9,qua 04/10/2017,15:30,AFC Tubize,KFCO Beerschot,3-4-2-1,Marc Brys,950,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891835
10,sáb 07/10/2017,15:30,KFCO Beerschot,Cercle Brügge,3-4-2-1,Marc Brys,6985,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891838
11,dom 15/10/2017,12:00,KVC Westerlo,KFCO Beerschot,4-2-3-1,Marc Brys,3500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891844
12,dom 22/10/2017,12:00,KFCO Beerschot,OH Leuven,3-5-2 plano,Marc Brys,8967,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891847
13,sex 27/10/2017,16:30,KFCO Beerschot,KSV Roeselare,4-3-3 ofensivo,Marc Brys,7180,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891852
14,dom 05/11/2017,13:00,Union SG,KFCO Beerschot,3-1-4-2,Marc Brys,4300,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891854
15,dom 12/11/2017,11:30,Cercle Brügge,KFCO Beerschot,3-5-2 plano,Marc Brys,5173,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891863
16,sáb 18/11/2017,17:30,KFCO Beerschot,OH Leuven,3-4-1-2,Marc Brys,6120,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891861
17,dom 26/11/2017,13:00,KVC Westerlo,KFCO Beerschot,4-2-3-1,Marc Brys,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891867
18,sex 01/12/2017,17:30,KFCO Beerschot,KSV Roeselare,4-2-3-1,Marc Brys,4856,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891882
19,qua 10/01/2018,17:30,AFC Tubize,KFCO Beerschot,4-2-3-1,Marc Brys,1583,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891869
20,sáb 16/12/2017,14:00,KFCO Beerschot,Union SG,4-3-3 defensivo,Marc Brys,4650,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891878
21,sáb 06/01/2018,17:30,Lierse SK,KFCO Beerschot,3-4-2-1,Marc Brys,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2892966
22,sáb 13/01/2018,17:30,KFCO Beerschot,Cercle Brügge,4-2-3-1,Marc Brys,6420,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891881
23,sáb 20/01/2018,17:30,KSV Roeselare,KFCO Beerschot,4-2-3-1,Marc Brys,1913,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891893
24,sáb 27/01/2018,17:30,KFCO Beerschot,AFC Tubize,4-2-3-1,Marc Brys,4520,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891890
25,dom 04/02/2018,13:00,Union SG,KFCO Beerschot,4-2-3-1,Marc Brys,1050,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891906
26,sex 09/02/2018,17:30,KFCO Beerschot,KVC Westerlo,3-5-2,Marc Brys,3757,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891899
27,sáb 17/02/2018,17:30,OH Leuven,KFCO Beerschot,3-4-1-2,Marc Brys,4943,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891908
28,dom 25/02/2018,12:00,KFCO Beerschot,Lierse SK,3-4-1-2,Marc Brys,4705,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891896
