round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/08/2017,15:30,OH Leuven,Lierse SK,4-4-2 duplo 6,Frédéric Vanderbiest,4321,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864830
2,dom 13/08/2017,11:00,Lierse SK,KFCO Beerschot,4-4-2 duplo 6,Frédéric Vanderbiest,6408,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864836
3,sex 18/08/2017,15:30,Lierse SK,KSV Roeselare,4-4-2 duplo 6,Frédéric Vanderbiest,4000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864837
4,sáb 02/09/2017,15:30,Cercle Brügge,Lierse SK,3-4-2-1,Frédéric Vanderbiest,4500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864843
5,sáb 09/09/2017,12:00,Lierse SK,KVC Westerlo,3-4-3 plano,Frédéric Vanderbiest,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864846
6,sáb 16/09/2017,15:30,AFC Tubize,Lierse SK,3-4-2-1,Frédéric Vanderbiest,750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864852
7,sáb 23/09/2017,15:30,Lierse SK,Union SG,3-4-2-1,Frédéric Vanderbiest,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2864856
8,dom 01/10/2017,11:00,KFCO Beerschot,Lierse SK,5-3-2,Frédéric Vanderbiest,8207,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891834
9,qui 05/10/2017,15:30,KSV Roeselare,Lierse SK,3-4-2-1,Frédéric Vanderbiest,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891840
10,dom 08/10/2017,09:30,Lierse SK,AFC Tubize,4-3-3 defensivo,Will Still,2800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891839
11,seg 16/10/2017,16:30,Union SG,Lierse SK,4-4-2 duplo 6,Will Still,1500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891841
12,sáb 21/10/2017,13:00,Lierse SK,Cercle Brügge,4-2-3-1,Will Still,2500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891848
13,sáb 28/10/2017,13:00,KVC Westerlo,Lierse SK,4-2-3-1,Will Still,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891845
14,dom 05/11/2017,13:00,Lierse SK,OH Leuven,4-2-3-1,Will Still,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891857
15,sáb 11/11/2017,14:00,AFC Tubize,Lierse SK,4-3-3 defensivo,Will Still,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891858
16,sex 17/11/2017,17:30,Lierse SK,Cercle Brügge,4-2-3-1,Will Still,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891864
17,sáb 25/11/2017,17:30,KSV Roeselare,Lierse SK,4-2-3-1,Will Still,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891868
18,sáb 02/12/2017,14:00,Lierse SK,KVC Westerlo,4-2-3-1,Will Still,5500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891886
19,sáb 09/12/2017,17:30,Union SG,Lierse SK,4-2-3-1,David Colpaert,1800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891885
20,sex 15/12/2017,17:30,OH Leuven,Lierse SK,4-2-3-1,David Colpaert,5446,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891876
21,sáb 06/01/2018,17:30,Lierse SK,KFCO Beerschot,4-2-3-1,David Colpaert,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2892966
22,dom 14/01/2018,11:30,Lierse SK,AFC Tubize,3-5-2 ofensivo,David Colpaert,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891873
23,sex 19/01/2018,17:30,Cercle Brügge,Lierse SK,4-2-3-1,David Colpaert,4500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891880
24,dom 28/01/2018,13:00,Lierse SK,Union SG,4-2-3-1,David Colpaert,3500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891889
25,sáb 03/02/2018,17:30,KVC Westerlo,Lierse SK,4-4-2 duplo 6,David Colpaert,3000,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891904
26,dom 11/02/2018,13:00,Lierse SK,OH Leuven,4-2-3-1,David Colpaert,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891905
27,sex 16/02/2018,17:30,Lierse SK,KSV Roeselare,4-2-3-1,David Colpaert,1762,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891895
28,dom 25/02/2018,12:00,KFCO Beerschot,Lierse SK,3-4-2-1,David Colpaert,4705,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2891896
