round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 27/08/1995,11:00,Lazio,Piacenza,4-3-3 ofensivo,Luigi Cagni,43705,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215137
2,dom 10/09/1995,11:00,Piacenza,Juventus,4-3-3 ofensivo,Luigi Cagni,21867,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215146
3,dom 17/09/1995,11:00,Inter,Piacenza,4-3-3 ofensivo,Luigi Cagni,44347,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215158
4,dom 24/09/1995,11:00,Piacenza,Bari,4-3-3 ofensivo,Luigi Cagni,10603,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215168
5,dom 01/10/1995,11:00,Atalanta,Piacenza,4-3-3 ofensivo,Luigi Cagni,16524,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215174
6,dom 15/10/1995,12:00,Piacenza,Sampdoria,4-3-3 ofensivo,Luigi Cagni,12698,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215181
7,dom 22/10/1995,11:30,Piacenza,Napoli,4-3-3 ofensivo,Luigi Cagni,14202,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215195
8,dom 29/10/1995,11:30,AC Parma,Piacenza,4-3-3 ofensivo,Luigi Cagni,23782,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215198
9,dom 05/11/1995,11:30,Vicenza,Piacenza,4-3-3 ofensivo,Luigi Cagni,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215212
10,dom 19/11/1995,11:30,Piacenza,Roma,4-3-3 ofensivo,Luigi Cagni,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215215
11,dom 26/11/1995,11:30,Milan,Piacenza,4-5-1 plano,Luigi Cagni,53710,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215227
12,dom 03/12/1995,11:30,Piacenza,Cagliari,4-3-3 ofensivo,Luigi Cagni,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215232
13,dom 10/12/1995,11:30,Torino,Piacenza,4-5-1 plano,Luigi Cagni,,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215243
14,dom 17/12/1995,11:30,Piacenza,Cremonese,4-3-3 ofensivo,Luigi Cagni,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215253
15,sáb 23/12/1995,11:30,Padova,Piacenza,4-3-3 ofensivo,Luigi Cagni,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215267
16,dom 07/01/1996,11:30,Piacenza,Udinese,4-3-3 ofensivo,Luigi Cagni,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215275
17,dom 14/01/1996,11:30,Florenz,Piacenza,5-4-1 plano,Luigi Cagni,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215283
18,dom 21/01/1996,17:30,Piacenza,Lazio,4-3-3 ofensivo,Luigi Cagni,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215286
19,dom 28/01/1996,11:30,Juventus,Piacenza,4-4-2 duplo 6,Luigi Cagni,38036,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215303
20,dom 04/02/1996,11:30,Piacenza,Inter,4-3-3 ofensivo,Luigi Cagni,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215308
