round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 27/08/1995,11:00,Padova,Milan,5-3-2,Mauro Sandreani,25807,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215138
2,dom 10/09/1995,11:00,Napoli,Padova,5-3-2,Mauro Sandreani,25577,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215150
3,dom 17/09/1995,11:00,Padova,Torino,5-3-2,Mauro Sandreani,13731,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215151
4,dom 24/09/1995,11:00,Vicenza,Padova,5-3-2,Mauro Sandreani,15391,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215161
5,dom 01/10/1995,11:00,Padova,AC Parma,5-3-2,Mauro Sandreani,13136,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215170
6,dom 15/10/1995,12:00,Lazio,Padova,5-3-2,Mauro Sandreani,39342,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215183
7,dom 22/10/1995,11:30,Juventus,Padova,5-3-2,Mauro Sandreani,39585,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215187
8,dom 29/10/1995,11:30,Padova,Sampdoria,5-3-2,Mauro Sandreani,13036,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215199
9,dom 05/11/1995,11:30,Roma,Padova,5-3-2,Mauro Sandreani,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215206
10,dom 19/11/1995,11:30,Padova,Bari,5-3-2,Mauro Sandreani,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215217
11,dom 26/11/1995,11:30,Cremonese,Padova,5-3-2,Mauro Sandreani,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215230
12,dom 03/12/1995,11:30,Padova,Florenz,5-3-2,Mauro Sandreani,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215235
13,dom 10/12/1995,11:30,Padova,Inter,5-3-2,Mauro Sandreani,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215241
14,dom 17/12/1995,11:30,Udinese,Padova,5-3-2,Mauro Sandreani,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215251
15,sáb 23/12/1995,11:30,Padova,Piacenza,5-3-2,Mauro Sandreani,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215267
16,dom 07/01/1996,11:30,Cagliari,Padova,5-3-2,Mauro Sandreani,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215272
17,dom 14/01/1996,11:30,Padova,Atalanta,5-3-2,Mauro Sandreani,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215285
18,dom 21/01/1996,11:30,Milan,Padova,5-3-2,Mauro Sandreani,51521,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215290
19,dom 28/01/1996,11:30,Padova,Napoli,5-3-2,Mauro Sandreani,,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215295
20,dom 04/02/1996,11:30,Torino,Padova,5-3-2,Mauro Sandreani,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215307
21,dom 11/02/1996,11:00,Padova,Vicenza,5-3-2,Mauro Sandreani,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215314
22,dom 18/02/1996,11:00,AC Parma,Padova,5-3-2,Mauro Sandreani,22641,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215330
23,dom 25/02/1996,11:00,Padova,Lazio,5-3-2,Mauro Sandreani,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215336
24,sáb 02/03/1996,16:30,Padova,Juventus,5-3-2,Mauro Sandreani,23154,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215341
25,dom 10/03/1996,11:00,Sampdoria,Padova,5-3-2,Mauro Sandreani,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215351
26,qua 10/04/1996,15:30,Padova,Roma,5-3-2,Mauro Sandreani,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215393
27,dom 24/03/1996,11:00,Bari,Padova,5-3-2,Mauro Sandreani,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215361
28,dom 31/03/1996,11:00,Padova,Cremonese,5-3-2,Mauro Sandreani,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215374
29,sáb 06/04/1996,11:00,Florenz,Padova,?,Mauro Sandreani,,6:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215379
30,dom 14/04/1996,11:00,Inter,Padova,5-3-2,Mauro Sandreani,,8:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215398
31,sáb 20/04/1996,11:00,Padova,Udinese,?,Mauro Sandreani,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215404
32,dom 28/04/1996,11:00,Piacenza,Padova,4-4-2 duplo 6,Mauro Sandreani,,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215420
33,dom 05/05/1996,11:00,Padova,Cagliari,4-4-2 duplo 6,Mauro Sandreani,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215425
34,dom 12/05/1996,11:00,Atalanta,Padova,4-4-2 duplo 6,Mauro Sandreani,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2215438
