round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2007,09:00,Paderborn,K. Offenbach,4-4-2 duplo 6,Wolfgang Frank,5588,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69641
2,dom 19/08/2007,09:00,K. Offenbach,Erzgebirge Aue,4-4-2 duplo 6,Wolfgang Frank,10000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69650
3,dom 26/08/2007,09:00,Alem. Aachen,K. Offenbach,4-4-2 duplo 6,Wolfgang Frank,19772,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69656
4,sex 31/08/2007,13:00,K. Offenbach,Augsburg,4-4-2 duplo 6,Wolfgang Frank,10011,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69664
5,sex 14/09/2007,13:00,St. Pauli,K. Offenbach,4-1-3-2,Wolfgang Frank,15300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69673
6,dom 23/09/2007,09:00,K. Offenbach,Mainz,4-4-2 duplo 6,Wolfgang Frank,18154,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69686
7,qua 26/09/2007,12:30,Carl Zeiss Jena,K. Offenbach,4-4-2 duplo 6,Wolfgang Frank,5867,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69695
8,seg 01/10/2007,15:15,K. Offenbach,K'lautern,4-4-2 duplo 6,Wolfgang Frank,11000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69702
9,sex 05/10/2007,13:00,Colônia,K. Offenbach,4-4-2 duplo 6,Wolfgang Frank,35000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69712
10,sex 19/10/2007,14:00,K. Offenbach,TuS Koblenz,4-4-2 duplo 6,Hans-Jürgen Boysen,9847,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69720
11,sex 26/10/2007,14:00,1860 Munique,K. Offenbach,4-4-2 duplo 6,Wolfgang Frank,22300,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69729
12,sex 02/11/2007,15:00,K. Offenbach,Greuther Fürth,4-4-2 duplo 6,Ramon Berndroth,8059,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69738
13,sex 09/11/2007,15:00,K. Offenbach,Wehen Wiesbaden,4-4-2 duplo 6,Jörn Andersen,8763,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69749
14,sex 23/11/2007,15:00,M'gladbach,K. Offenbach,4-4-2 duplo 6,Jörn Andersen,36502,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69751
15,dom 02/12/2007,11:00,K. Offenbach,Freiburg,4-1-3-2,Jörn Andersen,9314,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69766
16,dom 09/12/2007,11:00,Hoffenheim,K. Offenbach,4-1-3-2,Jörn Andersen,6137,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69776
17,sex 14/12/2007,15:00,K. Offenbach,VfL Osnabrück,4-4-2 losango,Jörn Andersen,8000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69784
18,dom 03/02/2008,11:00,K. Offenbach,Paderborn,4-1-3-2,Jörn Andersen,9052,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69792
