round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2007,09:00,Hoffenheim,Wehen Wiesbaden,4-2-3-1,Ralf Rangnick,5500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69642
2,dom 19/08/2007,09:00,M'gladbach,Hoffenheim,4-2-3-1,Ralf Rangnick,36000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69646
3,dom 26/08/2007,09:00,Hoffenheim,1860 Munique,4-2-3-1,Ralf Rangnick,6350,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69659
4,seg 03/09/2007,15:15,Freiburg,Hoffenheim,4-3-3 ofensivo,Ralf Rangnick,14400,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69670
5,dom 16/09/2007,09:00,Hoffenheim,VfL Osnabrück,4-2-3-1,Ralf Rangnick,5100,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69678
6,sex 21/09/2007,13:00,Paderborn,Hoffenheim,4-4-2 duplo 6,Ralf Rangnick,5000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69685
7,ter 25/09/2007,12:30,Erzgebirge Aue,Hoffenheim,4-4-2 duplo 6,Ralf Rangnick,7500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69694
8,dom 30/09/2007,09:00,Hoffenheim,Mainz,4-4-2 duplo 6,Ralf Rangnick,6380,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69704
9,dom 07/10/2007,09:00,Augsburg,Hoffenheim,4-4-2 duplo 6,Ralf Rangnick,15026,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69711
10,sex 19/10/2007,14:00,Hoffenheim,K'lautern,4-4-2 duplo 6,Ralf Rangnick,6350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69722
11,sex 26/10/2007,14:00,Alem. Aachen,Hoffenheim,4-3-3 defensivo,Ralf Rangnick,18710,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69726
12,sex 02/11/2007,15:00,Hoffenheim,St. Pauli,4-4-2 duplo 6,Ralf Rangnick,6450,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69740
13,dom 11/11/2007,11:00,Carl Zeiss Jena,Hoffenheim,4-4-2 duplo 6,Ralf Rangnick,6895,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69748
14,dom 25/11/2007,11:00,Hoffenheim,Colônia,4-4-2 duplo 6,Ralf Rangnick,6350,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69758
15,dom 02/12/2007,11:00,TuS Koblenz,Hoffenheim,4-4-2 duplo 6,Ralf Rangnick,8503,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69760
16,dom 09/12/2007,11:00,Hoffenheim,K. Offenbach,4-2-3-1,Ralf Rangnick,6137,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69776
17,dom 16/12/2007,11:00,Greuther Fürth,Hoffenheim,4-2-3-1,Ralf Rangnick,8000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69780
18,sex 01/02/2008,15:00,Wehen Wiesbaden,Hoffenheim,4-3-1-2,Ralf Rangnick,6043,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69793
19,dom 10/02/2008,11:00,Hoffenheim,M'gladbach,4-4-2 duplo 6,Ralf Rangnick,6350,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69796
20,dom 17/02/2008,10:00,1860 Munique,Hoffenheim,4-4-2 losango,Ralf Rangnick,27600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69812
21,sex 22/02/2008,14:00,Hoffenheim,Freiburg,4-4-2 losango,Ralf Rangnick,5500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69815
22,dom 02/03/2008,10:00,VfL Osnabrück,Hoffenheim,4-3-1-2,Ralf Rangnick,15000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69830
23,dom 09/03/2008,10:00,Hoffenheim,Paderborn,4-3-1-2,Ralf Rangnick,5350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69836
24,dom 16/03/2008,10:00,Hoffenheim,Erzgebirge Aue,4-3-1-2,Ralf Rangnick,5780,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69846
25,dom 23/03/2008,10:00,Mainz,Hoffenheim,4-2-3-1,Ralf Rangnick,20300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69857
26,sex 28/03/2008,14:00,Hoffenheim,Augsburg,4-2-3-1,Ralf Rangnick,6350,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69863
27,sex 04/04/2008,13:00,K'lautern,Hoffenheim,4-4-2 duplo 6,Ralf Rangnick,26720,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69875
28,dom 13/04/2008,09:00,Hoffenheim,Alem. Aachen,4-2-3-1,Ralf Rangnick,5830,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69878
29,qua 16/04/2008,12:30,St. Pauli,Hoffenheim,4-3-1-2,Ralf Rangnick,20017,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69892
30,dom 27/04/2008,09:00,Hoffenheim,Carl Zeiss Jena,4-4-2 duplo 6,Ralf Rangnick,5700,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69900
31,dom 04/05/2008,09:00,Colônia,Hoffenheim,4-3-1-2,Ralf Rangnick,50067,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69910
32,qua 07/05/2008,12:30,Hoffenheim,TuS Koblenz,4-4-2 duplo 6,Ralf Rangnick,6050,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69916
33,dom 11/05/2008,09:00,K. Offenbach,Hoffenheim,4-4-2 duplo 6,Ralf Rangnick,14256,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69928
34,dom 18/05/2008,09:00,Hoffenheim,Greuther Fürth,4-4-2 duplo 6,Ralf Rangnick,6950,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69931
