round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2007,09:00,Hoffenheim,Wehen Wiesbaden,4-2-3-1,Djuradj Vasic,5500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69642
2,sex 17/08/2007,13:00,Wehen Wiesbaden,VfL Osnabrück,4-2-3-1,Djuradj Vasic,4600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69651
3,dom 26/08/2007,09:00,Erzgebirge Aue,Wehen Wiesbaden,4-2-3-1,Christian Hock,9300,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69658
4,dom 02/09/2007,09:00,Wehen Wiesbaden,Alem. Aachen,4-2-3-1,Christian Hock,6934,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69669
5,dom 16/09/2007,09:00,Augsburg,Wehen Wiesbaden,4-2-3-1,Christian Hock,21100,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69676
6,dom 23/09/2007,09:00,Wehen Wiesbaden,Carl Zeiss Jena,4-4-2 duplo 6,Christian Hock,5626,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69687
7,qua 26/09/2007,12:30,K'lautern,Wehen Wiesbaden,4-4-2 duplo 6,Christian Hock,17102,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69691
8,dom 30/09/2007,09:00,Wehen Wiesbaden,Colônia,4-4-2 duplo 6,Christian Hock,12158,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69703
9,sex 05/10/2007,13:00,Greuther Fürth,Wehen Wiesbaden,4-4-2 duplo 6,Christian Hock,5500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69709
10,dom 21/10/2007,10:00,Wehen Wiesbaden,Mainz,4-4-2 duplo 6,Christian Hock,12566,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69721
11,sex 26/10/2007,14:00,St. Pauli,Wehen Wiesbaden,4-4-2,Christian Hock,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/69732
