round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 28/07/2001,10:00,Karlsruher,Schweinfurt 05,4-4-2 líbero plano,Djuradj Vasic,12500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19379
2,sex 03/08/2001,13:00,Schweinfurt 05,Saarbrücken,4-4-2 líbero losango,Djuradj Vasic,7152,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19383
3,dom 12/08/2001,10:00,Frankfurt,Schweinfurt 05,3-3-3-1,Djuradj Vasic,18800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19399
4,sex 17/08/2001,14:00,Schweinfurt 05,Arm. Bielefeld,4-4-2 líbero losango,Djuradj Vasic,11153,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19401
5,sáb 08/09/2001,10:00,MSV Duisburg,Schweinfurt 05,?,Djuradj Vasic,5100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19414
6,sáb 15/09/2001,10:00,Schweinfurt 05,Greuther Fürth,?,Djuradj Vasic,8319,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19422
7,dom 23/09/2001,10:00,Union Berlim,Schweinfurt 05,?,Djuradj Vasic,8199,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19434
8,sáb 29/09/2001,10:00,Schweinfurt 05,Alem. Aachen,3-5-2,Djuradj Vasic,4850,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19440
9,sex 12/10/2001,14:00,Unterhaching,Schweinfurt 05,4-4-2,Djuradj Vasic,5800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19446
10,sex 19/10/2001,15:00,Schweinfurt 05,Bochum,4-4-2 losango,Djuradj Vasic,8125,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19455
11,sex 26/10/2001,15:00,Mainz,Schweinfurt 05,?,Djuradj Vasic,9800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19466
12,sex 02/11/2001,16:00,Schweinfurt 05,Hannover,3-5-2,Djuradj Vasic,9236,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19473
13,sáb 17/11/2001,12:00,RW Oberhausen,Schweinfurt 05,3-5-2,Djuradj Vasic,3054,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19485
14,seg 26/11/2001,17:15,Schweinfurt 05,LR Ahlen,3-5-2,Djuradj Vasic,3250,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19499
15,dom 02/12/2001,11:00,Babelsberg 03,Schweinfurt 05,?,Djuradj Vasic,3820,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19506
16,dom 09/12/2001,12:00,Schweinfurt 05,SSV Reutlingen,3-5-2,Djuradj Vasic,5250,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19516
17,dom 16/12/2001,12:00,W. Mannheim,Schweinfurt 05,3-5-2,Djuradj Vasic,5100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19526
18,qua 19/12/2001,16:00,Schweinfurt 05,Karlsruher,3-5-2,Djuradj Vasic,5050,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19534
19,dom 27/01/2002,12:00,Saarbrücken,Schweinfurt 05,3-5-2,Djuradj Vasic,6500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19541
20,sex 01/02/2002,16:00,Schweinfurt 05,Frankfurt,3-5-2,Djuradj Vasic,9802,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19546
21,ter 05/02/2002,16:00,Arm. Bielefeld,Schweinfurt 05,3-4-2-1,Djuradj Vasic,7479,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19554
22,sex 08/02/2002,16:00,Schweinfurt 05,MSV Duisburg,3-4-3,Djuradj Vasic,4350,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19564
23,sex 15/02/2002,16:00,Greuther Fürth,Schweinfurt 05,3-4-3,Djuradj Vasic,9331,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19572
24,sáb 23/02/2002,11:00,Schweinfurt 05,Union Berlim,?,Djuradj Vasic,3152,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19583
25,sáb 02/03/2002,11:00,Alem. Aachen,Schweinfurt 05,?,Djuradj Vasic,8898,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19593
26,sex 08/03/2002,15:00,Schweinfurt 05,Unterhaching,3-1-4-2,Djuradj Vasic,4052,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19599
27,sex 15/03/2002,15:00,Bochum,Schweinfurt 05,4-4-2 losango,Djuradj Vasic,11256,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19608
28,sex 22/03/2002,15:00,Schweinfurt 05,Mainz,?,Djuradj Vasic,4720,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19618
29,sáb 30/03/2002,11:00,Hannover,Schweinfurt 05,?,Djuradj Vasic,41519,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19629
30,sex 05/04/2002,14:00,Schweinfurt 05,RW Oberhausen,3-1-4-2,Djuradj Vasic,3710,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19635
31,sáb 13/04/2002,10:00,LR Ahlen,Schweinfurt 05,?,Djuradj Vasic,3130,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19647
32,sáb 20/04/2002,10:00,Schweinfurt 05,Babelsberg 03,?,Djuradj Vasic,2740,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19657
33,dom 28/04/2002,10:00,SSV Reutlingen,Schweinfurt 05,3-4-2-1,Djuradj Vasic,5500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19670
34,dom 05/05/2002,10:00,Schweinfurt 05,W. Mannheim,?,Djuradj Vasic,2130,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19677
