round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 30/07/2001,15:15,Union Berlim,Hannover,3-4-3 plano,Georgi Vasilev,9072,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19382
2,sex 03/08/2001,14:00,RW Oberhausen,Union Berlim,3-5-2,Georgi Vasilev,6109,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19385
3,sáb 11/08/2001,10:00,Union Berlim,LR Ahlen,3-4-3,Georgi Vasilev,8607,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19397
4,sáb 18/08/2001,10:00,Babelsberg 03,Union Berlim,3-5-2,Georgi Vasilev,14700,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19403
5,sex 07/09/2001,14:00,Union Berlim,SSV Reutlingen,3-5-2,Georgi Vasilev,7849,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19411
6,sáb 15/09/2001,10:00,W. Mannheim,Union Berlim,?,Georgi Vasilev,7200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19425
7,dom 23/09/2001,10:00,Union Berlim,Schweinfurt 05,?,Georgi Vasilev,8199,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19434
8,dom 30/09/2001,10:00,Saarbrücken,Union Berlim,3-1-4-2,Georgi Vasilev,6500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19444
9,sáb 13/10/2001,10:00,Union Berlim,Frankfurt,3-4-3,Georgi Vasilev,14532,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19449
10,seg 22/10/2001,16:15,Arm. Bielefeld,Union Berlim,3-1-4-2,Georgi Vasilev,10071,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19463
11,sex 26/10/2001,15:00,Union Berlim,MSV Duisburg,3-4-2-1,Georgi Vasilev,7500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19465
12,dom 04/11/2001,12:00,Greuther Fürth,Union Berlim,3-4-2-1,Georgi Vasilev,7093,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19479
13,sex 16/11/2001,16:00,Karlsruher,Union Berlim,3-5-2,Georgi Vasilev,11000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19484
14,dom 25/11/2001,12:00,Union Berlim,Alem. Aachen,3-5-2,Georgi Vasilev,7640,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19497
15,dom 02/12/2001,12:00,Unterhaching,Union Berlim,3-5-2,Georgi Vasilev,3800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19505
16,sex 07/12/2001,16:00,Union Berlim,Bochum,4-4-2,Georgi Vasilev,7240,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19509
17,dom 16/12/2001,12:00,Mainz,Union Berlim,?,Georgi Vasilev,7816,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19524
18,qui 20/12/2001,17:15,Hannover,Union Berlim,4-4-2,Georgi Vasilev,15000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19535
19,sex 25/01/2002,16:00,Union Berlim,RW Oberhausen,3-5-2,Georgi Vasilev,7442,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19537
20,dom 03/02/2002,12:00,LR Ahlen,Union Berlim,?,Georgi Vasilev,7815,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19552
21,qui 07/02/2002,17:15,Union Berlim,Babelsberg 03,3-5-2,Georgi Vasilev,9693,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19562
22,dom 10/02/2002,12:00,SSV Reutlingen,Union Berlim,3-5-2,Georgi Vasilev,5262,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19569
23,sex 15/02/2002,16:00,Union Berlim,W. Mannheim,3-4-3,Georgi Vasilev,7874,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19574
24,sáb 23/02/2002,11:00,Schweinfurt 05,Union Berlim,3-1-4-2,Georgi Vasilev,3152,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19583
25,sex 01/03/2002,15:00,Union Berlim,Saarbrücken,3-4-3,Georgi Vasilev,7151,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19592
26,dom 10/03/2002,11:00,Frankfurt,Union Berlim,3-5-2,Georgi Vasilev,16400,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19605
27,dom 17/03/2002,11:00,Union Berlim,Arm. Bielefeld,3-5-2,Georgi Vasilev,14224,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19615
28,dom 24/03/2002,11:00,MSV Duisburg,Union Berlim,3-5-2,Georgi Vasilev,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19622
29,qui 28/03/2002,15:00,Union Berlim,Greuther Fürth,?,Georgi Vasilev,12395,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19626
30,sex 05/04/2002,14:00,Union Berlim,Karlsruher,3-5-2,Georgi Vasilev,9840,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19637
31,dom 14/04/2002,10:00,Alem. Aachen,Union Berlim,?,Georgi Vasilev,9594,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19649
32,sex 19/04/2002,14:00,Union Berlim,Unterhaching,3-5-2,Georgi Vasilev,5886,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19653
33,dom 28/04/2002,10:00,Bochum,Union Berlim,4-4-2,Georgi Vasilev,17523,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19662
34,dom 05/05/2002,10:00,Union Berlim,Mainz,?,Georgi Vasilev,14000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19675
