round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 27/07/2001,14:00,Greuther Fürth,RW Oberhausen,4-4-2 duplo 6,Gerhard Kleppinger,7051,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19374
2,sex 03/08/2001,14:00,RW Oberhausen,Union Berlim,4-4-2,Gerhard Kleppinger,6109,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19385
3,sáb 11/08/2001,10:00,Alem. Aachen,RW Oberhausen,4-2-3-1,Rob Reekers,9200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19396
4,sex 17/08/2001,14:00,RW Oberhausen,Unterhaching,3-4-2-1,Rob Reekers,3311,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19405
5,dom 09/09/2001,10:00,Bochum,RW Oberhausen,4-4-2,Dragoslav Stepanovic,13094,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19417
6,sex 14/09/2001,14:00,RW Oberhausen,Mainz,3-5-2,Dragoslav Stepanovic,3346,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19420
7,sex 21/09/2001,14:00,Hannover,RW Oberhausen,?,Dragoslav Stepanovic,13923,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19429
8,sex 28/09/2001,14:00,RW Oberhausen,Karlsruher,?,Dragoslav Stepanovic,3075,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19438
9,sáb 13/10/2001,10:00,RW Oberhausen,LR Ahlen,3-5-2,Dragoslav Stepanovic,3389,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19450
10,sáb 20/10/2001,11:00,Babelsberg 03,RW Oberhausen,3-1-4-2,Dragoslav Stepanovic,4000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19459
11,sáb 27/10/2001,11:00,RW Oberhausen,SSV Reutlingen,3-1-4-2,Dragoslav Stepanovic,3024,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19467
12,dom 04/11/2001,12:00,W. Mannheim,RW Oberhausen,3-4-2-1,Dragoslav Stepanovic,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19480
13,sáb 17/11/2001,12:00,RW Oberhausen,Schweinfurt 05,3-4-3,Dragoslav Stepanovic,3054,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19485
14,sáb 24/11/2001,12:00,Saarbrücken,RW Oberhausen,3-4-3,Dragoslav Stepanovic,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19495
15,dom 02/12/2001,12:00,RW Oberhausen,Frankfurt,4-3-3 defensivo,Dragoslav Stepanovic,5318,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19507
16,sex 07/12/2001,16:00,Arm. Bielefeld,RW Oberhausen,4-4-2,Dragoslav Stepanovic,8584,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19511
17,sex 14/12/2001,16:00,RW Oberhausen,MSV Duisburg,3-4-3,Dragoslav Stepanovic,7200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19519
18,qua 19/12/2001,16:00,RW Oberhausen,Greuther Fürth,3-5-2,Aleksandar Ristic,2505,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19532
19,sex 25/01/2002,16:00,Union Berlim,RW Oberhausen,3-5-2,Aleksandar Ristic,7442,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19537
20,dom 03/02/2002,12:00,RW Oberhausen,Alem. Aachen,?,Aleksandar Ristic,5244,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19551
21,qua 06/02/2002,16:00,Unterhaching,RW Oberhausen,3-4-3,Aleksandar Ristic,2200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19559
22,dom 10/02/2002,12:00,RW Oberhausen,Bochum,3-4-3,Aleksandar Ristic,7276,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19570
23,sáb 16/02/2002,12:00,Mainz,RW Oberhausen,3-5-2,Aleksandar Ristic,8652,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19576
24,qua 20/03/2002,15:00,RW Oberhausen,Hannover,3-4-3,Aleksandar Ristic,6445,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19589
25,dom 03/03/2002,11:00,Karlsruher,RW Oberhausen,3-5-2,Aleksandar Ristic,16000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19594
26,dom 10/03/2002,11:00,LR Ahlen,RW Oberhausen,?,Aleksandar Ristic,6400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19606
27,dom 17/03/2002,11:00,RW Oberhausen,Babelsberg 03,?,Aleksandar Ristic,4192,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19613
28,dom 24/03/2002,11:00,SSV Reutlingen,RW Oberhausen,3-4-3,Aleksandar Ristic,4910,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19623
29,dom 31/03/2002,10:00,RW Oberhausen,W. Mannheim,?,Aleksandar Ristic,4770,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19633
30,sex 05/04/2002,14:00,Schweinfurt 05,RW Oberhausen,3-4-3,Aleksandar Ristic,3710,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19635
