round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 17/08/2024,13:30,Parma,Fiorentina,4-2-3-1,Fabio Pecchia,21384,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373914
2,sáb 24/08/2024,13:30,Parma,Milan,4-2-3-1,Fabio Pecchia,21808,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373921
3,sáb 31/08/2024,15:45,Napoli,Parma,4-2-3-1,Fabio Pecchia,51520,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373932
4,seg 16/09/2024,13:30,Parma,Udinese,4-2-3-1,Fabio Pecchia,17586,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373943
5,sáb 21/09/2024,15:45,Lecce,Parma,4-2-3-1,Fabio Pecchia,25503,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373951
6,seg 30/09/2024,15:45,Parma,Cagliari,4-2-3-1,Fabio Pecchia,17718,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373961
7,dom 06/10/2024,10:00,Bologna,Parma,4-2-3-1,Fabio Pecchia,28461,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373966
8,sáb 19/10/2024,10:00,Como,Parma,4-2-3-1,Fabio Pecchia,10114,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373976
9,dom 27/10/2024,08:30,Parma,Empoli,4-2-3-1,Fabio Pecchia,17802,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373992
10,qua 30/10/2024,16:45,Juventus,Parma,4-2-3-1,Fabio Pecchia,40809,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374000
11,seg 04/11/2024,14:30,Parma,Genoa,4-2-3-1,Fabio Pecchia,16151,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374012
12,sáb 09/11/2024,11:00,Venezia,Parma,4-2-3-1,Fabio Pecchia,10866,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374024
13,sáb 23/11/2024,16:45,Parma,Atalanta,4-2-3-1,Fabio Pecchia,18790,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374032
