round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 19/08/2024,15:45,Juventus,Como,4-4-2 duplo 6,Cesc Fàbregas,40696,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373910
2,seg 26/08/2024,13:30,Cagliari,Como,4-4-2 duplo 6,Cesc Fàbregas,16365,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373915
3,dom 01/09/2024,15:45,Udinese,Como,4-4-2 duplo 6,Cesc Fàbregas,20804,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373933
4,sáb 14/09/2024,10:00,Como,Bologna,4-2-3-1,Cesc Fàbregas,10584,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373937
5,ter 24/09/2024,15:45,Atalanta,Como,4-2-3-1,Cesc Fàbregas,22977,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373945
6,dom 29/09/2024,10:00,Como,Verona,4-2-3-1,Cesc Fàbregas,10740,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373956
7,sex 04/10/2024,13:30,Napoli,Como,4-2-3-1,Cesc Fàbregas,50000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373973
8,sáb 19/10/2024,10:00,Como,Parma,4-2-3-1,Cesc Fàbregas,10114,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373976
9,sex 25/10/2024,15:45,Torino,Como,4-2-3-1,Cesc Fàbregas,23571,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373993
10,qui 31/10/2024,16:45,Como,Lazio,4-2-3-1,Cesc Fàbregas,10750,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4373997
11,seg 04/11/2024,14:30,Empoli,Como,4-2-3-1,Cesc Fàbregas,8102,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374006
12,qui 07/11/2024,16:45,Genoa,Como,4-2-3-1,Cesc Fàbregas,30708,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374018
13,dom 24/11/2024,11:00,Como,Fiorentina,4-2-3-1,Cesc Fàbregas,10250,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374025
14,sáb 30/11/2024,11:00,Como,Monza,4-2-3-1,Cesc Fàbregas,9749,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374037
15,dom 08/12/2024,14:00,Venezia,Como,4-2-3-1,Cesc Fàbregas,8026,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374054
16,dom 15/12/2024,14:00,Como,Roma,4-2-3-1,Cesc Fàbregas,10376,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374057
17,seg 23/12/2024,16:45,Inter,Como,3-4-2-1,Cesc Fàbregas,73204,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4374069
