round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 21/08/2017,15:15,Levante,Villarreal,4-4-2 duplo 6,Fran Escribá,12942,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899568
2,sex 25/08/2017,15:15,Real Sociedad,Villarreal,4-4-2 duplo 6,Fran Escribá,19931,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899935
3,dom 10/09/2017,15:45,Villarreal,Betis,4-4-2 duplo 6,Fran Escribá,18638,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899577
4,dom 17/09/2017,07:00,Alavés,Villarreal,4-4-2 duplo 6,Fran Escribá,13887,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899580
5,qui 21/09/2017,15:00,Villarreal,Espanyol,4-4-2 duplo 6,Fran Escribá,17071,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899590
6,dom 24/09/2017,11:15,Getafe,Villarreal,4-4-2 duplo 6,Fran Escribá,10874,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899600
7,dom 01/10/2017,13:30,Villarreal,Eibar,4-4-2 duplo 6,Javier Calleja,17090,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899618
8,dom 15/10/2017,12:15,Girona,Villarreal,4-4-2 losango,Javier Calleja,9935,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899623
9,dom 22/10/2017,08:00,Villarreal,Las Palmas,4-4-2 losango,Javier Calleja,16606,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899637
10,sáb 28/10/2017,14:30,Atlético,Villarreal,4-4-2 losango,Javier Calleja,61421,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899647
11,dom 05/11/2017,15:30,Villarreal,Málaga CF,4-4-2 duplo 6,Javier Calleja,17755,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899657
12,dom 19/11/2017,17:45,Athletic Club,Villarreal,4-4-2 losango,Javier Calleja,36666,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899674
13,dom 26/11/2017,15:30,Villarreal,Sevilla,4-4-2 losango,Javier Calleja,18698,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899671
14,dom 03/12/2017,09:00,Leganés,Villarreal,4-4-2 duplo 6,Javier Calleja,10017,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899694
15,dom 10/12/2017,17:45,Villarreal,Barcelona,4-4-2 duplo 6,Javier Calleja,21087,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899695
16,dom 17/12/2017,13:15,Celta de Vigo,Villarreal,4-2-3-1,Javier Calleja,18215,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899709
17,sáb 23/12/2017,13:15,Valencia,Villarreal,4-4-2,Javier Calleja,39181,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899712
18,dom 07/01/2018,15:30,Villarreal,Deportivo,4-4-2 duplo 6,Javier Calleja,15442,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899728
19,sáb 13/01/2018,13:15,Real Madrid,Villarreal,4-2-3-1,Javier Calleja,63403,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899740
20,sáb 20/01/2018,15:30,Villarreal,Levante,4-2-3-1,Javier Calleja,16773,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899730
21,sáb 27/01/2018,17:45,Villarreal,Real Sociedad,4-4-2 duplo 6,Javier Calleja,15052,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899756
22,sáb 03/02/2018,13:15,Betis,Villarreal,4-4-2 duplo 6,Javier Calleja,50102,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899761
23,sáb 10/02/2018,10:00,Villarreal,Alavés,4-4-2 duplo 6,Javier Calleja,14984,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899775
24,dom 18/02/2018,14:30,Espanyol,Villarreal,4-2-3-1,Javier Calleja,19688,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899782
25,dom 25/02/2018,08:00,Villarreal,Getafe,4-4-2 duplo 6,Javier Calleja,16125,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899789
26,qua 28/02/2018,17:30,Eibar,Villarreal,4-4-2 duplo 6,Javier Calleja,4056,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899807
27,sáb 03/03/2018,09:00,Villarreal,Girona,4-2-3-1,Javier Calleja,14540,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899824
28,dom 11/03/2018,14:30,Las Palmas,Villarreal,4-4-2,Javier Calleja,18907,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899825
29,dom 18/03/2018,14:30,Villarreal,Atlético,4-4-2 duplo 6,Javier Calleja,19385,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899822
30,dom 01/04/2018,13:30,Málaga CF,Villarreal,4-4-2 duplo 6,Javier Calleja,19142,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899907
31,seg 09/04/2018,16:00,Villarreal,Athletic Club,4-3-1-2,Javier Calleja,14879,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899906
32,sáb 14/04/2018,08:00,Sevilla,Villarreal,4-2-3-1,Javier Calleja,32192,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899844
