round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 09/05/2010,13:30,Ceará,Fluminense,4-5-1,Paulo César Gusmão,18340,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003478
2,dom 16/05/2010,11:00,Santos,Ceará,4-4-2,Paulo César Gusmão,8999,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003487
3,dom 23/05/2010,11:00,Ceará,Vitória,4-4-2,Paulo César Gusmão,19697,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004153
4,qui 27/05/2010,16:00,Goiás,Ceará,5-3-2,Paulo César Gusmão,2309,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004790
5,dom 30/05/2010,13:30,Ceará,Cruzeiro,4-4-2,Paulo César Gusmão,19694,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004798
6,qua 02/06/2010,16:00,Ceará,Avaí,4-4-2,Paulo César Gusmão,26084,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005861
7,dom 06/06/2010,11:00,Atlético-MG,Ceará,4-4-2,Paulo César Gusmão,26630,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005874
8,qua 14/07/2010,16:50,Ceará,Corinthians,4-4-2,Estevam Soares,44500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005884
9,dom 18/07/2010,11:00,Internacional,Ceará,4-4-2,Estevam Soares,6483,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005894
10,qui 22/07/2010,16:00,Guarani,Ceará,4-4-2,Estevam Soares,4595,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005916
11,dom 25/07/2010,13:30,Ceará,Palmeiras,4-4-2,Estevam Soares,24935,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006308
12,sáb 31/07/2010,13:30,São Paulo,Ceará,4-4-2,Estevam Soares,11793,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006313
13,dom 08/08/2010,11:00,Ceará,Atlético-GO,4-4-2,Estevam Soares,14524,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006337
14,sáb 14/08/2010,13:30,Flamengo,Ceará,4-4-2,Mário Sérgio,26723,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006343
15,sáb 21/08/2010,11:00,Ceará,Grêmio,4-4-2,Mário Sérgio,14981,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006358
16,qua 25/08/2010,14:30,Botafogo,Ceará,3-5-2,Mário Sérgio,19468,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006363
17,sáb 28/08/2010,13:30,Ceará,Barueri,3-5-2,Mário Sérgio,11867,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007610
18,qua 01/09/2010,17:00,Atlético-PR,Ceará,3-5-2,Mário Sérgio,11096,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007624
19,sáb 04/09/2010,13:30,Ceará,Vasco da Gama,3-5-2,Mário Sérgio,19528,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007629
20,qua 08/09/2010,14:30,Fluminense,Ceará,3-5-2,Mário Sérgio,5698,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007641
21,dom 12/09/2010,13:30,Ceará,Santos,3-5-2,Dimas Filgueiras,23374,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007656
22,qua 15/09/2010,14:30,Vitória,Ceará,4-4-2,Dimas Filgueiras,9082,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009307
23,dom 19/09/2010,13:30,Ceará,Goiás,4-4-2,Dimas Filgueiras,19417,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009317
24,qua 22/09/2010,14:30,Cruzeiro,Ceará,4-4-2,Dimas Filgueiras,16914,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009324
25,dom 26/09/2010,13:30,Avaí,Ceará,4-4-2,Dimas Filgueiras,3860,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009338
26,qua 29/09/2010,17:00,Ceará,Atlético-MG,4-4-2,Dimas Filgueiras,11398,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009347
27,sáb 02/10/2010,11:00,Corinthians,Ceará,4-4-2,Dimas Filgueiras,28612,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009349
