round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 09/05/2010,13:30,Guarani,Goiás,4-4-2,Vagner Mancini,6205,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003479
2,dom 16/05/2010,13:30,Atlético-PR,Guarani,4-4-2,Vagner Mancini,12879,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1003490
3,dom 23/05/2010,13:30,Guarani,Cruzeiro,4-4-2,Vagner Mancini,8689,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004156
4,qua 26/05/2010,16:50,Santos,Guarani,4-4-2,Vagner Mancini,5146,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004787
5,dom 30/05/2010,11:00,Guarani,São Paulo,4-4-2,Vagner Mancini,14528,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004795
6,qui 03/06/2010,16:00,Vasco da Gama,Guarani,4-4-2,Vagner Mancini,6002,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005866
7,dom 06/06/2010,13:30,Guarani,Barueri,4-4-2,Vagner Mancini,5685,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005876
8,qua 14/07/2010,16:50,Guarani,Internacional,4-4-2,Vagner Mancini,2193,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005882
9,dom 18/07/2010,13:30,Botafogo,Guarani,4-4-2,Vagner Mancini,7250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005896
10,qui 22/07/2010,16:00,Guarani,Ceará,4-4-2,Vagner Mancini,4595,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005916
11,dom 25/07/2010,13:30,Corinthians,Guarani,4-4-2,Vagner Mancini,24501,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006309
12,sáb 31/07/2010,13:30,Atlético-GO,Guarani,4-4-2,Vagner Mancini,2340,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006312
13,sáb 07/08/2010,13:30,Guarani,Avaí,4-4-2,Vagner Mancini,3776,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006333
14,sáb 14/08/2010,13:30,Atlético-MG,Guarani,4-4-2,Vagner Mancini,5748,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006349
15,dom 22/08/2010,11:00,Guarani,Palmeiras,4-4-2,Vagner Mancini,19809,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006355
16,qui 26/08/2010,16:00,Vitória,Guarani,4-4-2,Vagner Mancini,6338,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006369
17,dom 29/08/2010,11:00,Guarani,Flamengo,4-4-2,Vagner Mancini,10317,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007612
18,qua 01/09/2010,14:30,Grêmio,Guarani,4-4-2,Vagner Mancini,26419,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007619
19,dom 05/09/2010,11:00,Guarani,Fluminense,3-5-2,Vagner Mancini,9962,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007633
20,qua 08/09/2010,14:30,Goiás,Guarani,4-4-2,Vagner Mancini,2019,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007645
21,dom 12/09/2010,13:30,Guarani,Atlético-PR,4-4-2,Vagner Mancini,4235,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1007652
22,qua 15/09/2010,14:30,Cruzeiro,Guarani,3-5-2,Vagner Mancini,14428,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009304
23,dom 19/09/2010,11:00,Guarani,Santos,3-5-2,Vagner Mancini,10998,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009313
24,qua 22/09/2010,14:30,São Paulo,Guarani,4-5-1,Vagner Mancini,10264,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009319
25,sáb 25/09/2010,13:30,Guarani,Vasco da Gama,4-4-2,Vagner Mancini,4294,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009333
26,qua 29/09/2010,14:30,Barueri,Guarani,4-4-2,Vagner Mancini,882,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009343
27,sáb 02/10/2010,13:30,Internacional,Guarani,4-4-2,Vagner Mancini,9159,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009355
28,qua 06/10/2010,14:30,Guarani,Botafogo,4-4-2,Vagner Mancini,3601,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009363
29,dom 10/10/2010,13:30,Ceará,Guarani,4-4-2,Vagner Mancini,18544,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009377
30,dom 17/10/2010,12:00,Guarani,Corinthians,4-4-2,Vagner Mancini,17469,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009383
31,sáb 23/10/2010,14:30,Guarani,Atlético-GO,4-4-2,Vagner Mancini,2986,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009393
32,sáb 30/10/2010,14:30,Avaí,Guarani,4-5-1,Vagner Mancini,10382,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009409
33,qua 03/11/2010,16:30,Guarani,Atlético-MG,4-4-2,Vagner Mancini,5922,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009414
34,dom 07/11/2010,16:30,Palmeiras,Guarani,4-4-2,Vagner Mancini,3154,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009421
35,dom 14/11/2010,14:00,Guarani,Vitória,4-4-2,Vagner Mancini,6051,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1062192
36,sáb 20/11/2010,16:30,Flamengo,Guarani,4-4-2,Vagner Mancini,39920,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009442
37,dom 28/11/2010,14:00,Guarani,Grêmio,4-4-2,Vagner Mancini,5725,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009454
38,dom 05/12/2010,14:00,Fluminense,Guarani,3-5-2,Vagner Mancini,40905,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009463
