round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 05/08/2022,16:00,Lyon,AC Ajaccio,4-3-3 ofensivo,Peter Bosz,48516,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839732
2,qua 07/09/2022,14:00,FC Lorient,Lyon,4-3-3 ofensivo,Peter Bosz,13685,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839777
3,sex 19/08/2022,16:00,Lyon,Troyes,4-3-3 ofensivo,Peter Bosz,44289,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839821
4,dom 28/08/2022,12:05,Reims,Lyon,4-3-3 ofensivo,Peter Bosz,14930,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839848
5,qua 31/08/2022,14:00,Lyon,Auxerre,4-3-3 ofensivo,Peter Bosz,38609,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839867
6,sáb 03/09/2022,14:00,Lyon,Angers,4-3-3 ofensivo,Peter Bosz,39586,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840013
7,dom 11/09/2022,15:45,Monaco,Lyon,4-3-3 ofensivo,Peter Bosz,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840018
8,dom 18/09/2022,15:45,Lyon,PSG,4-4-2 duplo 6,Peter Bosz,58230,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840033
9,dom 02/10/2022,15:45,Lens,Lyon,4-2-3-1,Peter Bosz,36674,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840045
10,sex 07/10/2022,16:00,Lyon,Toulouse,4-2-3-1,Peter Bosz,41295,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840054
11,dom 16/10/2022,10:00,Rennes,Lyon,5-3-2,Laurent Blanc,28152,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840066
12,sáb 22/10/2022,12:00,Montpellier,Lyon,3-4-1-2,Laurent Blanc,15339,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840073
13,dom 30/10/2022,16:45,Lyon,Lille,3-5-2 plano,Laurent Blanc,55790,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840083
14,dom 06/11/2022,16:45,Marselha,Lyon,4-3-1-2,Laurent Blanc,62975,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840095
15,sex 11/11/2022,17:00,Lyon,Nice,4-3-3 ofensivo,Laurent Blanc,57000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840103
16,qua 28/12/2022,17:00,Brest,Lyon,4-2-3-1,Laurent Blanc,14601,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840116
17,dom 01/01/2023,13:00,Lyon,Clermont Foot,4-2-3-1,Laurent Blanc,30000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840124
18,qua 11/01/2023,15:00,Nantes,Lyon,4-3-3 ofensivo,Laurent Blanc,27657,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840133
19,sáb 14/01/2023,17:00,Lyon,Strasbourg,3-4-1-2,Laurent Blanc,38473,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840143
20,dom 29/01/2023,13:05,AC Ajaccio,Lyon,4-3-3 ofensivo,Laurent Blanc,9788,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840149
21,qua 01/02/2023,17:00,Lyon,Brest,4-3-1-2,Laurent Blanc,30837,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840164
22,sáb 04/02/2023,15:00,Troyes,Lyon,4-3-1-2,Laurent Blanc,10240,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840178
23,dom 12/02/2023,16:45,Lyon,Lens,3-4-1-2,Laurent Blanc,53426,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840186
24,sex 17/02/2023,17:00,Auxerre,Lyon,3-4-1-2,Laurent Blanc,16396,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840189
25,sáb 25/02/2023,13:00,Angers,Lyon,4-3-3 ofensivo,Laurent Blanc,12031,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840201
26,dom 05/03/2023,13:05,Lyon,FC Lorient,4-3-3 ofensivo,Laurent Blanc,38568,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840211
27,sex 10/03/2023,17:00,Lille,Lyon,4-3-3 ofensivo,Laurent Blanc,40314,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840226
28,sex 17/03/2023,17:00,Lyon,Nantes,4-2-3-1,Laurent Blanc,38880,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840232
29,dom 02/04/2023,15:45,PSG,Lyon,3-4-1-2,Laurent Blanc,47000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840253
30,dom 09/04/2023,08:00,Lyon,Rennes,4-3-1-2,Laurent Blanc,44671,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840262
31,sex 14/04/2023,16:00,Toulouse,Lyon,4-3-3 ofensivo,Laurent Blanc,28302,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840275
32,dom 23/04/2023,15:45,Lyon,Marselha,4-3-3 ofensivo,Laurent Blanc,57509,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840283
33,sex 28/04/2023,16:00,Strasbourg,Lyon,3-4-1-2,Laurent Blanc,25360,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840291
34,dom 07/05/2023,12:05,Lyon,Montpellier,4-2-3-1,Laurent Blanc,49531,5:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840411
35,dom 14/05/2023,08:00,Clermont Foot,Lyon,3-4-1-2,Laurent Blanc,13191,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840416
36,sex 19/05/2023,16:00,Lyon,Monaco,4-2-3-1,Laurent Blanc,53980,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840431
37,sáb 27/05/2023,16:00,Lyon,Reims,4-2-3-1,Laurent Blanc,56874,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840439
38,sáb 03/06/2023,16:00,Nice,Lyon,4-2-3-1,Laurent Blanc,25243,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3840450
