round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/1992,15:00,Monaco,SC Toulon Var,?,Robert Dewilder,5500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012540
2,sex 14/08/1992,19:00,SC Toulon Var,Marselha,?,Robert Dewilder,13655,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012550
3,sex 21/08/1992,19:00,Bordeaux,SC Toulon Var,?,Robert Dewilder,18902,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012560
4,sex 28/08/1992,19:00,SC Toulon Var,Montpellier,?,Robert Dewilder,6245,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012570
5,ter 01/09/1992,19:00,Saint-Étienne,SC Toulon Var,?,Robert Dewilder,15929,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012579
6,sex 11/09/1992,19:00,SC Toulon Var,Nantes,?,Robert Dewilder,5594,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012590
7,sex 18/09/1992,19:00,Strasbourg,SC Toulon Var,?,Robert Dewilder,17835,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012600
8,qui 24/09/1992,19:00,SC Toulon Var,SM Caen,?,Robert Dewilder,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012610
9,sex 02/10/1992,20:00,FC Sochaux,SC Toulon Var,?,Robert Dewilder,2588,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012618
10,ter 06/10/1992,20:00,SC Toulon Var,US Valenciennes,?,Robert Dewilder,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012630
11,sex 16/10/1992,20:00,Lille,SC Toulon Var,?,Robert Dewilder,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012640
12,sáb 24/10/1992,16:00,SC Toulon Var,PSG,?,Robert Dewilder,8000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012650
13,qui 29/10/1992,21:00,FC Metz,SC Toulon Var,?,Robert Dewilder,8160,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012660
14,sex 06/11/1992,21:00,SC Toulon Var,Lyon,?,Robert Dewilder,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012670
15,qui 19/11/1992,21:00,Toulouse,SC Toulon Var,?,Robert Dewilder,5945,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012680
16,sex 27/11/1992,21:00,Auxerre,SC Toulon Var,?,Robert Dewilder,7900,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012690
17,sex 04/12/1992,17:00,SC Toulon Var,Nîmes Olympique,?,Robert Dewilder,3144,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012700
18,sex 11/12/1992,21:00,Le Havre,SC Toulon Var,?,Robert Dewilder,6690,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012710
19,sex 18/12/1992,21:00,SC Toulon Var,Lens,?,Robert Dewilder,3100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012720
20,sex 08/01/1993,21:00,Marselha,SC Toulon Var,?,Robert Dewilder,19009,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012730
21,sex 15/01/1993,21:00,SC Toulon Var,Bordeaux,?,Robert Dewilder,3014,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012740
22,sex 22/01/1993,21:00,Montpellier,SC Toulon Var,?,Robert Dewilder,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012750
23,sex 29/01/1993,21:00,SC Toulon Var,Saint-Étienne,?,Robert Dewilder,3416,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012760
24,sex 05/02/1993,20:00,Nantes,SC Toulon Var,?,Robert Dewilder,13656,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012770
25,ter 09/02/1993,20:00,SC Toulon Var,Strasbourg,?,Robert Dewilder,2726,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012780
26,sáb 20/02/1993,20:00,SM Caen,SC Toulon Var,?,Robert Dewilder,7597,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012790
27,qui 25/02/1993,20:00,SC Toulon Var,FC Sochaux,?,Robert Dewilder,3000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012800
28,qui 11/03/1993,20:00,US Valenciennes,SC Toulon Var,?,Jean-Louis Bérenguier,9540,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012810
29,sex 19/03/1993,20:00,SC Toulon Var,Lille,?,Jean-Louis Bérenguier,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012817
30,sex 02/04/1993,15:00,PSG,SC Toulon Var,?,Jean-Louis Bérenguier,17000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012830
31,sex 09/04/1993,19:00,SC Toulon Var,FC Metz,?,Jean-Louis Bérenguier,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012840
32,ter 13/04/1993,19:00,Lyon,SC Toulon Var,?,Jean-Louis Bérenguier,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012848
33,sex 30/04/1993,19:00,SC Toulon Var,Toulouse,?,Jean-Louis Bérenguier,2815,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012860
34,sex 07/05/1993,19:00,SC Toulon Var,Auxerre,?,Jean-Louis Bérenguier,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012870
35,sáb 15/05/1993,15:30,Nîmes Olympique,SC Toulon Var,?,Jean-Louis Bérenguier,4424,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012880
36,sex 21/05/1993,19:00,SC Toulon Var,Le Havre,?,Jean-Louis Bérenguier,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012890
37,sex 28/05/1993,19:00,Lens,SC Toulon Var,?,Jean-Louis Bérenguier,14698,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012900
