round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 07/08/1992,19:00,FC Sochaux,US Valenciennes,?,Francis Smerecki,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012537
2,sex 14/08/1992,19:00,US Valenciennes,Strasbourg,?,Francis Smerecki,11500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012545
3,sex 21/08/1992,19:00,SM Caen,US Valenciennes,?,Francis Smerecki,8832,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012559
4,sex 28/08/1992,19:00,US Valenciennes,Lille,?,Boro Primorac,13000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012569
5,ter 01/09/1992,19:00,Montpellier,US Valenciennes,?,Boro Primorac,11558,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012575
6,sáb 12/09/1992,15:00,PSG,US Valenciennes,?,Boro Primorac,27050,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012582
7,sex 18/09/1992,19:00,US Valenciennes,Lyon,?,Boro Primorac,11000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012599
8,qui 24/09/1992,19:00,FC Metz,US Valenciennes,?,Boro Primorac,13126,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012607
9,sex 02/10/1992,20:00,US Valenciennes,Toulouse,?,Boro Primorac,10523,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012617
10,ter 06/10/1992,20:00,SC Toulon Var,US Valenciennes,?,Boro Primorac,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012630
11,sex 16/10/1992,20:00,US Valenciennes,Le Havre,?,Boro Primorac,11500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012638
12,sáb 24/10/1992,16:30,Nîmes Olympique,US Valenciennes,?,Boro Primorac,8751,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012649
13,qui 29/10/1992,21:00,US Valenciennes,Auxerre,?,Boro Primorac,14500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012653
14,sex 06/11/1992,21:00,Lens,US Valenciennes,4-2-3-1,Boro Primorac,24126,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012669
15,sex 20/11/1992,16:30,US Valenciennes,Monaco,?,Boro Primorac,13500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012679
16,sex 27/11/1992,21:00,Bordeaux,US Valenciennes,?,Boro Primorac,17879,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012684
17,qui 03/12/1992,21:00,US Valenciennes,Nantes,?,Boro Primorac,12390,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012693
18,sex 11/12/1992,21:00,Marselha,US Valenciennes,?,Boro Primorac,20000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012705
19,sex 18/12/1992,21:00,US Valenciennes,Saint-Étienne,?,Boro Primorac,12500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012717
20,sex 08/01/1993,21:00,Strasbourg,US Valenciennes,?,Boro Primorac,15927,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012726
21,sex 15/01/1993,21:00,US Valenciennes,SM Caen,?,Boro Primorac,10160,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012738
22,sex 22/01/1993,21:00,Lille,US Valenciennes,?,Boro Primorac,8000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012749
23,sex 29/01/1993,21:00,US Valenciennes,Montpellier,?,Boro Primorac,10912,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012757
24,sáb 06/02/1993,16:00,US Valenciennes,PSG,?,Boro Primorac,14823,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012764
25,ter 09/02/1993,20:00,Lyon,US Valenciennes,?,Boro Primorac,11635,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012777
26,sáb 20/02/1993,20:00,US Valenciennes,FC Metz,?,Boro Primorac,8303,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012789
27,qui 25/02/1993,20:00,Toulouse,US Valenciennes,?,Boro Primorac,5583,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012799
28,qui 11/03/1993,20:00,US Valenciennes,SC Toulon Var,?,Boro Primorac,9540,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012810
29,sex 19/03/1993,20:00,Le Havre,US Valenciennes,?,Boro Primorac,6459,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012816
30,sex 02/04/1993,15:00,US Valenciennes,Nîmes Olympique,?,Boro Primorac,9830,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012828
31,sex 09/04/1993,19:00,Auxerre,US Valenciennes,?,Boro Primorac,7000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012837
32,ter 13/04/1993,19:00,US Valenciennes,Lens,?,Boro Primorac,14402,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012847
33,sáb 01/05/1993,15:00,Monaco,US Valenciennes,?,Boro Primorac,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012852
34,sex 07/05/1993,19:00,US Valenciennes,Bordeaux,?,Boro Primorac,10532,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012863
35,sex 14/05/1993,19:00,Nantes,US Valenciennes,?,Boro Primorac,13057,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012874
36,qua 19/05/1993,19:00,US Valenciennes,Marselha,?,Boro Primorac,18102,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012881
37,sex 28/05/1993,19:00,Saint-Étienne,US Valenciennes,?,Boro Primorac,15768,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012895
38,ter 01/06/1993,19:00,US Valenciennes,FC Sochaux,?,Boro Primorac,6012,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1012909
