round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2024,07:00,Marítimo,CD Tondela,4-2-3-1,Fábio Pereira,5223,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397020
2,dom 18/08/2024,07:00,Paços Ferreira,Marítimo,4-4-2 duplo 6,Miguel Romão,1747,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396968
3,dom 25/08/2024,11:30,Marítimo,Chaves,4-2-3-1,Fábio Pereira,8125,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397004
4,dom 01/09/2024,07:00,Portimonense,Marítimo,4-4-2 duplo 6,Fábio Pereira,1186,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396994
5,dom 15/09/2024,07:00,Marítimo,Alverca,4-3-3 ofensivo,Silas,6125,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396985
6,dom 29/09/2024,11:30,Leiria,Marítimo,3-4-3 plano,Silas,1263,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396984
7,sáb 05/10/2024,10:00,Marítimo,FC Porto B,3-4-3 plano,Silas,5231,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396966
8,dom 13/10/2024,11:30,Académico FC,Marítimo,3-4-3 plano,Silas,1678,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397028
9,dom 27/10/2024,11:00,Felgueiras,Marítimo,4-2-3-1,Rui Duarte,1778,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397043
10,sáb 02/11/2024,11:00,Marítimo,Penafiel,4-2-3-1,Rui Duarte,7211,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397030
11,dom 10/11/2024,11:00,Leixões,Marítimo,4-2-3-1,Rui Duarte,1636,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397065
12,dom 01/12/2024,12:30,Marítimo,Benfica B,4-2-3-1,Rui Duarte,6309,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397086
13,dom 08/12/2024,12:30,Mafra,Marítimo,3-4-3 plano,Rui Duarte,549,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397108
14,dom 15/12/2024,12:30,Marítimo,Torreense,4-2-3-1,Rui Duarte,4895,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397071
15,sáb 23/11/2024,12:30,Feirense,Marítimo,4-2-3-1,Rui Duarte,1702,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397055
16,dom 29/12/2024,12:30,Marítimo,UD Oliveirense,4-2-3-1,Rui Duarte,7344,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397120
17,dom 05/01/2025,12:30,Vizela,Marítimo,3-4-2-1,Rui Duarte,1102,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397077
18,dom 19/01/2025,12:30,CD Tondela,Marítimo,4-2-3-1,Ivo Vieira,1629,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397101
19,sáb 25/01/2025,12:30,Marítimo,Paços Ferreira,4-2-3-1,Ivo Vieira,5062,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397112
20,dom 02/02/2025,11:00,Chaves,Marítimo,4-3-3 ofensivo,Ivo Vieira,1118,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397166
