round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 11/08/2024,14:00,FC Porto B,Alverca,3-4-3 plano,Zé Pedro,486,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397015
2,sáb 17/08/2024,07:00,Alverca,Felgueiras,3-4-3 plano,Zé Pedro,223,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396972
3,sex 23/08/2024,14:00,Leiria,Alverca,3-4-3 plano,Zé Pedro,6437,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397005
4,sex 30/08/2024,14:00,Alverca,Académico FC,3-4-3 plano,Zé Pedro,626,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397000
5,dom 15/09/2024,07:00,Marítimo,Alverca,3-4-3 plano,Vasco Botelho da Costa,6125,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396985
6,dom 29/09/2024,10:00,Alverca,Leixões,3-4-3 plano,Vasco Botelho da Costa,765,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396983
7,dom 06/10/2024,11:30,Mafra,Alverca,3-4-3 plano,Vasco Botelho da Costa,446,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396959
8,sáb 12/10/2024,10:00,Alverca,Penafiel,3-4-3 plano,Vasco Botelho da Costa,626,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397027
9,dom 27/10/2024,08:00,Torreense,Alverca,3-4-3 plano,Vasco Botelho da Costa,861,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397039
10,sex 01/11/2024,15:00,Alverca,Feirense,4-3-3 ofensivo,Vasco Botelho da Costa,433,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397036
11,dom 10/11/2024,12:30,Benfica B,Alverca,3-4-3 plano,Vasco Botelho da Costa,668,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397057
12,sáb 30/11/2024,15:00,Alverca,Vizela,4-3-3 ofensivo,Vasco Botelho da Costa,529,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397090
13,dom 08/12/2024,11:00,UD Oliveirense,Alverca,4-3-3 ofensivo,Vasco Botelho da Costa,237,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397103
14,sáb 14/12/2024,09:45,Alverca,Chaves,4-2-3-1,Vasco Botelho da Costa,577,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397072
15,dom 22/12/2024,08:00,Paços Ferreira,Alverca,4-2-3-1,Vasco Botelho da Costa,1170,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397048
16,dom 12/01/2025,17:30,Alverca,CD Tondela,4-2-3-1,Vasco Botelho da Costa,771,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397126
17,sáb 04/01/2025,08:00,Portimonense,Alverca,4-2-3-1,Vasco Botelho da Costa,918,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397078
18,sáb 18/01/2025,08:00,Alverca,FC Porto B,4-3-3 ofensivo,Vasco Botelho da Costa,781,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397096
19,sáb 25/01/2025,08:00,Felgueiras,Alverca,4-3-3 ofensivo,Vasco Botelho da Costa,860,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397116
20,dom 02/02/2025,12:30,Alverca,Leiria,4-3-3 ofensivo,Vasco Botelho da Costa,1252,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397168
21,dom 09/02/2025,11:00,Académico FC,Alverca,4-3-3 ofensivo,Vasco Botelho da Costa,1402,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397135
22,dom 16/02/2025,14:00,Alverca,Marítimo,4-3-3 ofensivo,Vasco Botelho da Costa,1514,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397147
23,dom 23/02/2025,11:00,Leixões,Alverca,4-3-3 ofensivo,Vasco Botelho da Costa,1212,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397199
24,sáb 01/03/2025,11:00,Alverca,Mafra,4-4-2 duplo 6,Vasco Botelho da Costa,1107,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397139
25,sáb 08/03/2025,08:00,Penafiel,Alverca,3-4-3 plano,Vasco Botelho da Costa,1050,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397180
26,sex 14/03/2025,17:45,Alverca,Torreense,4-3-3 ofensivo,Vasco Botelho da Costa,1667,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397183
27,dom 30/03/2025,14:00,Feirense,Alverca,3-4-3 plano,Vasco Botelho da Costa,2504,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397208
28,dom 06/04/2025,14:00,Alverca,Benfica B,3-4-3 plano,Vasco Botelho da Costa,1601,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397222
29,dom 13/04/2025,10:00,Vizela,Alverca,4-3-3 ofensivo,Vasco Botelho da Costa,3229,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397253
30,dom 20/04/2025,07:00,Alverca,UD Oliveirense,4-3-3 ofensivo,Vasco Botelho da Costa,721,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397241
31,ter 29/04/2025,16:00,Chaves,Alverca,4-2-3-1,Vasco Botelho da Costa,2183,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397235
32,dom 04/05/2025,07:00,Alverca,Paços Ferreira,4-3-3 ofensivo,Vasco Botelho da Costa,1372,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397162
33,dom 11/05/2025,10:00,CD Tondela,Alverca,4-2-3-1,Vasco Botelho da Costa,4689,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397261
34,sex 16/05/2025,16:30,Alverca,Portimonense,4-2-3-1,Vasco Botelho da Costa,2521,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397213
