round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 11/08/2024,07:00,Penafiel,UD Oliveirense,4-2-3-1,Marco Leite,982,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397013
2,sáb 17/08/2024,10:00,UD Oliveirense,Mafra,4-2-3-1,Marco Leite,528,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396973
3,sáb 24/08/2024,10:00,Torreense,UD Oliveirense,4-2-3-1,Marco Leite,522,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397006
4,sáb 31/08/2024,07:00,UD Oliveirense,Leixões,4-2-3-1,Marco Leite,789,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396998
5,dom 15/09/2024,11:30,Benfica B,UD Oliveirense,4-2-3-1,Marco Leite,553,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396988
6,dom 29/09/2024,07:00,UD Oliveirense,Feirense,4-2-3-1,Marco Leite,813,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396980
7,sáb 05/10/2024,11:30,UD Oliveirense,Paços Ferreira,4-2-3-1,Marco Leite,451,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396962
8,dom 24/11/2024,08:00,Vizela,UD Oliveirense,4-2-3-1,Filó,1292,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397024
9,sáb 26/10/2024,10:00,UD Oliveirense,Chaves,4-2-3-1,Filó,370,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397040
10,seg 04/11/2024,15:00,CD Tondela,UD Oliveirense,3-4-3 plano,Filó,1217,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397033
11,sáb 09/11/2024,11:00,UD Oliveirense,Portimonense,3-4-3 plano,Filó,327,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397062
12,dom 01/12/2024,12:30,FC Porto B,UD Oliveirense,4-3-3 ofensivo,Filó,344,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397087
13,dom 08/12/2024,11:00,UD Oliveirense,Alverca,4-3-3 ofensivo,Filó,237,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397103
14,seg 16/12/2024,15:00,Académico FC,UD Oliveirense,4-2-3-1,António Campos,1021,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397073
15,dom 22/12/2024,11:00,UD Oliveirense,Leiria,4-2-3-1,António Campos,415,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397051
16,dom 29/12/2024,12:30,Marítimo,UD Oliveirense,4-3-3 ofensivo,António Campos,7344,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397120
17,dom 05/01/2025,08:00,UD Oliveirense,Felgueiras,4-2-3-1,António Campos,316,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397076
18,seg 20/01/2025,15:00,UD Oliveirense,Penafiel,4-2-3-1,António Campos,325,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397095
19,dom 26/01/2025,11:00,Mafra,UD Oliveirense,4-1-4-1,António Campos,529,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397115
20,dom 02/02/2025,08:00,UD Oliveirense,Torreense,4-3-3 ofensivo,António Campos,313,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397167
21,sáb 08/02/2025,08:00,Leixões,UD Oliveirense,4-3-3 ofensivo,António Campos,1045,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397132
22,dom 16/02/2025,08:00,UD Oliveirense,Benfica B,4-3-3 ofensivo,António Campos,674,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397150
23,sáb 22/02/2025,15:00,Feirense,UD Oliveirense,4-3-3 ofensivo,António Campos,3350,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397195
24,seg 03/03/2025,15:00,Paços Ferreira,UD Oliveirense,4-3-3 ofensivo,António Campos,1063,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397141
