round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2024,10:00,Mafra,Paços Ferreira,4-1-4-1,Ricardo Silva,371,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397017
2,dom 18/08/2024,07:00,Paços Ferreira,Marítimo,4-1-4-1,Ricardo Silva,1747,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396968
3,sáb 24/08/2024,11:30,Leixões,Paços Ferreira,4-1-4-1,Ricardo Silva,3274,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397011
4,dom 01/09/2024,11:30,Paços Ferreira,Penafiel,4-1-4-1,Ricardo Silva,2260,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396999
5,seg 16/09/2024,14:00,Feirense,Paços Ferreira,3-4-3 plano,Ricardo Silva,1519,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396989
6,sáb 28/09/2024,10:00,Paços Ferreira,Benfica B,4-1-4-1,Ricardo Silva,1775,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396979
7,sáb 05/10/2024,11:30,UD Oliveirense,Paços Ferreira,4-1-4-1,Ricardo Silva,451,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396962
8,dom 13/10/2024,14:00,Paços Ferreira,Torreense,4-1-4-1,Ricardo Silva,1430,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397029
9,sex 25/10/2024,14:00,Paços Ferreira,Vizela,4-1-4-1,Ricardo Silva,1533,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397045
10,sáb 02/11/2024,12:30,Chaves,Paços Ferreira,4-1-4-1,Ricardo Silva,1610,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397034
11,dom 10/11/2024,08:00,Paços Ferreira,FC Porto B,4-1-4-1,Ricardo Silva,1593,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397063
12,dom 01/12/2024,11:00,CD Tondela,Paços Ferreira,4-1-4-1,Ricardo Silva,1537,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397084
13,dom 08/12/2024,08:00,Paços Ferreira,Portimonense,4-1-4-1,Ricardo Silva,1089,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397110
14,sáb 14/12/2024,08:00,Leiria,Paços Ferreira,4-1-4-1,Ricardo Silva,1707,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397070
15,dom 22/12/2024,08:00,Paços Ferreira,Alverca,4-1-4-1,Ricardo Silva,1170,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397048
16,dom 12/01/2025,08:00,Felgueiras,Paços Ferreira,4-1-4-1,Ricardo Silva,1870,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397128
17,dom 05/01/2025,15:00,Paços Ferreira,Académico FC,4-1-4-1,Ricardo Silva,866,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397080
18,dom 19/01/2025,11:00,Paços Ferreira,Mafra,4-3-3 ofensivo,Carlos Fangueiro,1315,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397100
19,sáb 25/01/2025,12:30,Marítimo,Paços Ferreira,4-3-3 ofensivo,Carlos Fangueiro,5062,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397112
20,sex 31/01/2025,15:00,Paços Ferreira,Leixões,4-3-3 ofensivo,Carlos Fangueiro,1503,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397173
21,sáb 08/02/2025,15:00,Penafiel,Paços Ferreira,4-3-3 ofensivo,Carlos Fangueiro,2076,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397134
22,sáb 15/02/2025,11:00,Paços Ferreira,Feirense,4-3-3 ofensivo,Carlos Fangueiro,3114,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397154
23,sáb 22/02/2025,11:00,Benfica B,Paços Ferreira,4-3-3 ofensivo,Carlos Fangueiro,523,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397196
24,seg 03/03/2025,15:00,Paços Ferreira,UD Oliveirense,4-3-3 ofensivo,Carlos Fangueiro,1063,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397141
25,sáb 08/03/2025,12:30,Torreense,Paços Ferreira,4-3-1-2,Carlos Fangueiro,530,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397182
26,dom 16/03/2025,17:30,Vizela,Paços Ferreira,4-3-3 ofensivo,Carlos Fangueiro,2573,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397187
27,dom 30/03/2025,10:00,Paços Ferreira,Chaves,4-3-3 ofensivo,Carlos Fangueiro,2564,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397205
28,dom 06/04/2025,07:00,FC Porto B,Paços Ferreira,4-3-3 ofensivo,Carlos Carneiro,1047,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397226
