round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 11/08/2024,16:30,Leiria,Vizela,4-3-3 ofensivo,Rubén de la Barrera,7565,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397018
2,dom 18/08/2024,11:30,Vizela,Penafiel,4-3-3 ofensivo,Rubén de la Barrera,1698,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396970
3,dom 25/08/2024,14:00,Benfica B,Vizela,4-3-3 ofensivo,Rubén de la Barrera,653,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397008
4,sáb 31/08/2024,11:30,Vizela,Torreense,4-3-3 ofensivo,Rubén de la Barrera,1427,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396995
5,dom 15/09/2024,11:30,Leixões,Vizela,4-3-3 ofensivo,Rubén de la Barrera,2896,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396990
6,seg 30/09/2024,14:00,Vizela,Mafra,4-4-2 duplo 6,Rubén de la Barrera,1540,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396976
7,dom 06/10/2024,07:00,Feirense,Vizela,4-4-2 duplo 6,Rubén de la Barrera,1415,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4396965
8,dom 24/11/2024,08:00,Vizela,UD Oliveirense,4-4-2 duplo 6,Rubén de la Barrera,1292,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397024
9,sex 25/10/2024,14:00,Paços Ferreira,Vizela,4-4-2 duplo 6,Rubén de la Barrera,1533,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397045
10,sáb 02/11/2024,08:00,Portimonense,Vizela,4-4-2 duplo 6,Rubén de la Barrera,636,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397031
11,sex 08/11/2024,15:00,Vizela,Chaves,4-4-2 duplo 6,Rubén de la Barrera,1419,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397059
12,sáb 30/11/2024,15:00,Alverca,Vizela,4-3-3 ofensivo,Ronald Ramírez,529,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4397090
