round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 26/08/2005,15:45,Verona,Avellino,?,Francesco Oddo,9898,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35554
2,dom 04/09/2005,10:00,Avellino,Triestina,?,Francesco Oddo,8500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37171
3,qua 05/10/2005,15:30,Catanzaro,Avellino,3-5-2 plano,Franco Colomba,5477,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37185
4,sex 09/09/2005,15:45,Avellino,Brescia,4-4-1-1,Francesco Oddo,8000,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37193
5,sáb 17/09/2005,11:00,Modena,Avellino,4-4-2,Francesco Oddo,6772,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46054
6,ter 20/09/2005,15:30,Avellino,Bari,?,Francesco Oddo,5900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46060
7,sáb 24/09/2005,11:00,Cesena,Avellino,?,Francesco Oddo,3388,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46073
8,sáb 01/10/2005,11:00,Catania Calcio,Avellino,4-4-1-1,Francesco Oddo,11735,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46086
9,dom 09/10/2005,10:00,Avellino,Cremonese,?,Franco Colomba,5750,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46094
10,sáb 15/10/2005,11:00,UC AlbinoLeffe,Avellino,?,Franco Colomba,1399,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46103
11,sáb 22/10/2005,12:00,Avellino,Rimini,?,Franco Colomba,6096,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49181
12,ter 25/10/2005,16:30,Arezzo,Avellino,4-1-4-1,Franco Colomba,5544,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49188
13,sáb 29/10/2005,12:00,Avellino,Mantova,4-4-2,Franco Colomba,6455,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49200
14,sáb 05/11/2005,13:00,Piacenza,Avellino,?,Franco Colomba,4613,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49218
15,dom 13/11/2005,13:00,Avellino,Pescara,?,Franco Colomba,6770,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49618
