round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 27/09/2005,13:30,Pescara,Torino,?,Maurizio Sarri,4100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/35562
2,seg 05/09/2005,15:45,Bologna,Pescara,?,Maurizio Sarri,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37172
3,qua 05/10/2005,15:30,Pescara,Vicenza,?,Maurizio Sarri,3049,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37188
4,seg 12/09/2005,15:45,Ternana,Pescara,4-5-1 plano,Maurizio Sarri,5187,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/37201
5,sáb 17/09/2005,11:00,Pescara,Cremonese,?,Maurizio Sarri,3500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46055
6,ter 20/09/2005,15:30,Catanzaro,Pescara,4-2-3-1,Maurizio Sarri,6000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46064
7,sáb 24/09/2005,11:00,Modena,Pescara,4-2-3-1,Maurizio Sarri,6617,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46075
8,sáb 01/10/2005,11:00,Pescara,Verona,?,Maurizio Sarri,3800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46089
9,dom 09/10/2005,10:00,Arezzo,Pescara,4-4-2 duplo 6,Maurizio Sarri,5163,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46092
10,sáb 15/10/2005,11:00,Pescara,Brescia,4-2-3-1,Maurizio Sarri,5266,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/46107
11,sáb 22/10/2005,12:00,UC AlbinoLeffe,Pescara,?,Maurizio Sarri,1130,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49179
12,qua 26/10/2005,16:30,Pescara,Rimini,?,Maurizio Sarri,2676,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49198
13,sáb 29/10/2005,12:00,FC Crotone,Pescara,?,Maurizio Sarri,4550,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49202
14,sáb 05/11/2005,13:00,Pescara,Triestina,4-2-3-1,Maurizio Sarri,2671,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49217
15,dom 13/11/2005,13:00,Avellino,Pescara,?,Maurizio Sarri,6770,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49618
16,sáb 19/11/2005,13:00,Piacenza,Pescara,4-4-2,Maurizio Sarri,4634,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49636
17,sáb 26/11/2005,13:00,Pescara,Bari,?,Maurizio Sarri,3956,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/49645
18,sáb 03/12/2005,13:00,Cesena,Pescara,4-2-3-1,Maurizio Sarri,5805,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2315259
19,sáb 10/12/2005,13:00,Pescara,Catania Calcio,?,Maurizio Sarri,4590,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51594
20,sáb 17/12/2005,13:00,Atalanta,Pescara,?,Maurizio Sarri,7912,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51601
21,qua 21/12/2005,17:30,Pescara,Mantova,4-2-3-1,Maurizio Sarri,3370,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51616
22,sáb 07/01/2006,13:00,Torino,Pescara,?,Maurizio Sarri,25251,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51619
23,sáb 14/01/2006,13:00,Pescara,Bologna,?,Maurizio Sarri,4648,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51631
24,ter 17/01/2006,17:30,Vicenza,Pescara,4-2-3-1,Maurizio Sarri,4075,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51640
25,sáb 21/01/2006,13:00,Pescara,Ternana,?,Maurizio Sarri,4185,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51657
26,sáb 18/02/2006,13:00,Cremonese,Pescara,4-2-3-1,Maurizio Sarri,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51671
27,sáb 04/02/2006,13:00,Pescara,Catanzaro,?,Maurizio Sarri,2900,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51682
28,ter 07/02/2006,17:30,Pescara,Modena,?,Maurizio Sarri,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51692
29,sáb 11/02/2006,13:00,Verona,Pescara,?,Maurizio Sarri,6998,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51695
30,sáb 25/02/2006,12:00,Pescara,Arezzo,4-5-1 plano,Maurizio Sarri,2695,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51710
31,sáb 04/03/2006,12:00,Brescia,Pescara,4-5-1 plano,Maurizio Sarri,3000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51720
32,sáb 11/03/2006,12:00,Pescara,UC AlbinoLeffe,?,Maurizio Sarri,2377,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51732
33,sáb 18/03/2006,12:00,Rimini,Pescara,?,Maurizio Sarri,5239,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51742
34,sáb 25/03/2006,12:00,Pescara,FC Crotone,?,Maurizio Sarri,2867,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51752
35,seg 03/04/2006,15:45,Triestina,Pescara,?,Maurizio Sarri,6250,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51770
36,sáb 08/04/2006,11:00,Pescara,Avellino,?,Maurizio Sarri,2990,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51780
37,dom 23/04/2006,10:00,Pescara,Piacenza,?,Maurizio Sarri,2534,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51789
38,sáb 29/04/2006,10:00,Bari,Pescara,?,Maurizio Sarri,4109,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51796
39,sáb 06/05/2006,10:00,Pescara,Cesena,?,Maurizio Sarri,2755,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51812
40,sáb 13/05/2006,10:00,Catania Calcio,Pescara,?,Maurizio Sarri,16535,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51819
41,dom 21/05/2006,10:00,Pescara,Atalanta,?,Maurizio Sarri,2965,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/51834
42,dom 28/05/2006,10:00,Mantova,Pescara,?,Maurizio Sarri,8531,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/52307
